seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
8,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,AspectRation,0.07997924395500333,0.07997924395500333,1.5091998989071154,-0.2922338994166564
8,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,ShapeFactor1,0.07994904577580218,0.07994904577580218,0.0069837471467816,0.3732288291626908
8,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,ShapeFactor2,0.07231644904090127,0.07231644904090127,0.0018701808862145,0.2518272470755486
8,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,EquivDiameter,0.07183626615652106,0.07183626615652106,224.60414956530053,-0.4784803572262798
8,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,roundness,0.15268784504551577,0.15268784504551577,0.8833591398874561,0.1604447746380992
8,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ShapeFactor2,0.08978308668554427,0.08978308668554427,0.001563792702052,-0.2621926915392567
8,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,MajorAxisLength,0.07642196471651418,0.07642196471651418,294.8817146401059,-0.2905427923361972
8,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ConvexArea,0.056483451175137436,0.056483451175137436,40725.0,-0.4365901983327671
8,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,Perimeter,0.054489063313736874,0.054489063313736874,755.262,-0.4633382537103743
8,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,ConvexArea,0.10931527915799952,0.10931527915799952,41346.0,-0.4157524443834336
8,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,AspectRation,0.08820744466606907,0.08820744466606907,1.4791138754114983,-0.414940403931184
8,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,ShapeFactor3,0.08052538490941052,0.08052538490941052,0.672377779415233,0.2833953398930438
8,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,Compactness,0.0723452306345597,0.0723452306345597,0.8199864507510066,0.3186513084661212
8,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,Perimeter,0.0709784761471328,0.0709784761471328,747.915,-0.4975941521388541
8,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,MajorAxisLength,0.10129167560983875,0.10129167560983875,285.25743432204376,-0.4028215614689043
8,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,Area,0.0893445491845534,0.0893445491845534,40951.0,-0.4110618838677658
8,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,ConvexArea,0.08613295213333731,0.08613295213333731,41450.0,-0.4122627078122087
8,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,roundness,0.07851172715627802,0.07851172715627802,0.8842927702216007,0.1762251416604927
8,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,ShapeFactor2,0.0662202481841634,0.0662202481841634,0.0017642234737251,0.0740650960563742
8,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,ShapeFactor2,0.1229164143268919,0.1229164143268919,0.0016360871182572,-0.1409061233853062
8,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,Area,0.09126075963966808,0.09126075963966808,41826.0,-0.3812538578585117
8,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,Perimeter,0.07785643194277374,0.07785643194277374,772.831,-0.3814215694188314
8,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,MinorAxisLength,0.07256913457679019,0.07256913457679019,181.3121835458421,-0.4664467896329238
8,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,ConvexArea,0.07219808204584524,0.07219808204584524,42287.0,-0.3841770394457158
8,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,ShapeFactor1,0.17945302781276498,0.17945302781276498,0.0076417601109627,0.9561408711285776
8,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MinorAxisLength,0.08730629104962077,0.08730629104962077,167.17026734995972,-0.7803889188016558
8,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,ShapeFactor4,0.081708131392332,0.081708131392332,0.996684447233076,0.3707226057268826
8,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,EquivDiameter,0.06454938998802044,0.06454938998802044,211.48908238252284,-0.6997523837413405
8,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,MajorAxisLength,0.06072563883190521,0.06072563883190521,268.4473909380101,-0.5989308722798705
8,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,ShapeFactor1,0.15001160522161383,0.15001160522161383,0.0074924209255353,0.8238461987411663
8,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,MinorAxisLength,0.078881354215437,0.078881354215437,170.51748517329187,-0.7060826737572685
8,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,ShapeFactor2,0.05482868220628326,0.05482868220628326,0.0018436500850154,0.2073171728994176
8,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,Perimeter,0.05190895175609671,0.05190895175609671,721.98,-0.6185178932226467
8,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,EquivDiameter,0.05042039210636326,0.05042039210636326,213.8300850932451,-0.6602559475691353
8,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.1223541220907674,0.1223541220907674,0.0074500132066587,0.7862785954398569
8,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MinorAxisLength,0.09559002481123079,0.09559002481123079,171.49658494483035,-0.6843472411123696
8,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,EquivDiameter,0.06926965166937235,0.06926965166937235,214.4662643717136,-0.6495225920924306
8,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,Compactness,0.06334709348728527,0.06334709348728527,0.7968821316245545,-0.0572767543220509
8,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,ShapeFactor4,0.05854103601272817,0.05854103601272817,0.9965465724525387,0.3391313004841668
8,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.12473309700057723,0.12473309700057723,0.0074901775936004,0.8218589047664845
8,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,EquivDiameter,0.0814449315692102,0.0814449315692102,215.050242371104,-0.6396699551547406
8,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MinorAxisLength,0.0556392318471716,0.0556392318471716,170.89149754304088,-0.6977798215788179
8,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor2,0.04759651290096251,0.04759651290096251,0.0018037824068936,0.1404321475617121
8,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,MajorAxisLength,0.04535577952260765,0.04535577952260765,272.05823055475423,-0.5568060988624974
8,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,1,Extent,0.07997792723250217,0.07997792723250217,0.8126019050888184,1.287721746191355
8,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,2,Perimeter,0.07538988336741397,0.07538988336741397,734.382,-0.5606927057570137
8,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,3,MinorAxisLength,0.0689717315133525,0.0689717315133525,175.1444459729213,-0.6033668957187264
8,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,4,ConvexArea,0.06293438641807904,0.06293438641807904,38345.0,-0.5164514775588758
8,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,5,AspectRation,0.05478193084932223,0.05478193084932223,1.5779307594969605,-0.0119135820279587
8,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,AspectRation,0.08533732395424568,0.08533732395424568,1.4875660703618998,-0.3804679420589728
8,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor4,-0.08430290773209995,0.08430290773209995,0.998179288540195,0.7132362100175913
8,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,Area,0.07687828804492382,0.07687828804492382,38751.0,-0.4860077778338904
8,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor3,0.06662870931410082,0.06662870931410082,0.6710150953479026,0.2695818630107656
8,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,roundness,0.0630921003536215,0.0630921003536215,0.8903413034812356,0.2784584038987444
8,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.09845548373339717,0.09845548373339717,746.275,-0.5052407661884942
8,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,2,AspectRation,0.0978313108537542,0.0978313108537542,1.5186982123404702,-0.2534948204433204
8,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,3,Area,0.08456745783708645,0.08456745783708645,39069.0,-0.4751746895242414
8,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,4,ShapeFactor4,-0.07976727606094486,0.07976727606094486,0.9975872683330956,0.5775863761650958
8,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,5,roundness,0.0742927194706639,0.0742927194706639,0.8815447696859985,0.1297780035977961
8,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,6,SIRA,1,AspectRation,0.10562114708522113,0.10562114708522113,1.5833078382236845,0.0100169511032092
8,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,6,SIRA,2,ConvexArea,0.07746035885798243,0.07746035885798243,39855.0,-0.465783186957437
8,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,6,SIRA,3,Area,0.06966479659092285,0.06966479659092285,39461.0,-0.4618206938720956
8,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,6,SIRA,4,ShapeFactor1,-0.04838560685729054,0.04838560685729054,0.0071611986815947,0.530427307214889
8,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,6,SIRA,5,Perimeter,0.04378122620636579,0.04378122620636579,737.8319999999999,-0.5446068408355147
