seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
8,mlp,7967,6,6,0.001074288167179916,0.001207926107390029,0.0003054062018502693,0.058045312413260594,0.006455158265295377,0.003055088384295428,0.9298568204607285
8,mlp,10496,3,3,3.00729225393117e-08,2.398486630706653e-07,5.394025510504524e-09,0.9997382751506299,1.381441470277387e-06,2.5075621155298566e-05,0.00023499247113338204
8,mlp,5986,4,4,0.0001854496263285135,4.8001740718760074e-05,0.0006080577673344361,0.0006054245084462553,0.9113045671117629,0.00016052842119379336,0.0870879708242154
8,mlp,10208,3,3,8.734457045839188e-08,6.783464327766172e-07,1.6966013062652607e-08,0.9987239370498967,8.283253985139068e-07,0.0007824545011855306,0.0004919974665029808
8,mlp,5117,2,2,0.012360747762238002,0.005528067543310958,0.9795620182505754,1.8841925697456826e-06,0.0020476961661922877,0.00045338488535561953,4.620119975812806e-05
8,mlp,8191,6,6,0.0005348068403948842,0.0006907981008406792,0.0003868672699386991,0.07019842022510533,0.05085499306159572,0.0018759690935410773,0.8754581454085836
8,mlp,9054,6,6,0.007598887199865807,0.0021971377435328386,0.0023886281769470584,0.03555949181703997,0.0008498427766634718,0.4505056518635548,0.500900360422396
8,mlp,5467,2,2,0.001022945578078649,0.01190119573837478,0.9868532361621163,8.508364584595121e-08,5.404630810440075e-05,0.00016589588661344658,2.5952430668521235e-06
8,mlp,5882,4,4,0.10280557963139195,0.0016462668072780122,0.02038013379163876,0.007893321339769693,0.7400137515158072,0.009254247482585869,0.11800669943152844
8,mlp,10677,3,3,7.999485214278415e-08,5.052449983839801e-07,1.2959131089708278e-08,0.9995735808151137,1.6241823118141098e-06,7.82011965904303e-05,0.0003459956070026118
8,mlp,12652,3,3,2.6131256036645957e-05,6.168447890591254e-05,6.010113497447422e-06,0.9467479650534574,0.0002697087728664692,0.0014905463740766242,0.0513979539511594
8,mlp,11346,3,3,1.8504117415520982e-06,3.9003248066900916e-05,1.196337081640955e-06,0.9391675165623322,0.0007109571331554771,7.942934490861935e-05,0.060000046962713535
8,mlp,12649,3,3,4.548871931209595e-05,0.0004061352694964961,2.0152254067313574e-05,0.6394066085744569,0.005213778064589796,0.0005048219977003994,0.3544030151203771
8,mlp,4622,2,2,0.04079291323975368,0.008371431909672536,0.9466072321473098,1.000713107452234e-05,0.0008500298507937923,0.0023560520519594736,0.0010123336694363087
8,mlp,10323,3,3,8.388081782325008e-09,6.201428808286156e-08,1.1795339020501034e-09,0.9999390948906425,1.39979644278788e-07,2.5174496823269587e-05,3.5519050986186034e-05
8,mlp,705,5,5,0.00037582811019841754,4.4688582467638144e-05,1.5110436180792349e-05,0.002142968990281707,3.248052895937878e-07,0.9966699749906902,0.0007511040848916735
8,mlp,2824,0,0,0.6910618450613661,0.026058018764586254,0.26895362146408097,9.86161137112603e-05,0.00019872361966594512,0.010545298540989111,0.0030838764356001737
8,mlp,7276,4,4,0.0004173479336233449,2.7842988795045902e-05,0.0076516680494117546,2.679442253105468e-06,0.9914324346391296,2.1137240657614714e-05,0.0004468897061295063
8,mlp,5252,2,2,0.008261076989224783,0.006618276338156094,0.9839378142188574,9.978645703862017e-07,0.0004186961311071917,0.0006799029420507806,8.323551603324108e-05
8,mlp,4448,2,2,0.0038047270957073816,0.004602066120850709,0.9873593521882421,5.933228081593443e-06,0.002496643266576854,0.001249637325475452,0.0004816407750659316
8,mlp,9905,6,6,0.03826566307309913,0.003487050043195911,0.02119905041310287,0.007103872869275877,0.22404384035288868,0.010764628842334598,0.695135894406103
8,mlp,7870,6,6,0.0018380756024509283,0.001308347933037195,0.0003742405278722343,0.25365031217005485,0.0020024576777039243,0.019006003888355216,0.7218205622005257
8,mlp,11096,3,3,5.627206875296898e-07,3.989185925918418e-06,7.715476576733309e-08,0.9979370141614812,1.2204175315162465e-05,6.873125879966741e-05,0.001977421343024858
8,mlp,3087,0,0,0.930283696728456,0.039043581027573694,0.014133173617279471,2.127112683960618e-05,2.924029106272944e-07,0.016469167298414578,4.8817798526135626e-05
8,mlp,4391,2,2,0.00744511657916168,0.004570281511668624,0.941211908284016,7.85434878378623e-06,0.04465874077292781,0.0011525054187488555,0.0009535930846932241
8,mlp,2216,0,0,0.9999204449879594,1.1635197574857157e-05,3.7112286391524252e-06,1.850698167546495e-05,1.0518767357881341e-06,2.220942524779684e-05,2.2440302167607364e-05
8,mlp,8668,6,6,0.0018553928193409898,0.0006766836263614646,0.0004234577642010511,0.0700772298250221,0.0023177940159662754,0.016975039986565642,0.9076744019625426
8,mlp,12735,3,3,0.00022592640747817316,0.0003272171134927422,3.877492199095874e-05,0.8297554606314033,0.00027449713085743417,0.014883491867903546,0.15449463192687388
8,mlp,3052,0,0,0.9938162870709433,0.00044161154887522843,0.005123698912335302,2.099761192530395e-05,0.000145764536871531,0.0002716105392869953,0.00018002977976212226
8,mlp,74,5,5,5.072396048800285e-06,7.731257479005201e-06,1.6572165046013133e-06,0.02302635238302846,1.1045856364703903e-07,0.9766905301333921,0.0002685461549832744
8,mlp,1656,5,5,0.0029765985007066467,0.0006057919388331403,0.0005427933788191187,0.003470744152384778,1.734621261862853e-05,0.9781659450607467,0.014220780755891041
8,mlp,1343,5,5,5.5381762351016953e-05,2.262467658214121e-05,1.676874712450743e-05,0.00035613533270684004,1.319330491314713e-07,0.9991155900043059,0.0004333675438803112
8,mlp,6685,4,4,0.00016485043107499213,7.278653761655908e-05,0.0020177844022398615,3.391756333639922e-05,0.9928880233002186,4.1746266011183976e-05,0.004780891499502479
8,mlp,2170,0,0,0.9705156846001661,0.0020004853222465985,0.011088350818718085,0.0005818429934872753,0.0026476101737149217,0.0043734810424104174,0.008792545049256723
8,mlp,8355,6,6,0.0022997053737142735,0.002181023128480802,0.0006154100321876976,0.10040591239742655,0.012709444711356242,0.005165763331369529,0.8766227410254649
8,mlp,5961,4,4,1.0752989997091124e-05,2.7244022085717503e-06,0.00011022457678580042,4.215944664008441e-05,0.9942490491479556,1.0176578133508113e-05,0.005574912858279416
8,mlp,339,5,5,2.748799088553862e-05,2.672803310329497e-05,8.831965617123394e-06,0.021661675382295558,6.502030303968443e-07,0.9770041392728377,0.001270487152230234
8,mlp,2669,0,0,0.9996481856752395,0.00013840993813661427,2.9016178545793925e-05,2.6591451274318773e-05,5.624118773532779e-07,0.00012607459507589085,3.115974985071403e-05
8,mlp,4163,2,2,0.25036993601053575,0.015536138144936549,0.7150180515137146,0.00012019700654429443,0.013201357132286822,0.004209440556223748,0.0015448796357580962
8,mlp,11694,3,3,5.778030894940062e-06,1.6537299826252338e-05,8.984160462413128e-07,0.9919283331355848,1.925090325874274e-05,0.0014709320474338968,0.0065582701669549956
8,mlp,688,5,5,8.395309965848241e-05,5.523364423524278e-05,2.3993439554513263e-05,0.008937605087987709,1.3751735834175228e-06,0.9885136409258171,0.0023841986291634762
8,mlp,11101,3,3,4.250714760992778e-07,2.4969540481791125e-06,6.074107671218062e-08,0.9987587051763253,6.51114427637523e-06,8.762763275795222e-05,0.0011441732800394804
8,mlp,11387,3,3,1.697121448869051e-06,1.2178541204068305e-05,3.0162260914134265e-07,0.9938545426572378,7.478891618933877e-05,8.692553154482093e-05,0.005969565609765731
8,mlp,5015,2,2,0.000919851152817413,0.0030512631455977043,0.9943060294794758,2.726103186553539e-07,0.0014439245272628927,0.00024823709729278413,3.0421987234889882e-05
8,mlp,8557,6,6,0.0009763209189991458,0.0008888745384601234,0.0005569977169028246,0.014183483667693819,0.009263083742422766,0.0023973856079362262,0.9717338538075851
8,mlp,467,5,5,7.33660742673181e-07,2.536227940391269e-07,9.80128978896725e-08,2.5688999423508527e-05,1.3382982819056553e-10,0.9999712139774755,2.0115928366382256e-06
8,mlp,4194,2,2,0.14654532168416456,0.0054366296896365155,0.7586366905376968,0.000120603149581953,0.04657288382667877,0.009355515014844294,0.03333235609739705
8,mlp,13158,3,3,5.865612107846194e-05,0.00019030563422652505,2.3946079257754867e-05,0.6306857242916091,0.006601207386358287,0.0010279100090098347,0.36141225047846
8,mlp,8239,6,6,0.0012253994529098158,0.0006428640161884974,0.0003343526395451482,0.05252855802724632,0.0037980047179504606,0.008535508582137166,0.9329353125640225
8,mlp,7770,6,6,0.0020999633012856503,0.0010755050574640362,0.0004551662765551763,0.32286955226889186,0.002643583999298821,0.03618361129809526,0.6346726177984092
8,mlp,13351,3,3,0.000728801666999473,0.0006618813375334371,0.00016216422964852647,0.5085325879551589,0.0025138182552136884,0.010897979311003806,0.47650276724444224
8,mlp,9316,6,6,0.004813194098793022,0.0008396542913379082,0.0011436622754819855,0.012326432172961397,0.0027338629407198138,0.0234787836622487,0.9546644105584572
8,mlp,454,5,5,6.872144284415094e-06,6.025998565094078e-06,2.6469601288368953e-06,0.0027386026536703858,5.189057620266138e-08,0.9970800302965976,0.00016577005617735208
8,mlp,9732,6,6,0.03790323507244972,0.004618481747295545,0.011572092049824649,0.00666703035319338,0.005214178567307566,0.04076411405285719,0.893260868157072
8,mlp,2047,0,5,0.01682406519478914,0.0036119821373947507,0.005801193012938463,0.006211057658372126,0.0003673854421618262,0.7293767685275845,0.23780754802675932
8,mlp,12892,3,3,9.130481880124112e-05,0.00013163922886843683,1.850114624467435e-05,0.8407697033019694,0.0002561738792146672,0.010356628511466544,0.1483760491134349
8,mlp,8901,6,6,0.0012567421168153303,0.001343446511590367,0.000611625978172677,0.017287439778326655,0.007247463418153384,0.003006198485653895,0.9692470837112875
8,mlp,13127,3,3,0.0003715500520690335,0.0003484270386881555,8.55251832590252e-05,0.584908743730545,0.00017386675022459467,0.21371275809674686,0.2003991291484672
8,mlp,9426,6,6,0.01113952640454026,0.001303926561475181,0.0020556913088037665,0.010442099895922832,0.019349060508903924,0.007706880031756919,0.9480028152885971
8,mlp,5387,2,2,0.0011012425954780556,0.0023201725401181517,0.9961737228208243,9.036298210719029e-08,0.00030235705479864675,9.694835892505086e-05,5.4662668737750784e-06
8,mlp,6587,4,4,6.042845002552119e-05,3.6066544471657366e-05,0.0009912749584339293,2.0702503880185412e-05,0.9941319178467619,2.4485394457852575e-05,0.004735124301968989
8,mlp,4297,2,2,0.040706182890131185,0.01988472931682365,0.9246820856417514,4.00519709309243e-05,0.0008787113335881991,0.010405678250592592,0.0034025605961819964
8,mlp,4842,2,2,0.1477378706331853,0.03687171712756713,0.8033564894114935,3.8307788842392765e-05,0.0005132475265029326,0.009914505310714198,0.0015678622016945247
8,mlp,6356,4,4,1.7395744312147396e-05,7.543282309064901e-06,0.0002685425355245573,3.799236391652343e-05,0.9908416309297415,1.8172062082964842e-05,0.00880872308211328
8,mlp,7541,6,6,0.0001777889597204928,0.00036797305830115113,6.0411393298657546e-05,0.22929075611126504,0.005090124248549089,0.0016863410015147283,0.7633266052273509
8,mlp,11743,3,3,5.963604757809195e-06,2.4539044837696137e-05,1.1935191353624636e-06,0.990489013999164,0.0001027239377296059,0.0003271583899347966,0.0090494075044405
8,mlp,2430,0,0,0.9748054182202758,0.001026644819122704,0.01087124682467845,0.00036393698109596416,0.00428439047914024,0.0022349394882445455,0.006413423187442498
8,mlp,1726,5,0,0.9375169680296569,0.001686673591269626,0.0004651200097700605,0.005137268241396488,7.539748398722428e-05,0.04450182615211879,0.010616746491801153
8,mlp,2668,0,2,0.4589241661701376,0.013473981922492993,0.49365450317277926,0.0001966168521711877,0.0039043199090711186,0.016571348413877137,0.013275063559470762
8,mlp,325,5,5,8.686862720341154e-06,8.491620340297977e-06,2.8107505558960877e-06,0.0032577000859825827,6.786948733704274e-08,0.9965158048819717,0.0002064379289419222
8,mlp,10976,3,3,2.7363921064199216e-07,1.2813371058196947e-06,3.908399013265616e-08,0.9988166650447711,1.7257162901708216e-06,0.00042321230911141237,0.0007568028695206064
8,mlp,9977,6,4,0.03582558441798421,0.0011269008334924666,0.023092955867113844,0.0014771915473945575,0.5955806559215667,0.005102647112595879,0.33779406429985226
8,mlp,12747,3,3,0.0004768630087241104,0.0005218173078735967,8.142134517212656e-05,0.798451743859192,0.0004098387801865787,0.02707707340618625,0.17298124229266532
8,mlp,11073,3,3,7.697008428849704e-07,2.567037401513844e-06,1.2273083731559617e-07,0.9920030281100733,1.5479508582344224e-06,0.006147077230257487,0.0018448872397293634
8,mlp,1320,5,5,0.0001235046412557765,5.399758166159509e-05,4.273460719709184e-05,0.00158812211494207,1.004627823710541e-06,0.9960638106764631,0.0021268257506566997
8,mlp,3199,0,0,0.9976914112247904,0.0006687915491677316,0.0015227579934718718,9.456611209077945e-06,5.443679338481723e-06,9.037197498777986e-05,1.1766967034830768e-05
8,mlp,13164,3,3,0.0005303680251367186,0.0005301292589796956,0.0001318574091212778,0.576280370843247,0.0004637624239363206,0.07607975968934678,0.3459837523502323
8,mlp,3065,0,2,0.4553999484788648,0.002201541359678327,0.4995037202902602,2.357562828118282e-05,0.041627284760961614,0.0007866554330532028,0.0004572740489005074
8,mlp,2482,0,0,0.9368650019815075,0.0041168271055651625,0.04196425036130001,0.00029608386466546183,0.0004920158777549023,0.009194688455384601,0.007071132353822292
8,mlp,3739,1,1,4.915291376124648e-06,0.999949258897923,4.578611431391103e-05,1.6017375855114356e-12,1.5469602586373573e-15,3.969477998575743e-08,3.465300448259424e-15
8,mlp,5188,2,2,0.00047059055332197163,0.00034033960771541444,0.9937870150475808,8.244065194549732e-08,0.005319998758520377,6.004314442314136e-05,2.1930447786218673e-05
8,mlp,2986,0,0,0.9989957140800412,2.7618975219702138e-05,0.0006932549911572841,4.4296080086436774e-06,0.00021862489168702253,3.658393230617785e-05,2.3773521579982686e-05
8,mlp,11979,3,3,5.795865007622872e-06,2.0671423881061083e-05,1.3324527813020071e-06,0.9869048207746237,0.00010101118065394501,0.0004664421000772374,0.012499926202975251
8,mlp,5946,4,4,1.4181894829211138e-05,3.912355708170036e-05,0.00036938313876834483,0.00012874906032566506,0.988294341463177,2.263589979237805e-05,0.011131584986025688
8,mlp,12472,3,3,7.150126596586491e-05,0.000104850918574518,1.1130499103394161e-05,0.9505745239797218,8.1116352370475e-05,0.010305438654904941,0.038851438329358924
8,mlp,4267,2,2,0.040572748007564115,0.008960094424628834,0.9384820075739917,4.355998098628081e-05,0.003089299464362617,0.005448273172388281,0.0034040173760780663
8,mlp,400,5,5,0.0002680540903775852,0.0002338992953429441,6.660916316257371e-05,0.09209364229446773,1.4823706079555005e-05,0.8918115373263152,0.015511434124254394
8,mlp,593,5,5,5.4348511341278634e-05,4.241520560720432e-05,1.7880185498531657e-05,0.01317337637396656,9.502900983037412e-07,0.9848190630806389,0.0018919663528493974
8,mlp,3826,1,1,2.6135697646023623e-06,0.9999473244294286,5.0057098303889225e-05,3.489350124446125e-13,1.3768814691041506e-15,4.902152177045883e-09,3.0608098959238384e-16
8,mlp,3047,0,0,0.9956286941921378,0.0014219863627186807,0.0023389808416395736,2.4287728598801263e-05,4.3057330942331036e-06,0.0005152105938879511,6.653454792303595e-05
8,mlp,11124,3,3,1.6194032309187084e-06,1.3228741402754163e-05,6.784109820322158e-07,0.9864974402395387,0.00018098298729326886,0.00011949868137239419,0.013186551536179767
8,mlp,9595,6,6,0.006298988750139423,0.0032100020610531612,0.005862040478438233,0.005643026323189076,0.017331394331036164,0.003975352068214124,0.9576791959879298
8,mlp,6926,4,4,6.490398940055991e-06,1.5873196053028546e-06,0.0002457933357817452,1.785175862177505e-06,0.9975156933581774,3.770793642716454e-06,0.0022248796179904296
8,mlp,8594,6,6,0.0019014516543013817,0.001793024696636519,0.0007770110511057012,0.01668574330612929,0.009360124430912836,0.00317433752742539,0.9663083073334889
8,mlp,11516,3,3,4.116145376559197e-07,2.051247184039916e-06,7.82128663738114e-08,0.9977945132277037,1.3308674420007191e-05,8.689838844672205e-05,0.002102738634841145
8,mlp,11819,3,3,1.7393737849234461e-06,1.5063070760003854e-05,3.7707982823038004e-07,0.9877371891509817,9.957518672129094e-05,9.60047682665763e-05,0.012050051369657113
8,mlp,9546,6,6,0.01219825740770992,0.0017891924294204298,0.003484116236103302,0.007007310919123932,0.002606546974120544,0.054052385252635934,0.9188621907808859
8,mlp,614,5,5,0.00025260752268290576,0.00017781398027658324,7.691384992580207e-05,0.03974170023735549,1.1589656452799378e-05,0.9477019923225676,0.012037382430738767
8,mlp,12597,3,5,8.143795374139845e-05,9.539863709582489e-05,2.266782202822135e-05,0.12431070431016215,4.674169415431029e-06,0.8662118369750593,0.009273280132497575
8,mlp,5934,4,4,9.784010105879185e-06,3.0434014910401896e-06,0.00010330593680036914,5.0092960887687514e-05,0.9952275602055933,1.0005301170887056e-05,0.004596208183950769
8,mlp,10019,3,3,6.642589330769574e-10,2.6463914826237207e-08,2.7025350492838283e-10,0.9999009546334349,7.244687169271964e-07,7.634165843635166e-07,9.753008283646903e-05
8,mlp,11929,3,3,1.4716088860626822e-05,4.667434022936275e-05,2.6743978861108765e-06,0.968464511697734,5.298263884512963e-05,0.002177363108130201,0.029241077728314847
8,mlp,10644,3,3,3.034454787278085e-08,2.0391681187269332e-07,4.5484222769853565e-09,0.9997547801418486,6.784439647515971e-07,4.5300151024479235e-05,0.00019900245338014857
8,mlp,12921,3,3,0.00020068661155825718,0.0002524610163190164,3.31190241820391e-05,0.8639382923647189,0.00041211415368994585,0.006593665754330462,0.12856966107520149
8,mlp,6625,4,4,8.109084496393687e-05,2.1571608523579465e-05,0.0006983467336750753,5.3770113152747475e-05,0.9862273054670172,4.5739737549651985e-05,0.012872175495117716
8,mlp,1778,5,5,0.003155788393237488,0.0005976924457771263,0.0005859767488647185,0.002297351970740461,1.718941917723216e-05,0.9752368009102502,0.018109200111952887
8,mlp,13073,3,3,0.0001992911706048721,0.00032969394640968157,4.372885072340536e-05,0.6869307716556377,0.0009606020789022009,0.005306693401938843,0.3062292188957833
8,mlp,966,5,5,7.057373740594974e-06,4.435085612092751e-06,2.454505779279059e-06,0.0002436516948429439,1.3875068475722589e-08,0.9996689454578412,7.344200711549295e-05
8,mlp,6362,4,4,4.139242724110827e-05,9.705938204929346e-06,0.00031825886891817816,6.633663143965911e-05,0.9782233174001208,3.2371211837724194e-05,0.02130861752223755
8,mlp,5899,4,4,1.0375291205682514e-05,1.3324632999207626e-05,0.00021895828207282197,9.54093649926013e-05,0.994804718173822,1.9769736756546413e-05,0.004837444518151127
8,mlp,10108,3,3,7.140077674129345e-10,6.324019565081072e-08,7.061592604163787e-10,0.999700534595869,8.622350829219579e-06,6.722745939820432e-07,0.00029010611834476524
8,mlp,691,5,5,3.5082495859571415e-05,2.7419540005101907e-05,1.3937712195971079e-05,0.0043568015312036475,4.606580533327506e-07,0.9945025171216214,0.0010637809410609846
8,mlp,2048,0,6,0.020763881799884313,0.004779723706969721,0.0056912277950881135,0.0076817219300878955,0.010822991198423238,0.015069403822982661,0.9351910497465641
8,mlp,2091,0,0,0.9157834058106964,0.006036266484311568,0.007326734948891884,0.004671154551650909,0.0012559853430345348,0.023090413298071846,0.041836039563342635
8,mlp,9750,6,6,0.038118785175745414,0.00671262678215928,0.015435782206557514,0.0034726773174402316,0.002115131278979373,0.06701917762836068,0.8671258196107574
8,mlp,4621,2,2,0.012526531442577279,0.006182125270333975,0.9736695693582236,3.8043946211250655e-06,0.00669332129029515,0.000797808338422983,0.00012683990552557695
8,mlp,322,5,5,3.561502355575867e-05,4.557623036419415e-05,1.099274031900171e-05,0.047934742023032655,1.0682622266031467e-06,0.9487894464078326,0.003182559312669114
8,mlp,6824,4,4,7.000237501406505e-05,1.8864169518429924e-05,0.0011704166201905591,1.6024848829004326e-05,0.9952351070185356,2.8763581414537035e-05,0.0034608213864979007
8,mlp,2818,0,0,0.9968163394976697,0.0010245367933130977,0.0010142680404167696,4.5889681434779284e-05,3.290021763476422e-06,0.0009128410722092527,0.0001828348931928324
8,mlp,6321,4,4,0.00044662808366132957,8.924855084968714e-05,0.0015537715002580555,0.0003361375236801971,0.9311146451147856,0.0002306167732707792,0.06622895245349443
8,mlp,13374,3,6,0.0012268553504031707,0.0009098277507801992,0.0002289050673180311,0.40023470625885144,0.0010363081360232574,0.032122078240489786,0.5642413191961341
8,mlp,1767,5,5,0.0005602532952125877,0.00010466711478176869,9.710417646563419e-05,0.00030214117202405176,6.79858424387548e-07,0.9977614778124962,0.001173676570595361
8,mlp,12000,3,3,1.1399494026314058e-05,2.276647242762452e-05,2.0038345502254276e-06,0.9553549879246247,1.1301223243077266e-05,0.032697329440846426,0.011900211610281843
8,mlp,9749,6,6,0.007605714255823646,0.001106932315811047,0.0033887882500641684,0.00309518398915014,0.012192992114211881,0.006974788133152346,0.9656356009417867
8,mlp,8657,6,6,0.008395303933033775,0.0027584032978337234,0.002116675825559045,0.03324138373933464,0.001453053079085209,0.1942371646683266,0.7577980154568269
8,mlp,13523,3,6,0.0022875120768895197,0.0013458561439420552,0.0003945276333504201,0.22699297036232108,0.0019346805307901502,0.019961649345004828,0.747082803907702
8,mlp,9021,6,6,0.0025897747054537848,0.0022398331123408936,0.0013644263982657554,0.016340172316784807,0.052259771238162646,0.0024358128255148053,0.9227702094034773
8,mlp,13293,3,3,0.0006452324948794776,0.0005685834559819777,0.00011958492582335888,0.5804230224680222,0.0007927658655910666,0.02071950822069881,0.3967313025690031
8,mlp,820,5,5,7.770545856834522e-05,3.4068768444904856e-05,1.8235510541670125e-05,0.0019405629735391528,4.299336900584668e-07,0.9971799186532557,0.0007490787019601241
8,mlp,9814,6,6,0.009576606966787405,0.005187752128323414,0.015124437566204593,0.00421798230742384,0.06070404723678933,0.004838458461645283,0.9003507153328262
8,mlp,1648,5,5,0.00018941342711341434,5.7232753728101664e-05,4.680326597490885e-05,0.0002648075956951278,2.950712490813788e-07,0.9985307664481913,0.0009106814380482652
8,mlp,6604,4,4,1.743050734073647e-05,3.1432097465082234e-06,0.00017431392154994675,1.1150914186428847e-05,0.9961621019073924,8.960401005621957e-06,0.003622899138778317
8,mlp,5794,4,4,1.3977918384639179e-05,1.271410793733289e-05,0.00025310648637640493,8.493301821221019e-05,0.9968579348402411,1.433314278626033e-05,0.0027630004860620338
8,mlp,4757,2,2,0.07088708571523998,0.016185768055461288,0.9076793143303458,2.438420995385031e-05,0.0012076221118775955,0.0033040283072883806,0.0007117972698332444
8,mlp,10868,3,3,1.6003080978564344e-06,6.422111597603602e-06,2.850306437893284e-07,0.9963495677253164,5.14039401989451e-06,0.0019996916205300337,0.0016372928097946405
8,mlp,11626,3,3,7.4636082732202386e-06,1.953115432949147e-05,1.0315901763265432e-06,0.9715759649054531,3.6419304789178174e-06,0.0229759622597806,0.005416404551508387
8,mlp,4213,2,2,0.0036125139543882663,0.0020113048038971574,0.924936889831229,1.2525785363929642e-05,0.06327427831698183,0.0013748321244237422,0.0047776551837162215
8,mlp,8123,6,6,0.0004777124633971749,0.00048181595794213276,0.00019008485236525548,0.1058338146628947,0.02184127769155543,0.002062571000814543,0.8691127233710308
8,mlp,3724,1,1,3.6484595268623244e-05,0.9999553381215077,8.066826195448524e-06,3.466183639289059e-12,5.128771598735066e-17,1.1045355841641076e-07,3.674987599920645e-15
8,mlp,3827,1,1,1.1950104647377344e-06,0.9999912934798202,7.507530750434716e-06,1.0573139854647811e-13,2.1021189058437273e-17,3.978858949022081e-09,7.351559291371802e-17
8,mlp,13542,3,6,0.0015963408816053195,0.0017819357768665983,0.0004053901544150647,0.1664175664388174,0.008774318911570277,0.005561815577427301,0.815462632259298
8,mlp,461,5,5,1.517954469980328e-06,1.1161544524630417e-06,5.640534748633209e-07,0.00026206627661809576,3.6008901997283394e-09,0.9997176222210473,1.7109739047025494e-05
8,mlp,2883,0,2,0.4040581584924206,0.0593644769744053,0.502530649675009,0.00013606222895334134,0.00023893663408689855,0.03043674466969664,0.0032349713254279737
8,mlp,3374,1,1,0.0007970661652298328,0.8799398971980669,0.11924845691178614,5.294171194034651e-09,7.314616684378354e-09,1.4566570270474557e-05,5.458588673200294e-10
8,mlp,12933,3,3,0.0002560948295128056,0.0003804231533188018,4.856404918676814e-05,0.8125969687132628,0.0008237396583146158,0.005414263241989201,0.18047994635441522
8,mlp,2289,0,0,0.8110618272953561,0.0062910688008574805,0.08733295084367547,0.001405788487273618,0.00846849524430848,0.01703254642326932,0.06840732290525961
8,mlp,48,5,5,2.8260062665208804e-05,1.9588425044369648e-05,3.879804875265485e-06,0.02175687758952746,3.585503904611052e-07,0.9776534336535947,0.0005376019139025775
8,mlp,9050,6,6,0.0025009654757280233,0.002116713240721622,0.0016122807233048399,0.01991211430530067,0.052012790066978724,0.002930028354450583,0.9189151078335156
8,mlp,5751,4,4,9.124571289897866e-05,0.00015843349366080506,0.0007093805903488105,0.0028491230264414942,0.9436422151781444,0.0001859430746195374,0.052363658923886044
8,mlp,10039,3,3,1.7165955585961156e-09,2.3012842340728454e-08,1.8899709739864382e-10,0.9999764972206727,1.0348554521158041e-07,2.8420056674989875e-06,2.0532369679485014e-05
8,mlp,3618,1,1,1.2094087219224003e-05,0.9996020986165629,0.00038560327365866657,5.788980440825271e-12,3.6058145890812184e-14,2.0401668204148291e-07,5.245134438497036e-14
8,mlp,4812,2,2,0.0039722270718874535,0.0023432372646243517,0.9894528436537389,1.518903197675868e-06,0.003680027486573911,0.0004522259981813388,9.791962179623609e-05
8,mlp,7509,6,3,0.0007341656491505244,0.0008042605501319491,0.00013833857699293819,0.6029263611706671,0.0008356199562125205,0.022237790690285402,0.37232346340655953
8,mlp,11846,3,3,7.713685957073844e-06,1.7896349368565774e-05,1.068487983614601e-06,0.9870873941039744,9.071289353793482e-06,0.006252075118574808,0.006624780964787629
8,mlp,1102,5,5,7.968499108635188e-05,4.104437992281529e-05,2.2566193591631482e-05,0.003777986392982639,6.812931084125263e-07,0.9943654355827383,0.0017126011665698404
8,mlp,3210,0,0,0.7828270806296431,0.11221339803910704,0.08132701653471924,3.446637988820422e-05,1.4843252697476893e-06,0.023507436647165904,8.911744420668994e-05
8,mlp,6052,4,4,3.1652999698666975e-05,5.897661609746504e-05,0.0007547729569596373,0.00014507762128499054,0.9874885836143001,3.72232009746773e-05,0.011483712990684423
8,mlp,7235,4,4,8.092640491783208e-05,1.4052923619906204e-05,0.002661806899901783,2.502769909912566e-06,0.996603293433613,1.1459507955886246e-05,0.0006259580600816756
8,mlp,6582,4,4,5.764534140410783e-06,2.6556680107376928e-05,0.0009792831086014224,1.180990144645367e-05,0.993325659039343,1.4456354556510596e-05,0.005636470381804698
8,mlp,8180,6,6,0.0014676179176645971,0.0016304404940720918,0.00039977836317869235,0.12469969301906503,0.0058046729401196595,0.005938427918165777,0.8600593693477341
8,mlp,6677,4,4,0.0003325885479286389,9.4649219074069e-05,0.0032893995083641777,0.00010089660348269053,0.969424312865584,0.00016793987092301614,0.026590213384643575
8,mlp,10286,3,3,7.597200571305294e-09,6.097733972322426e-08,1.0300541166236894e-09,0.9999377697519763,1.1146259190483006e-07,2.6728156022675308e-05,3.5321024814693096e-05
8,mlp,9117,6,6,0.0061522178066962165,0.001573106454064913,0.0019639166354535583,0.018010605569065103,0.0014683575845044258,0.12194100568709867,0.848890790263117
8,mlp,11079,3,3,1.9766243200488433e-07,1.221811765104848e-06,4.614707184165039e-08,0.9962876889144817,1.2882968985534573e-05,5.640635406212634e-05,0.0036415561412015992
8,mlp,4451,2,2,0.00457348992558352,0.0010373405133422373,0.8346005840305899,4.721243748775588e-06,0.15814230255052442,0.0005097212871597468,0.0011318404490513342
8,mlp,851,5,5,8.252415834965599e-05,2.6786504461653776e-05,1.3479565973662597e-05,0.0028066486699641732,4.839894027628271e-07,0.9954648847390459,0.0016051923728021501
8,mlp,8076,6,6,0.0032248651408472787,0.0017474232211709567,0.0006714910204394951,0.09562400764506088,0.0036489649788921234,0.015738926661311135,0.8793443213322781
