Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
-0.1377819014149245,-0.08734398323656921,-0.19568207176440636,0.10472465742728715,-0.4784644810615529,-0.21847221173983655,-0.13932504175121357,-0.05492921518407418,-1.278187042246975,0.11254712634704737,0.11641849279071953,0.3853446121572405,-0.3322755968968395,0.06739037272478828,0.3517076976182663,-0.26417798501082546
0.11005054340487365,0.43064884265296477,0.6862755674151871,-0.2656298788739856,1.664423499498289,1.2425970960693067,0.10673494167948196,0.2471618062723215,-2.988839682836168,0.23443809177290284,-1.4485181769714963,-1.5225366612021696,0.14943981215006777,-1.1470052223397509,-1.467985836181617,-0.315483648447873
-0.027407039392086562,0.21178782832972426,0.5654274907597443,-0.46598751855209364,1.8351851648125435,1.307311267602614,-0.029868111988370426,0.08220206577237914,-2.647749240648158,0.1863640997690046,-1.0806955052454,-1.6310286853708824,0.4344970364046283,-1.1316637911614456,-1.5630867247869928,0.11195320262409447
-0.8031992408877928,-0.97690630110411,-0.864046358423581,-1.0997690497516621,0.11196858362809167,0.3587221185333638,-0.8045225204816252,-1.0014296707003212,0.9015811607561871,0.44909340602254444,0.2548058983681032,-0.20317916738709665,1.5804869419216865,0.44325742075411756,-0.23934394068474468,0.775737795183994
-0.3870110651677277,-0.5101597770557931,-0.7040113090614376,0.0615967482324837,-1.2883984403736848,-1.4999707160843723,-0.39041829908271425,-0.3823365319735631,-0.036460921465496406,0.4933893423697222,1.1617950424149728,1.4202677639605952,-0.29625549569465087,1.1163385998102189,1.455408673727609,0.3920950084229731
-0.3065464281004613,-0.43327400530056925,-0.49531335285915085,0.0004580196061197892,-0.8575995880368835,-0.7224138538909343,-0.31491919057063666,-0.2736970640865138,0.3936310370871382,1.1494724348182699,1.3441222132641248,0.8663755767565738,-0.2322881152400901,0.5765419953662161,0.8545045629983512,0.8473916392439832
-0.37379333477733845,-0.056356546057355954,0.32384091368236856,-1.008600608836353,2.5872587362534287,1.5461689547900948,-0.3657552569687689,-0.3642830477964621,-1.6749325821629992,-1.2044630483670424,-2.1903641090596584,-2.191172439261634,1.509162191478294,-1.2054244070720226,-2.0397513021031832,-3.042726616113267
-0.7102663323697984,-0.8930966135783266,-0.9310008685625774,-0.69180325514526,-0.7290750476518898,-0.5364722102754542,-0.7102325227398749,-0.8534410285759717,-0.45816755237829065,0.10823304786316015,0.7690573142470457,0.6981201187012898,0.7953961993328886,1.018991553249723,0.676620754435194,0.4715603918541047
-0.4319104689165241,-0.5709783341676885,-0.7595608044620409,0.0016171745303980882,-1.3154786427963276,-1.5589887607431925,-0.43558354355260603,-0.4442990644621153,1.1022639969912933,0.5660076311052711,1.2123226461333172,1.455675315640482,-0.2205587885471813,1.2111759931074901,1.4946204069773916,0.30854009163626567
-0.6957881483081607,-0.8719798361205097,-0.7848657440388557,-0.8343061740160003,-0.19613607992369617,0.08297586991838207,-0.6974815621911685,-0.830959256001982,-0.08259311817408246,0.4315333426514409,0.7614685967332645,0.10329959251845464,1.0496821645986527,0.510517451287405,0.06514140982956594,0.5790949232669678
0.4471708009906774,0.5888171892419567,0.5809351694054383,0.5877397232113287,0.14055570615811597,0.38195001018295377,0.43893101913262333,0.6282583416947997,0.9147030948327648,0.5949599799494568,-0.16953606047986475,-0.2471137147270066,-0.8636174642539695,-0.6875501981948974,-0.28240324427770186,0.20060207565394705
0.8586578251801402,1.1071503827080893,1.156579355565215,0.8451343747904727,0.6599504835764374,0.7480394883343526,0.871926795239223,1.0565840131356639,-0.4094407757616002,-1.2740851743344856,-0.8396626830527368,-0.7659092151576087,-1.069153992968909,-1.1007576993713157,-0.7796851059505392,-1.3964674895893803
-0.20332549231984431,-0.2651277598907048,-0.6522849051179676,0.5535810019409324,-1.71193629633461,-2.6341745799556318,-0.20804600807687354,-0.13851598603509802,0.9322896427093224,0.5579617175067021,0.9313632584858083,2.068679157196401,-0.8450632534715727,1.410312725131939,2.1887047156672996,0.8877129865679262
1.0667348798824532,1.2076940323217742,1.3363223788961167,1.0539080512872852,0.6439226397364767,0.7381330421546649,1.0816800962654438,1.2605571341657722,0.02211945966653604,-1.337773690034253,-0.32787886237887953,-0.7478128352099414,-1.2509307908137803,-1.1589889510823028,-0.7626860936786456,-1.2393882545558284
1.0257190360937196,1.1154637442023025,1.0538464186821388,1.2593204454748967,0.009408900024931928,0.27227977685534455,1.014167115675977,1.220950093115572,-1.1230464735213452,0.6273095142294026,-0.0145407613708884,-0.11621413481727945,-1.4428829724233678,-0.8640224891879635,-0.1536755046416022,0.26440022370052113
0.0012086655767973463,0.21082267643443486,0.5548695232755847,-0.38632129406409516,1.654486894087264,1.2386907173563988,-0.007721706824827668,0.11705463013691193,-1.0724298464894628,0.9392479681314735,-0.8540587006805781,-1.51146452626537,0.32046043571709687,-1.0902394132029987,-1.4582296419000198,-0.156309112573431
-0.9132334397562393,-1.1506149919781328,-1.124112782345774,-1.1644398755121526,-0.3671835030922694,-0.09327148638398074,-0.9120332510028236,-1.1858246559130012,-0.4640866832924958,-0.03892472527336249,0.29630244851638715,0.2800119278914272,1.7382273962615533,1.056578671449153,0.24397378509126144,0.3510910574223603
-0.28896820933386114,0.006560167348647145,0.3161458121243077,-0.8135249690616257,2.091821629191811,1.396636903652426,-0.2828740134021771,-0.25035477149795893,-2.9943767237957792,-0.8940012715480499,-1.8621310489897478,-1.8538366942775697,1.0866268630193745,-1.0957406144581125,-1.7555671912856916,-1.9293822439013861
0.8172331856061368,1.0005640429673734,1.0705644837447126,0.8446198484201431,0.535533538253732,0.6690334086142516,0.8167621132863983,1.0150364905349325,-1.8364556160325103,-0.18370827247938562,-0.4635417660975564,-0.6436765243868073,-1.079054932902902,-1.0323611774072163,-0.66437723979498,-0.9006799632264727
-0.6392039983637368,-0.8669209481669364,-1.1178266307874043,-0.16415743193757362,-1.7614176221578055,-2.805438262366843,-0.6429544282657791,-0.7444707785128801,0.523438999547654,0.7639201155429826,1.500065680641079,2.14844971324429,-0.021225553152712004,2.2293987186413853,2.2811423382304703,0.8967934684623086
-0.21855313532114323,-0.20565668537658194,-0.15750309827189787,-0.17763032803828374,-0.019081823450315973,0.2473654889377001,-0.22267605754854722,-0.1581789328964181,0.23830578818409132,0.4875622747707993,0.2965519730581379,-0.08302505133215461,0.008803106289843283,-0.1647021477431771,-0.12082855769183877,0.42744037955554526
-0.40591787023645454,-0.2912847750239261,0.07519539699499066,-0.9164690820569847,1.8146393653729067,1.2997595990363953,-0.4089071918783386,-0.4083072443605179,-1.6978943522755234,0.4427686817148976,-0.8583494871445293,-1.6136349666525105,1.2178002419133704,-0.8996737697695052,-1.5479005790380185,0.24147490449935627
-0.8259555396011433,-1.0456931895640749,-1.0475732831952096,-0.9482364198535108,-0.5705499623503241,-0.32912828814208683,-0.825762936343023,-1.0387008733260708,0.3611908238746183,0.14138576787694396,0.6092621688659244,0.5174371440219389,1.2677911974846228,1.0820425402776832,0.4880123444280968,0.6620561956236384
0.4543247272328984,0.7141796965301745,0.26904952598554477,0.9936506363050832,-0.788267637532422,-0.6199677724503826,0.4642987195926814,0.6360245820072367,0.40420349149335627,-1.113130055031931,-0.8942829152617455,0.7709709977499994,-1.2362000824933586,-0.12345018875281898,0.7533743687073841,0.5139272478964477
-0.5082530818156537,-0.6299505137407674,-0.6300757997225225,-0.4240734518361649,-0.53129234520299,-0.28113106178238634,-0.5146394989545859,-0.552025366383555,-0.8713343750582434,1.0737936612819003,0.8597626260368192,0.4601255724489585,0.3665070446783398,0.518779157846662,0.42870914032338026,0.24504388862836898
-0.5180982469775673,-0.5800423693582379,-0.6059794300197047,-0.48740128318557435,-0.39101658240245113,-0.11934469499510184,-0.5182634561631656,-0.5661459865529272,0.8463998221798211,0.055673201532476964,0.28978702166410103,0.3053050276250199,0.4621390799074927,0.4153901649792741,0.26976596575060197,0.3217586653813574
-0.21524870272354593,-0.3315880261489807,-0.514701845603751,0.3036470466881395,-1.2424247072495924,-1.4030173163758999,-0.22381693296606306,-0.1539040453101741,0.7350926661494162,1.082623017595742,1.386762004031608,1.3691978747905156,-0.5841104447417137,0.8541683615548157,1.3990209474396447,0.8007018934532888
-0.8955870883587609,-1.1119389776233972,-1.1758941996764902,-1.0365890356762841,-0.7085126518604494,-0.5082778107589248,-0.8941483510752959,-1.1555173558981147,-0.02284479598855071,-0.10267624498183738,0.1831686289295658,0.6831144218618388,1.4447612978876592,1.3839295803813034,0.6608616585193993,0.7918609330521155
1.2487171369583792,1.4225592245471237,1.5875076584416354,1.127159509329126,0.8984288446410705,0.886706740144999,1.2384833558551942,1.4329707290970652,1.460101761411109,0.45542573209611487,-0.6092302203413387,-0.9628509165054407,-1.3100267204770755,-1.2976800142104208,-0.9630626501194973,-1.258858435951497
-0.3348555362303928,-0.29763519474076133,-0.2892593449511459,-0.3314628551605261,-0.027170169439893015,0.24021835544009415,-0.3360589409540184,-0.31157849149191125,-0.24331892888777076,0.1407568242078506,-0.10190021885995926,-0.08910284993416737,0.23739211989152903,-0.0631800898881485,-0.1268500113479,-0.07422541786001624
-0.28423299148781966,-0.2556813939976738,-0.19194708173408323,-0.31870556266026084,0.13419263090717973,0.3768114428521226,-0.2894172694732238,-0.24408997956549205,1.0864689830995342,0.6775127316420819,0.06332064987465369,-0.23021228571062194,0.2015282616065383,-0.20036436041235872,-0.26585601232841505,0.5837796250187091
0.3428256768005686,0.44464121384989785,0.4516175182830378,0.5037496653041003,0.05041089257196249,0.3074359077568502,0.33742666213305234,0.513548603729884,-1.3456523656532815,0.3648601028852457,0.0755613148189501,-0.1606540394276998,-0.778938349043739,-0.5888071141967725,-0.19752519771412833,0.13477286279033585
-0.6965035409323829,-0.8371224662210514,-0.8373558477154102,-0.7657212085480202,-0.4205541372827764,-0.1522089440818538,-0.695971580020927,-0.8320666652749211,0.10181303060492337,0.005869866205819108,0.409590503310308,0.337131950833868,0.9317377736900536,0.6964229022188777,0.3022905040109593,0.294621295595252
-0.5386402351873733,-0.6395274315809879,-0.5083264078258514,-0.6784828570323697,0.11125892527013924,0.35814082272316017,-0.5418191780189339,-0.5957835719535551,-0.26601235837619347,0.5699062840707536,0.5813344301517728,-0.20209339586777175,0.7631499511155965,0.07626906578469288,-0.23827792772341008,0.7897359134222662
0.7730491744815625,1.0369600608158422,0.5614725767959795,1.3501851302810695,-0.7451711729996919,-0.5588297211828245,0.7830056229916649,0.9703582301418405,0.5385363690190935,-1.031512672885157,-0.9076523652409588,0.7075488096243939,-1.5085509488280233,-0.3352584199650542,0.6865316581054213,0.1416804626830513
-0.4108234196596918,-0.54132439187762,-0.8637064388248572,0.22686876060392086,-1.7317848505831175,-2.701583779879555,-0.4139404657791438,-0.41507419421392694,0.09665601014196235,0.4654636354328469,1.179281854004569,2.096321435683353,-0.4981661701332134,1.7440311072544679,2.2206812418114072,0.7640730356641681
-0.12633561942737093,0.0597367729804441,-0.183323321267036,0.09965418590495168,-0.45098065639305335,-0.18671611629830023,-0.11748063302171913,-0.0405014530286507,0.5869262961176197,-1.1975141910570188,-0.8517667734640544,0.3843891918703059,-0.3505930764374535,0.05668257365427831,0.3507266785545114,0.7517993704600104
0.8211508118816387,0.9472102596929619,1.0118611101609385,0.9301102036031743,0.3413873290800991,0.5353600111344289,0.8299492909065078,1.0189797172315107,0.6306507449610275,-0.9285011022081872,-0.13050212274972844,-0.48108723085716687,-1.143914072636921,-0.9598109087781834,-0.5092259165492231,-1.3770634139404245
-0.4981013198147877,-0.5680735533427335,-0.581487602489129,-0.4570472114659492,-0.3894699704083957,-0.11764079475942851,-0.49860013279068677,-0.5375209767612575,-0.874207201009604,0.10186431792211427,0.4166387616959823,0.3039124046294857,0.41463434550606054,0.3890324396082685,0.2683445892008794,0.33234195591647836
0.43821136003018163,0.8064752606232414,1.0469822861201048,0.10877973675423581,1.612737022740044,1.2221013319470087,0.4526550793021521,0.6185146410871036,-2.4191783250206846,-1.5349055004454135,-1.5188654753730058,-1.5163325896406985,-0.30669113003198434,-1.2765413568920205,-1.462520284710691,-1.5220570716543746
0.5644270587322231,0.8111658055829591,0.8901993493471188,0.5636500535818926,0.6467530651542407,0.7398881496668646,0.5995595668869858,0.7540361191309974,0.572585716586486,-3.287625908723577,-0.8010028318256337,-0.7959474077980153,-0.7709763522564633,-1.0071012151553904,-0.8078464147963892,-2.924452517721736
-0.581291262117186,-0.6739418573739114,-0.7947669444669818,-0.4508486357113644,-0.8084157944384968,-0.6492070573684434,-0.5823873656594235,-0.6580966832153945,0.9175033822633346,0.243919594704561,0.37475139392173157,0.8099996025952747,0.3872021429947261,0.8987715300232331,0.7946609898193092,0.9906780521495894
-0.518949904863546,-0.6372893982006054,-0.5905764817880024,-0.5187046347338122,-0.3132040435126868,-0.03563729346621688,-0.5255449257396638,-0.5673700256200422,-0.47706023696854305,1.1213866142376894,0.7989839623663182,0.2355398264445214,0.49724666217200436,0.364899134578323,0.19874296312873654,0.8406107300138674
-0.6094300386699217,-0.6852346008057584,-0.6236193029281639,-0.7574986158320635,0.010418888044437816,0.27315559358103075,-0.6107750304599647,-0.6998031705887142,-0.5676002998809287,0.304815954912597,0.1282725338984245,-0.10300260818873647,0.9029657881991782,0.233845868027384,-0.1406102777872332,0.7677155692328773
-0.7646021054952387,-0.8992232299571241,-0.695755570871398,-1.1625540329222304,0.6280329292964287,0.7282344407554826,-0.7662360836761671,-0.9391677307569672,-1.85224069718383,0.4787093615353613,0.057273081304503246,-0.6832563094460431,1.7244622104492313,0.027572916370828503,-0.701839980172974,0.6384916039590294
0.6120177014007122,0.8027591926978968,0.8414536662613425,0.6521553807692325,0.4511331777084583,0.6125565231420815,0.6071094777381935,0.8041956014511321,0.1898884161905984,0.22928964348767275,-0.4704715725682039,-0.5421572786142181,-0.9223619738839837,-0.9074373390218684,-0.5677395830317358,0.04924272113269894
-0.4193399985194787,-0.4746170094335936,-0.5205965317749369,-0.30452852961646004,-0.49728048182722145,-0.24054191262371255,-0.4203495012128357,-0.42685068591656156,0.711697291122929,0.14791713508591176,0.48514633129150153,0.4389948831839216,0.174495274142696,0.3923706344243051,0.4069076062431847,0.8382561905685045
3.9247284136497336,3.324052997924161,2.8836720263647178,4.035741323397104,-0.42754796410197005,-0.16008134490029477,3.9629609632016956,3.540410850384857,0.32913333450702575,-1.753223627546051,-0.22912805758805146,0.25845958021802756,-2.8278257353405207,-1.3371800980612338,0.22203482728704244,-2.647883746644184
-0.2176674111197254,-0.2459133108062125,-0.2697043255455876,-0.038266024969413316,-0.4158041602058269,-0.14688226583352137,-0.22304516430127294,-0.15703265065221403,-0.615774388577091,0.6554835294746258,0.6313350007078039,0.34020897786184084,-0.17716506035883176,0.11027812187267912,0.30543908881890736,0.5797963182973436
0.21207915814512043,0.48663697771886705,0.7224496139900793,-0.07103556692319571,1.370833129284587,1.1200464453514105,0.20652798555277918,0.36580841479433024,-0.6486753493700603,0.4347366921987694,-1.0883593789801485,-1.3162000371434408,-0.10564476643652343,-1.0986915071103376,-1.2846299345649095,-0.6110976748756295
0.7875273585432002,0.8999691050887185,1.0447495837965106,0.7822961611046025,0.5800676984005765,0.6978771766483843,0.7700197763275876,0.98504022820947,1.2814697581487822,1.2194659331871427,-0.03696720388793176,-0.6474259765992458,-1.0505772990014581,-1.023470880510028,-0.6679312852279664,0.4092122963267879
-0.6654350612518803,-0.8072773585797423,-0.8356905436116395,-0.6738656981440689,-0.5621841859741856,-0.31879476467227813,-0.6653021643853541,-0.7842977800271073,0.17064842664682553,0.06730749899863679,0.5428553861970016,0.5150907734989837,0.7517965817573392,0.7903702432942074,0.48557949705575315,0.9081997555568334
-0.5117278459904467,-0.6099201149863447,-0.8467546872844265,-0.12341249321566268,-1.3235022105568832,-1.5767579257815691,-0.5069889226253621,-0.5570029792627513,0.36847949117667445,-0.7478155528007833,0.633429652234148,1.4537548101669793,-0.049932853170357436,1.3339235350420782,1.4924911002047343,-0.10886972441651506
-0.07186358104017407,0.10333646077202154,0.40282878699942,-0.40903245571987656,1.410521392409858,1.13751784562826,-0.07197983695844037,0.027495216464178313,-1.3929008796760023,-0.08387499465368037,-0.7052883295880386,-1.3318006865365777,0.352127052237491,-0.9656379909098304,-1.2986069988118665,-0.06550758439880938
-0.554072276081307,-0.7256823915866297,-0.810222963902167,-0.3316929507760056,-0.998783452566553,-0.9481942011165496,-0.5579592096608491,-0.6182069365590329,0.4117635013811985,0.7033557070929543,1.2067763358174664,1.0368811359319225,0.22046852152602667,1.0446210435455892,1.0369788851048432,0.5776917551483062
1.2050100542499529,1.3609526931825526,1.4314617639329728,1.1929672814734003,0.6003367269643923,0.7107937922423725,1.1867748553142559,1.392041017265742,1.4357640260190192,1.036413277529593,-0.4882615987746279,-0.687484312006435,-1.3787153215982308,-1.174112584974147,-0.7058347431697246,-0.4125122307438988
-0.3021518734088112,-0.33368151987354666,-0.2824114709345683,-0.25492367736212723,-0.13061853514689062,0.14580295319092332,-0.3079397174281868,-0.26784872089469797,0.5504467173451147,0.7768772236955656,0.5216842740463523,0.027890298210646907,0.11759480600313614,-0.01759475959513864,-0.010444598806816807,0.3285306916771483
-0.8732395854306801,-1.1423249433316325,-1.028135692670628,-1.1380871798810703,-0.19284029468057792,0.0861951374176993,-0.8761963408290908,-1.1175543073397758,0.44615262609755,0.8917069776785381,0.8794782312431815,0.09177858413202275,1.6806139069272912,0.8097343641274702,0.05356521948684426,0.2983266075233914
1.188624156523723,1.3801578171279596,1.615439091871534,0.9480232690304727,1.180202068718522,1.031789772709846,1.1670779767824382,1.376619872602967,0.33232307424142526,1.2817472234868228,-0.6674939672701611,-1.144451261345635,-1.195533481406818,-1.353193182857547,-1.1295232785897897,0.4015025525384844
-0.38806712094634127,-0.3711266158690719,-0.27682410330917656,-0.5038271507594453,0.274549861918894,0.48612592248913417,-0.3882372137256987,-0.3837825695418281,0.9551025013087878,0.008784979304309702,-0.05152643162251637,-0.37087278107130883,0.48713191094654384,-0.19454297907612278,-0.40290218541271827,0.3528330305136208
-0.15631397701382074,0.04433630578168745,0.4171921662637194,-0.632771202658435,1.8950438493719253,1.3289619387084142,-0.1606661230906275,-0.07839379118558,-1.5285543382381488,0.4811649550784656,-0.9954633694862289,-1.6595025589542927,0.6902534741884115,-1.078047999435648,-1.587896748497133,0.6134067082785019
-0.6161070364959947,-0.7425981938866872,-0.7060420749437845,-0.6758216468133551,-0.2954650104062504,-0.017114683541588502,-0.6161774111134956,-0.709771387618326,-0.8355269720600971,0.0815446254567186,0.5740333103425709,0.2120002127393216,0.7614818561330423,0.47701916053829346,0.1748630506312721,0.6881720573118087
-0.5653822928071041,-0.7571081103028342,-0.9459295079381425,-0.17482347764003728,-1.4407828120805166,-1.8524514554080866,-0.5690995225612979,-0.634728717453217,0.9220385641964076,0.6848406471273907,1.3722554162770508,1.6553074324384498,-0.007464576176344831,1.6067251419848467,1.7174975859276262,0.9185191865387199
-0.4650229275233755,-0.5860943846243551,-0.8404237415634324,0.003924239477071675,-1.4577160230006427,-1.8949180352719748,-0.46843404454519444,-0.4906464121969153,0.3609807698666516,0.549876166890335,0.9662610261595704,1.6803476191079334,-0.2384418894845373,1.4575139194939664,1.7456688521355317,0.9233470723389998
-0.7882781947254462,-1.0168458718048525,-0.9303529099180187,-0.9643461472490369,-0.28578025423307896,-0.007087159918369628,-0.7903957984000319,-0.9772205020571832,0.15086580852369788,0.6020042284337889,0.8915037262688572,0.19763994385036993,1.3035776148328435,0.7385023666833678,0.1603160229071112,0.5514139179679911
2.873169388674128,2.377952361784707,2.1955729237780757,3.172272563577641,-0.4461064193113148,-0.18114276148932407,2.8306085561578866,2.787756984634832,0.9895385381925655,1.6132344462097363,0.8960749351060683,0.371710539732523,-2.5372742777988626,-1.127777540770459,0.33771494348431363,0.5049627136959187
-0.7701208485963806,-0.9768270374218879,-0.9743031721231304,-0.8457426905229034,-0.5797961278187262,-0.34061672665139064,-0.7710009163022628,-0.9479986009179934,0.9438958414119699,0.32880864741872,0.7495487531387603,0.5277215959764822,1.0690995092343563,0.9824407502195694,0.49868080974177686,0.6492387180090744
-0.29973316501263175,-0.2971689377865143,-0.19161423282066783,-0.3570889434632223,0.1959219087703635,0.42591389011840647,-0.30505397372505855,-0.264633510602943,0.8016882530509213,0.7086570330922717,0.24447004006899598,-0.2967240114090732,0.2639920593366468,-0.22846440617830407,-0.33084753208521384,0.334747360817969
-0.03803572980910059,-0.07031161669794968,-0.38516788077404424,0.6276982063379981,-1.3755355844974935,-1.6952705585595964,-0.04271973801509297,0.06918549540031999,0.16048402210224627,0.45774947844113756,0.8694686152009964,1.5621816704980744,-0.9187261566050167,0.8064220196327077,1.6131485294182026,0.968558313396662
-0.8315424153331635,-1.010593366048409,-0.9888790257262462,-1.0349257313229951,-0.2913707449623708,-0.012868231632540496,-0.8282795732934256,-1.0479172470008606,-1.1302316044199008,-0.5221166234809492,0.16279877666425205,0.18975118301693655,1.4641782965684271,0.8114483266888389,0.15233138734113424,0.0716327468145744
0.6100418551052417,0.9123715400716741,0.7348853322850011,0.761951306213402,0.14951687811299316,0.38915629185313294,0.6179142390452552,0.8021229769958076,0.46006296800589563,-0.8885404858200507,-1.1146115783482455,-0.2495249393962344,-1.0324575900354502,-0.7641331668863559,-0.28476215474006084,0.42475716308616085
-0.5967914356419981,-0.7746906600474641,-1.0647346677997642,-0.09602575887479452,-1.7403115210051687,-2.7310638560762786,-0.5989300592134033,-0.6810106046325004,0.4472333785386098,0.4364391432729206,1.1364354673353965,2.11412211461244,-0.11079986726297111,2.1048716390501347,2.24130400084765,0.8884412835776068
0.560918228241991,1.0220771388362995,0.599363641314303,0.8299647474570618,-0.13244943980585425,0.14408010756317946,0.5700310266689287,0.7503180441498972,-0.11843961856623704,-1.007510926720986,-1.9720753902888677,0.01566105278615255,-1.0813413777086838,-0.6059418988785844,-0.02266146490971384,-0.16522248585272747
-0.15597331385942928,-0.08982913280270237,0.06834246926982024,-0.2644537039078427,0.5276197041301754,0.6638399137034142,-0.15311621223941974,-0.0779612714894237,1.0836999819499697,-0.4457854550649321,-0.02710961491591298,-0.6147338978217872,0.14204298355506736,-0.5324595879283424,-0.6369067599522668,-0.09612741534826547
-0.5851066894463705,-0.8158191859815355,-1.0228413728353207,-0.12410377778702698,-1.6356027974758791,-2.389599460913486,-0.5908768209721149,-0.6637235169889978,0.4433138927383914,1.0630550351310715,1.7097126350637613,1.951756850457384,-0.07661817450876837,1.9228239373222327,2.054096459972151,0.9874242612976023
-0.08610330089373773,-0.04601030424262957,-0.024903568445950337,0.022330938688949822,-0.075873072986301,0.1964734992546987,-0.09469667983074105,0.009824320701990734,-0.9591754257036812,0.9689554387650976,0.25712184169669533,-0.03598839276068634,-0.2401177237852894,-0.24295697595495352,-0.07413229721500911,0.058380928467183395
0.6870998606285933,1.1241314609817419,0.6249229443087838,1.0734253392225797,-0.373084888309047,-0.09969115090224959,0.6986479524141702,0.8823373067230457,-1.1005523065688805,-1.1850455945093403,-1.8230122368427089,0.2801614448226894,-1.2943146035323345,-0.5264371297982513,0.24412610832885562,0.13458925685642942
-0.22614992366407313,-0.2743456598761557,-0.5048708270959024,0.25732536836214437,-1.17558508828508,-1.2688679220645303,-0.23116551286123863,-0.16802367002407953,0.8190361361781041,0.6126079294541577,0.7847647915822609,1.2760897179267605,-0.5319338127286668,0.7946856358162837,1.2967315766029295,0.7501205370796294
1.293514341760858,1.3782601513241772,1.4994935676609835,1.2711924847902814,0.5962882129195229,0.7082242492552961,1.2698909849962186,1.474618568812662,1.2813473321364757,1.3661273432719718,-0.16321604638839046,-0.6703068410722882,-1.448564762781587,-1.1916684012267524,-0.6895963575620435,0.09065880903737941
-0.6833198768574328,-0.8097764958545025,-0.7564940861894647,-0.809723565621587,-0.178069876466552,0.10054504466381047,-0.6815764166646241,-0.8117156764459189,-0.546232852566866,-0.22824400701116956,0.3264974802788202,0.05087671410289678,1.03883487307351,0.4513053477509541,0.01254954359311509,-0.587673061704838
-0.7201796301625903,-0.8788151630697613,-0.8462315742070438,-0.840215420079111,-0.31645526855680417,-0.039054184046463505,-0.7211379495249528,-0.8689201943005705,0.5421723033608263,0.3076146641064492,0.48720257363037833,0.23449577950429853,1.0576569861144447,0.6524511426445717,0.19768292370246277,0.6833052003757657
-0.34667654768777706,-0.3117021670503742,-0.19351034039901857,-0.48316047940012796,0.40120441006083596,0.5779803565698016,-0.34904478761809576,-0.32750439117757335,-1.0264978554784818,0.3153054598689762,-0.10809276706524157,-0.4898776271525518,0.4561146894603353,-0.30713061646954704,-0.5176659449090055,0.2993547638141919
-0.8281698501046879,-1.1011777671193919,-1.138111308520055,-0.8287843742709844,-0.9540607413103945,-0.8740201749649918,-0.8294875590296188,-1.042350554096696,0.2140592597605116,0.47125874804202394,1.1707039391392933,0.9744669946126469,1.0443376700989822,1.5024794217146213,0.9699252167898847,0.4123637542919697
1.3595689273973652,1.5142766300169248,1.698202546203563,1.2237326658337544,0.9246175878610462,0.9009983593430351,1.357067288958164,1.5354840868785102,-0.4605748907006553,-0.09568555533935647,-0.5807972645750716,-0.9963135137744845,-1.3772682612201523,-1.338680946301284,-0.993925332797288,-1.7114720189312347
2.503379534582182,2.202238766007424,1.8197646183857334,3.0426066158840586,-0.7299431070705131,-0.53767146385197,2.4993184680068903,2.503225574876653,0.44030518587223555,-0.11652629315570417,0.4891823582189209,0.7019043094554015,-2.481734152781541,-0.9150730490692095,0.6805976626736107,0.5628961187349266
0.28034805428517207,0.5283529874152887,0.3350720703555747,0.4860996023431445,-0.1082637330954197,0.16668973641075058,0.2857852719107913,0.4435285037348501,0.8969172979866663,-0.7101141393119589,-0.8858217609567733,0.014293152444254798,-0.7726774693020273,-0.4582556267414044,-0.024027268389242032,0.6593611633782452
-0.26052283594217296,-0.20172147668274296,-0.18838821163411767,-0.25367017466438485,0.03970367092692412,0.2983335703400723,-0.2596538431397959,-0.2128665108445204,-0.7618949755191491,-0.172634848287612,-0.13226383783913906,-0.14389516028900462,0.11521177532602771,-0.16673924516691496,-0.18100665801337043,0.35274298565763007
0.8847526228065272,1.0411703611126881,0.7269436376943007,1.3653620340290764,-0.5406804055170943,-0.292495614350116,0.8833019942550426,1.082590594531417,0.7088913001051511,-0.113615025466926,-0.3314854839967604,0.48111841099933106,-1.5281837739618989,-0.5102615931373263,0.45040230678813475,0.5930109527630648
-0.17545924629062165,-0.09708875358031771,0.004242058043963077,-0.25182864460706617,0.38950853990398543,0.5697510436472567,-0.17878590913352613,-0.10277358880169506,-1.7623908565512243,0.3583770458981455,-0.14674520225976298,-0.476516554630705,0.11152309860438221,-0.43844944528928464,-0.5048350801686565,0.395658385581402
-0.8948716957345387,-1.1539347414923669,-1.1598447403939114,-1.0461769814873592,-0.6563880538436745,-0.438593484288818,-0.893577913366538,-1.1542949038278036,0.22678271359000454,-0.06924817884120657,0.6422255503535821,0.6028971242691717,1.4846239298871329,1.3077551943382957,0.5769093269079383,0.17541117568318482
-0.28654950093768167,-0.11666222051958024,0.2274073024275314,-0.7557632929727468,1.7754309257231042,1.2851739729756806,-0.2856255364679506,-0.24715355027483124,-0.791734432120217,-0.17532384439394397,-1.0047271813096537,-1.5943244919661876,0.9245809439978985,-0.9695795208512558,-1.5310138088546563,-0.07208386055867731
-0.6045244892466846,-0.8009082885847371,-1.0465190524573234,-0.15324192560669966,-1.6456415364447567,-2.4205148873484332,-0.6073188490480785,-0.6924972920983334,0.5178204415338654,0.5585411963664587,1.2960816978723462,1.963248157188126,-0.034884301363643525,1.972689035371617,2.0672795795682037,0.8605421780414428
