seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
7,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,ShapeFactor3,0.10863264179952947,0.10863264179952947,0.685142239320254,0.685142239320254
7,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,ShapeFactor1,0.06361516087483779,0.06361516087483779,0.0069226437826871,0.0069226437826871
7,decision_tree,Decision Tree,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,Solidity,0.04810680301865758,0.04810680301865758,0.989032850438686,0.989032850438686
7,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.28682748071526737,0.28682748071526737,276.7030457026375,276.7030457026375
7,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,Solidity,0.17623469014427712,0.17623469014427712,0.9867752540346684,0.9867752540346684
7,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,roundness,0.15867713440572728,0.15867713440572728,0.9106726790433178,0.9106726790433178
7,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,MinorAxisLength,-0.12850032194890848,0.12850032194890848,183.3441984080516,183.3441984080516
7,decision_tree,Decision Tree,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,Perimeter,0.09616717102586247,0.09616717102586247,739.4119999999999,739.4119999999999
7,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.375433987914249,0.375433987914249,755.262,755.262
7,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.1505087475110588,0.1505087475110588,0.001563792702052,0.001563792702052
7,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,3,ConvexArea,0.13112163042460737,0.13112163042460737,40725.0,40725.0
7,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,4,ShapeFactor3,0.0797053357384106,0.0797053357384106,0.5871338829314878,0.5871338829314878
7,decision_tree,Decision Tree,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,5,MajorAxisLength,0.062447285114477405,0.062447285114477405,294.8817146401059,294.8817146401059
7,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,ShapeFactor3,0.35516062635084017,0.35516062635084017,0.672377779415233,0.672377779415233
7,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ShapeFactor1,0.15623131872318832,0.15623131872318832,0.0068038522809763,0.0068038522809763
7,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Perimeter,0.09179032032524988,0.09179032032524988,747.915,747.915
7,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,MinorAxisLength,0.07000007600935428,0.07000007600935428,188.1656213441918,188.1656213441918
7,decision_tree,Decision Tree,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,roundness,0.04430922304517656,0.04430922304517656,0.9189510772586774,0.9189510772586774
7,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,Perimeter,0.3768501879950166,0.3768501879950166,762.8499999999999,762.8499999999999
7,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ShapeFactor3,0.1541000567247677,0.1541000567247677,0.6407678106969178,0.6407678106969178
7,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,MajorAxisLength,0.08135429070587344,0.08135429070587344,285.25743432204376,285.25743432204376
7,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,MinorAxisLength,0.07650929305825077,0.07650929305825077,183.7581266054588,183.7581266054588
7,decision_tree,Decision Tree,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,roundness,0.04347170621740867,0.04347170621740867,0.8842927702216007,0.8842927702216007
7,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,Perimeter,0.35027110708375603,0.35027110708375603,772.831,772.831
7,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,ShapeFactor3,0.1837153707818149,0.1837153707818149,0.6136628694882087,0.6136628694882087
7,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,MajorAxisLength,0.13395318237211348,0.13395318237211348,294.5868134177609,294.5868134177609
7,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,Area,-0.05434766752842726,0.05434766752842726,41826.0,41826.0
7,decision_tree,Decision Tree,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,ConvexArea,0.052982268030402783,0.052982268030402783,42287.0,42287.0
7,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,Perimeter,0.3557728160519066,0.3557728160519066,703.253,703.253
7,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MajorAxisLength,0.26687322711069245,0.26687322711069245,268.4473909380101,268.4473909380101
7,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,MinorAxisLength,0.08838311697384833,0.08838311697384833,167.17026734995972,167.17026734995972
7,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,ShapeFactor4,-0.08496134219206831,0.08496134219206831,0.996684447233076,0.996684447233076
7,decision_tree,Decision Tree,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor1,0.08397811749279187,0.08397811749279187,0.0076417601109627,0.0076417601109627
7,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,MajorAxisLength,0.2707877205593487,0.2707877205593487,269.0603278569013,269.0603278569013
7,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,ShapeFactor4,0.12073880739900435,0.12073880739900435,0.9965957517511812,0.9965957517511812
7,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,Perimeter,0.08455123879434123,0.08455123879434123,721.98,721.98
7,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,ShapeFactor1,0.07443393537718265,0.07443393537718265,0.0074924209255353,0.0074924209255353
7,decision_tree,Decision Tree,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,Extent,0.07211197880207512,0.07211197880207512,0.6921401588158199,0.6921401588158199
7,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MajorAxisLength,0.2753436241418722,0.2753436241418722,269.1317270905478,269.1317270905478
7,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,ShapeFactor4,0.124510140228939,0.124510140228939,0.9965465724525387,0.9965465724525387
7,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor1,0.07696517554016724,0.07696517554016724,0.0074500132066587,0.0074500132066587
7,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,Extent,0.06849819682266245,0.06849819682266245,0.6933515028213888,0.6933515028213888
7,decision_tree,Decision Tree,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Perimeter,0.0681438130517191,0.0681438130517191,718.771,718.771
7,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MajorAxisLength,0.27471722166172474,0.27471722166172474,272.05823055475423,272.05823055475423
7,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,Solidity,0.15576241599615306,0.15576241599615306,0.989242040471716,0.989242040471716
7,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MinorAxisLength,0.0851360426112979,0.0851360426112979,170.89149754304088,170.89149754304088
7,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor1,0.07632988751341617,0.07632988751341617,0.0074901775936004,0.0074901775936004
7,decision_tree,Decision Tree,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Perimeter,0.07081209537433134,0.07081209537433134,719.437,719.437
7,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MajorAxisLength,0.33988035541947414,0.33988035541947414,276.365808655726,276.365808655726
7,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,ShapeFactor4,0.10478170646626124,0.10478170646626124,0.9963341368497746,0.9963341368497746
7,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,Extent,-0.08191377725371082,0.08191377725371082,0.8126019050888184,0.8126019050888184
7,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,EquivDiameter,0.07825162193007733,0.07825162193007733,219.60531468052807,219.60531468052807
7,decision_tree,Decision Tree,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,ShapeFactor1,0.07114194761349972,0.07114194761349972,0.0072964017386732,0.0072964017386732
7,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,MinorAxisLength,0.24473990780413235,0.24473990780413235,182.2863325032997,182.2863325032997
7,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,roundness,0.13521066709660667,0.13521066709660667,0.8903413034812356,0.8903413034812356
7,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor3,0.11971543262967829,0.11971543262967829,0.6710150953479026,0.6710150953479026
7,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor1,0.08053212372439626,0.08053212372439626,0.0069975733096595,0.0069975733096595
7,decision_tree,Decision Tree,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,Extent,0.07585008143260984,0.07585008143260984,0.7929404542664211,0.7929404542664211
7,decision_tree,Decision Tree,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,ShapeFactor1,0.18030564813247568,0.18030564813247568,0.0070436732891766,0.0070436732891766
7,decision_tree,Decision Tree,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,Area,0.17441939605921267,0.17441939605921267,39069.0,39069.0
7,decision_tree,Decision Tree,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,MajorAxisLength,0.152753713129523,0.152753713129523,275.189271734844,275.189271734844
7,decision_tree,Decision Tree,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,MinorAxisLength,-0.14760882774927206,0.14760882774927206,181.2007609535202,181.2007609535202
7,decision_tree,Decision Tree,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor4,0.12994644729286606,0.12994644729286606,0.9975872683330956,0.9975872683330956
7,decision_tree,Decision Tree,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,Perimeter,0.5506408914884161,0.5506408914884161,737.8319999999999,737.8319999999999
7,decision_tree,Decision Tree,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,Solidity,0.17752857856029938,0.17752857856029938,0.9901141638439342,0.9901141638439342
7,decision_tree,Decision Tree,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,MajorAxisLength,-0.11729642235958353,0.11729642235958353,282.5880611744089,282.5880611744089
7,decision_tree,Decision Tree,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,ShapeFactor1,0.08162957074170077,0.08162957074170077,0.0071611986815947,0.0071611986815947
7,decision_tree,Decision Tree,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,MinorAxisLength,-0.061851151800026226,0.061851151800026226,178.47954412418304,178.47954412418304
