model_name,display_name,input_type,sample_id,row_index,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature_index,feature,lime_weight,abs_lime_weight,original_feature_value,model_input_feature_value,lime_rule
logistic_regression,Logistic Regression,scaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,3,MinorAxisLength,0.06437807791623733,0.06437807791623733,176.61718953715626,-0.5706728644522918,-0.59 < MinorAxisLength <= -0.22
logistic_regression,Logistic Regression,scaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,9,Solidity,-0.06312687026561044,0.06312687026561044,0.982860962566845,-0.9200325083362308,Solidity <= -0.32
logistic_regression,Logistic Regression,scaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,0,Area,0.05716146714010039,0.05716146714010039,36759.0,-0.5538678781886722,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,12,ShapeFactor1,0.18531374409809234,0.18531374409809234,0.0073436139723714,0.6920230134100978,ShapeFactor1 > 0.63
logistic_regression,Logistic Regression,scaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,3,MinorAxisLength,0.05153056859242479,0.05153056859242479,173.64155211573845,-0.6367302455578356,MinorAxisLength <= -0.59
logistic_regression,Logistic Regression,scaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,2,MajorAxisLength,0.03651041203704113,0.03651041203704113,281.09151202046115,-0.4514220399323549,-0.78 < MajorAxisLength <= -0.27
logistic_regression,Logistic Regression,scaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,1,Perimeter,0.035133271905197244,0.035133271905197244,729.704,-0.5825042060766583,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,7,EquivDiameter,0.02697299579700101,0.02697299579700101,220.76184012149344,-0.5433062239397651,-0.64 < EquivDiameter <= -0.25
logistic_regression,Logistic Regression,scaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,0,Area,0.08022420390191638,0.08022420390191638,39621.0,-0.456370083401832,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,6,ConvexArea,0.07285359978190357,0.07285359978190357,40152.0,-0.4558173046338428,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,1,Perimeter,0.07008461295821539,0.07008461295821539,739.4119999999999,-0.5372399809584221,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,7,EquivDiameter,0.06427660453971831,0.06427660453971831,224.60414956530053,-0.4784803572262798,-0.64 < EquivDiameter <= -0.25
logistic_regression,Logistic Regression,scaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,3,MinorAxisLength,0.053709937671859435,0.053709937671859435,183.3441984080516,-0.4213372681573054,-0.59 < MinorAxisLength <= -0.22
logistic_regression,Logistic Regression,scaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,12,ShapeFactor1,-0.23926762006779678,0.23926762006779678,0.007354025503519,0.7012462464033744,ShapeFactor1 > 0.63
logistic_regression,Logistic Regression,scaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,1,Perimeter,0.12207756627080475,0.12207756627080475,755.262,-0.4633382537103743,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,15,ShapeFactor4,0.08957013995469233,0.08957013995469233,0.9935263506429898,-0.3528933664952142,ShapeFactor4 <= -0.31
logistic_regression,Logistic Regression,scaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,3,MinorAxisLength,0.08844789161526508,0.08844789161526508,174.2631647465524,-0.6229308148348102,MinorAxisLength <= -0.59
logistic_regression,Logistic Regression,scaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,0,Area,0.07285036358964346,0.07285036358964346,40098.0,-0.4401204509373586,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,15,ShapeFactor4,-0.08513047480110468,0.08513047480110468,0.9980933413897976,0.6935431040531316,ShapeFactor4 > 0.64
logistic_regression,Logistic Regression,scaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,0,Area,0.0850276599019874,0.0850276599019874,40204.0,-0.436509421500809,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,1,Perimeter,0.082072513350547,0.082072513350547,750.526,-0.4854201830634817,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,6,ConvexArea,0.055324499005037726,0.055324499005037726,40650.0,-0.4391068352831696,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,2,MajorAxisLength,0.04383338570575251,0.04383338570575251,278.12426365528427,-0.4860385497536503,-0.78 < MajorAxisLength <= -0.27
logistic_regression,Logistic Regression,scaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,5,Eccentricity,-0.15453943350475186,0.15453943350475186,0.6963871204596195,-0.5860246490199418,Eccentricity <= -0.37
logistic_regression,Logistic Regression,scaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,1,Perimeter,0.0932497849381281,0.0932497849381281,746.391,-0.5046999081215686,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,4,AspectRation,0.07164421821700452,0.07164421821700452,1.393405182128823,-0.7645051830970642,AspectRation <= -0.61
logistic_regression,Logistic Regression,scaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,6,ConvexArea,0.05877304965552064,0.05877304965552064,40848.0,-0.4324629137341068,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,0,Area,0.05392384973323032,0.05392384973323032,40358.0,-0.4312632089231803,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,1,Perimeter,0.10723844617491109,0.10723844617491109,747.915,-0.4975941521388541,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,4,AspectRation,0.07729530598342374,0.07729530598342374,1.4791138754114983,-0.414940403931184,-0.61 < AspectRation <= -0.13
logistic_regression,Logistic Regression,scaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,2,MajorAxisLength,0.057974989421871306,0.057974989421871306,278.3183814056201,-0.4837739334546414,-0.78 < MajorAxisLength <= -0.27
logistic_regression,Logistic Regression,scaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,0,Area,0.04988695205872787,0.04988695205872787,40906.0,-0.4125948680625275,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,6,ConvexArea,0.04772623309531292,0.04772623309531292,41346.0,-0.4157524443834336,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,1,Perimeter,0.09963288862422819,0.09963288862422819,750.347,-0.4862547830115826,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,4,AspectRation,0.06443996189432466,0.06443996189432466,1.4615350367380229,-0.4866360817385619,-0.61 < AspectRation <= -0.13
logistic_regression,Logistic Regression,scaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,0,Area,0.05977891834249777,0.05977891834249777,41117.0,-0.4054068755048673,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,6,ConvexArea,0.05282931086033824,0.05282931086033824,41496.0,-0.4107191704826284,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,3,MinorAxisLength,0.04385519849895005,0.04385519849895005,189.84732668183813,-0.2769716879734562,-0.59 < MinorAxisLength <= -0.22
logistic_regression,Logistic Regression,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,1,Perimeter,0.10196348776167391,0.10196348776167391,752.6039999999999,-0.4757313635542425,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,3,MinorAxisLength,0.07823157608065774,0.07823157608065774,187.7286654233854,-0.3240047079159461,-0.59 < MinorAxisLength <= -0.22
logistic_regression,Logistic Regression,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,6,ConvexArea,0.06446798353714238,0.06446798353714238,42017.0,-0.3932369324671652,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,0,Area,0.05512087248970294,0.05512087248970294,41637.0,-0.3876923914765106,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13499,182,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,15,ShapeFactor4,-0.05095519330805304,0.05095519330805304,0.9974523007005316,0.5466611869346812,0.30 < ShapeFactor4 <= 0.64
logistic_regression,Logistic Regression,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,1,Perimeter,0.10419561601978544,0.10419561601978544,772.831,-0.3814215694188314,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,0,Area,0.07610200621516838,0.07610200621516838,41826.0,-0.3812538578585117,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,2,MajorAxisLength,0.07003517188459829,0.07003517188459829,294.5868134177609,-0.2939831686725438,-0.78 < MajorAxisLength <= -0.27
logistic_regression,Logistic Regression,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,3,MinorAxisLength,0.05675668421837524,0.05675668421837524,181.3121835458421,-0.4664467896329238,-0.59 < MinorAxisLength <= -0.22
logistic_regression,Logistic Regression,scaled,13514,54,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,5,Eccentricity,0.053842397307511704,0.053842397307511704,0.7881527913176657,0.4126461698798785,0.15 < Eccentricity <= 0.64
logistic_regression,Logistic Regression,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,12,ShapeFactor1,0.18841070453508307,0.18841070453508307,0.0074500132066587,0.7862785954398569,ShapeFactor1 > 0.63
logistic_regression,Logistic Regression,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,7,EquivDiameter,0.06113925065636379,0.06113925065636379,214.4662643717136,-0.6495225920924306,EquivDiameter <= -0.64
logistic_regression,Logistic Regression,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,3,MinorAxisLength,0.05260797923864271,0.05260797923864271,171.49658494483035,-0.6843472411123696,MinorAxisLength <= -0.59
logistic_regression,Logistic Regression,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,0,Area,0.03654516750497205,0.03654516750497205,36125.0,-0.5754659221770917,Area <= -0.57
logistic_regression,Logistic Regression,scaled,7426,942,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,6,ConvexArea,0.031052498877926774,0.031052498877926774,36539.0,-0.57705209532457,ConvexArea <= -0.57
logistic_regression,Logistic Regression,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,12,ShapeFactor1,0.20242509213670434,0.20242509213670434,0.0074901775936004,0.8218589047664845,ShapeFactor1 > 0.63
logistic_regression,Logistic Regression,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,3,MinorAxisLength,0.04957777790524893,0.04957777790524893,170.89149754304088,-0.6977798215788179,MinorAxisLength <= -0.59
logistic_regression,Logistic Regression,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,7,EquivDiameter,0.03440388727023375,0.03440388727023375,215.050242371104,-0.6396699551547406,-0.64 < EquivDiameter <= -0.25
logistic_regression,Logistic Regression,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,2,MajorAxisLength,0.03203384755976107,0.03203384755976107,272.05823055475423,-0.5568060988624974,-0.78 < MajorAxisLength <= -0.27
logistic_regression,Logistic Regression,scaled,7434,693,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,1,Perimeter,0.028423896573903127,0.028423896573903127,719.437,-0.6303748075691316,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,12,ShapeFactor1,0.19126820518163526,0.19126820518163526,0.0072964017386732,0.6501992484558039,ShapeFactor1 > 0.63
logistic_regression,Logistic Regression,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,3,MinorAxisLength,0.04165829349499502,0.04165829349499502,175.1444459729213,-0.6033668957187264,MinorAxisLength <= -0.59
logistic_regression,Logistic Regression,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,2,MajorAxisLength,0.037601365127803044,0.037601365127803044,276.365808655726,-0.5065530356581308,-0.78 < MajorAxisLength <= -0.27
logistic_regression,Logistic Regression,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,10,roundness,-0.030192991200873966,0.030192991200873966,0.8825542096139839,0.1468397163208114,-0.69 < roundness <= 0.16
logistic_regression,Logistic Regression,scaled,7526,1439,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,7,EquivDiameter,0.02622692595996302,0.02622692595996302,219.60531468052807,-0.562818646138767,-0.64 < EquivDiameter <= -0.25
logistic_regression,Logistic Regression,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,2,MajorAxisLength,0.02479447128522187,0.02479447128522187,271.6189534517964,-0.5619307929485292,-0.78 < MajorAxisLength <= -0.27
logistic_regression,Logistic Regression,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,1,Perimeter,0.023077899596483722,0.023077899596483722,739.2560000000001,-0.5379673418070456,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,14,ShapeFactor3,-0.02203751835239904,0.02203751835239904,0.6633104829691828,0.1914804985552044,-0.02 < ShapeFactor3 <= 0.52
logistic_regression,Logistic Regression,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,15,ShapeFactor4,0.018863436412928068,0.018863436412928068,0.996527844991714,0.3348402696732339,0.30 < ShapeFactor4 <= 0.64
logistic_regression,Logistic Regression,scaled,7568,1414,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,0,Area,0.017570423957862152,0.017570423957862152,38435.0,-0.496772733512661,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,1,Perimeter,0.10485561114214564,0.10485561114214564,739.5509999999999,-0.5365918837920196,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,15,ShapeFactor4,-0.08726099363071596,0.08726099363071596,0.998179288540195,0.7132362100175913,ShapeFactor4 > 0.64
logistic_regression,Logistic Regression,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,3,MinorAxisLength,0.08299578691490463,0.08299578691490463,182.2863325032997,-0.4448212621163073,-0.59 < MinorAxisLength <= -0.22
logistic_regression,Logistic Regression,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,0,Area,0.07267837385349415,0.07267837385349415,38751.0,-0.4860077778338904,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,7604,217,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,6,ConvexArea,0.06030875655802782,0.06030875655802782,39175.0,-0.4886006953077538,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,1,Perimeter,0.08692655538696792,0.08692655538696792,737.8319999999999,-0.5446068408355147,-0.71 < Perimeter <= -0.28
logistic_regression,Logistic Regression,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,6,ConvexArea,0.07095236230658294,0.07095236230658294,39855.0,-0.465783186957437,-0.57 < ConvexArea <= -0.29
logistic_regression,Logistic Regression,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,0,Area,0.062192813136666,0.062192813136666,39461.0,-0.4618206938720956,-0.57 < Area <= -0.29
logistic_regression,Logistic Regression,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,7,EquivDiameter,0.054424583083966006,0.054424583083966006,224.1501855337048,-0.4861394519023674,-0.64 < EquivDiameter <= -0.25
logistic_regression,Logistic Regression,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,9,Solidity,0.049335131480843376,0.049335131480843376,0.9901141638439342,0.6349319047428508,Solidity > 0.61
logistic_regression,Logistic Regression,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,12,ShapeFactor1,-0.2297648132248561,0.2297648132248561,0.0074889155787573,0.8207409273264835,ShapeFactor1 > 0.63
logistic_regression,Logistic Regression,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,5,Eccentricity,0.11882414022412477,0.11882414022412477,0.8223430413257113,0.7847330805367372,Eccentricity > 0.64
logistic_regression,Logistic Regression,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,4,AspectRation,-0.11359960612847553,0.11359960612847553,1.7574938827836928,0.7204385415897049,AspectRation > 0.50
logistic_regression,Logistic Regression,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,3,MinorAxisLength,0.09400994169702556,0.09400994169702556,171.13989376351716,-0.6922655732086788,MinorAxisLength <= -0.59
logistic_regression,Logistic Regression,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,15,ShapeFactor4,0.07829990729607203,0.07829990729607203,0.9934360728217264,-0.3735787608585945,ShapeFactor4 <= -0.31
decision_tree,Decision Tree,unscaled,2573,192,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,1,2,MajorAxisLength,0.08472091616819849,0.08472091616819849,359.95047767229994,359.95047767229994,296.52 < MajorAxisLength <= 375.90
decision_tree,Decision Tree,unscaled,2573,192,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,2,12,ShapeFactor1,0.0434306799885387,0.0434306799885387,0.005314961869829,0.005314961869829,ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,2573,192,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,3,3,MinorAxisLength,0.03313812008992412,0.03313812008992412,240.5130294492974,240.5130294492974,MinorAxisLength > 217.07
decision_tree,Decision Tree,unscaled,2573,192,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,4,15,ShapeFactor4,-0.027970987231607784,0.027970987231607784,0.9960275630551412,0.9960275630551412,0.99 < ShapeFactor4 <= 1.00
decision_tree,Decision Tree,unscaled,2573,192,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,5,11,Compactness,-0.023725162635252154,0.023725162635252154,0.8157998208436024,0.8157998208436024,0.80 < Compactness <= 0.83
decision_tree,Decision Tree,unscaled,2590,960,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,1,1,Perimeter,0.1132899135971125,0.1132899135971125,993.761,993.761,Perimeter > 976.00
decision_tree,Decision Tree,unscaled,2590,960,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,2,11,Compactness,0.10862386962954756,0.10862386962954756,0.7604314292848606,0.7604314292848606,Compactness <= 0.76
decision_tree,Decision Tree,unscaled,2590,960,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,3,2,MajorAxisLength,0.09233208777856274,0.09233208777856274,386.98786978852297,386.98786978852297,MajorAxisLength > 375.90
decision_tree,Decision Tree,unscaled,2590,960,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,4,3,MinorAxisLength,0.05068374548292373,0.05068374548292373,224.32314119220808,224.32314119220808,MinorAxisLength > 217.07
decision_tree,Decision Tree,unscaled,2590,960,barbunya_predicted_as_cali,decision_tree,0,BARBUNYA,2,CALI,5,12,ShapeFactor1,0.04864384785782417,0.04864384785782417,0.0056897429947588,0.0056897429947588,ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,2591,66,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,1,1,Perimeter,0.12527476383674827,0.12527476383674827,1011.261,1011.261,Perimeter > 976.00
decision_tree,Decision Tree,unscaled,2591,66,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,2,2,MajorAxisLength,0.0910443018927786,0.0910443018927786,380.5696407327228,380.5696407327228,MajorAxisLength > 375.90
decision_tree,Decision Tree,unscaled,2591,66,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,3,3,MinorAxisLength,0.06409015975934731,0.06409015975934731,230.3304483927484,230.3304483927484,MinorAxisLength > 217.07
decision_tree,Decision Tree,unscaled,2591,66,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,4,15,ShapeFactor4,0.06139531890899532,0.06139531890899532,0.9880679024330704,0.9880679024330704,ShapeFactor4 <= 0.99
decision_tree,Decision Tree,unscaled,2591,66,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,5,11,Compactness,-0.03823980839067705,0.03823980839067705,0.7733071079863808,0.7733071079863808,0.76 < Compactness <= 0.80
decision_tree,Decision Tree,unscaled,2790,126,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,1,1,Perimeter,0.13756704576248185,0.13756704576248185,1005.7759999999998,1005.7759999999998,Perimeter > 976.00
decision_tree,Decision Tree,unscaled,2790,126,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,2,2,MajorAxisLength,0.09676328035914436,0.09676328035914436,374.7846255158424,374.7846255158424,296.52 < MajorAxisLength <= 375.90
decision_tree,Decision Tree,unscaled,2790,126,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,3,6,ConvexArea,0.04696811365736064,0.04696811365736064,72262.0,72262.0,ConvexArea > 62397.00
decision_tree,Decision Tree,unscaled,2790,126,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,4,15,ShapeFactor4,-0.03653202459751996,0.03653202459751996,0.9932154901836944,0.9932154901836944,ShapeFactor4 <= 0.99
decision_tree,Decision Tree,unscaled,2790,126,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,5,10,roundness,-0.029423221107972308,0.029423221107972308,0.8876587307353914,0.8876587307353914,0.88 < roundness <= 0.92
decision_tree,Decision Tree,unscaled,2883,553,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,1,1,Perimeter,0.1271947425556351,0.1271947425556351,1028.668,1028.668,Perimeter > 976.00
decision_tree,Decision Tree,unscaled,2883,553,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,2,2,MajorAxisLength,0.09981781444031972,0.09981781444031972,376.5884966121909,376.5884966121909,MajorAxisLength > 375.90
decision_tree,Decision Tree,unscaled,2883,553,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,3,3,MinorAxisLength,0.0702200738787806,0.0702200738787806,249.01087878501625,249.01087878501625,MinorAxisLength > 217.07
decision_tree,Decision Tree,unscaled,2883,553,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,4,15,ShapeFactor4,0.04959373098854857,0.04959373098854857,0.9924857985408702,0.9924857985408702,ShapeFactor4 <= 0.99
decision_tree,Decision Tree,unscaled,2883,553,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,5,11,Compactness,-0.03934201470435561,0.03934201470435561,0.8100984219350958,0.8100984219350958,0.80 < Compactness <= 0.83
decision_tree,Decision Tree,unscaled,3330,895,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,1,1,Perimeter,0.1369933075840005,0.1369933075840005,1170.4599999999998,1170.4599999999998,Perimeter > 976.00
decision_tree,Decision Tree,unscaled,3330,895,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,2,2,MajorAxisLength,0.1052921757344939,0.1052921757344939,442.9813402096897,442.9813402096897,MajorAxisLength > 375.90
decision_tree,Decision Tree,unscaled,3330,895,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,3,6,ConvexArea,0.050071713696423804,0.050071713696423804,94486.0,94486.0,ConvexArea > 62397.00
decision_tree,Decision Tree,unscaled,3330,895,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,4,10,roundness,0.03768738161599077,0.03768738161599077,0.8564357096222179,0.8564357096222179,0.83 < roundness <= 0.88
decision_tree,Decision Tree,unscaled,3330,895,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,5,12,ShapeFactor1,0.035050620418827366,0.035050620418827366,0.0047444664147212,0.0047444664147212,ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,3450,1567,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,12,ShapeFactor1,0.01891734147117653,0.01891734147117653,0.0035370266335946,0.0035370266335946,ShapeFactor1 <= 0.01
