seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
10,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,roundness,0.07989521161330798,0.07989521161330798,0.9106726790433178,0.6221025173194219
10,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,ShapeFactor4,0.06593788986391788,0.06593788986391788,0.9943847141528392,-0.156216182000762
10,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,Area,0.06553446686739388,0.06553446686739388,39621.0,-0.456370083401832
10,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,Extent,0.049987725247387975,0.049987725247387975,0.7901759004427427,0.8274518255602229
10,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,roundness,0.1100878878679224,0.1100878878679224,0.8833591398874561,0.1604447746380992
10,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ShapeFactor1,-0.0877606592257188,0.0877606592257188,0.007354025503519,0.7012462464033744
10,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,ShapeFactor2,0.07829165442853155,0.07829165442853155,0.001563792702052,-0.2621926915392567
10,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ShapeFactor4,0.07573730781294744,0.07573730781294744,0.9935263506429898,-0.3528933664952142
10,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,Area,0.04778409490979329,0.04778409490979329,40098.0,-0.4401204509373586
10,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,EquivDiameter,0.1181412659953957,0.1181412659953957,228.21730174755936,-0.41752073770366
10,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,MajorAxisLength,0.08933123586679803,0.08933123586679803,278.3183814056201,-0.4837739334546414
10,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,AspectRation,0.0877551304556934,0.0877551304556934,1.4791138754114983,-0.414940403931184
10,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,ShapeFactor1,0.0693190849659732,0.0693190849659732,0.0068038522809763,0.2138658845492077
10,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,ConvexArea,0.0416239977577634,0.0416239977577634,41346.0,-0.4157524443834336
10,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,roundness,0.15482346024345234,0.15482346024345234,0.8842927702216007,0.1762251416604927
10,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,AspectRation,0.12079156439383452,0.12079156439383452,1.5523527562648205,-0.1162340273514962
10,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,EquivDiameter,0.06729787461487477,0.06729787461487477,228.34279624382648,-0.4154034461093038
10,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ShapeFactor4,0.0658765400759044,0.0658765400759044,0.9946976770611352,-0.0845068619416643
10,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,MinorAxisLength,0.06462773507756135,0.06462773507756135,183.7581266054588,-0.4121483083432993
10,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,roundness,0.20617655576682722,0.20617655576682722,0.8800090299576121,0.1038206887179069
10,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,ShapeFactor3,0.0979954988834862,0.0979954988834862,0.6136628694882087,-0.3117954826656313
10,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,ShapeFactor2,0.08908858916499358,0.08908858916499358,0.0016360871182572,-0.1409061233853062
10,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,AspectRation,0.08632625424455428,0.08632625424455428,1.6247491352023729,0.1790361867474312
10,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,Perimeter,0.07193976845336497,0.07193976845336497,772.831,-0.3814215694188314
10,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,ShapeFactor1,0.22402038714816105,0.22402038714816105,0.0076417601109627,0.9561408711285776
10,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MinorAxisLength,0.10601800996658547,0.10601800996658547,167.17026734995972,-0.7803889188016558
10,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,Perimeter,0.10044023644362021,0.10044023644362021,703.253,-0.705833833044362
10,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,MajorAxisLength,0.047003455939600355,0.047003455939600355,268.4473909380101,-0.5989308722798705
10,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor4,0.04247606567330546,0.04247606567330546,0.996684447233076,0.3707226057268826
10,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,ShapeFactor1,0.17708958304734562,0.17708958304734562,0.0074924209255353,0.8238461987411663
10,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,Perimeter,0.0901027547795817,0.0901027547795817,721.98,-0.6185178932226467
10,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,MinorAxisLength,0.04861535437782225,0.04861535437782225,170.51748517329187,-0.7060826737572685
10,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,Compactness,0.04096081155977491,0.04096081155977491,0.794729147906821,-0.0923077367886737
10,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,ShapeFactor2,0.0316181032425227,0.0316181032425227,0.0018436500850154,0.2073171728994176
10,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.1720532921429096,0.1720532921429096,0.0074500132066587,0.7862785954398569
10,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,Perimeter,0.09113022332335445,0.09113022332335445,718.771,-0.6334800788844126
10,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MinorAxisLength,0.09007570712624013,0.09007570712624013,171.49658494483035,-0.6843472411123696
10,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,EquivDiameter,0.07292832803935086,0.07292832803935086,214.4662643717136,-0.6495225920924306
10,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,ShapeFactor4,0.04430674532171692,0.04430674532171692,0.9965465724525387,0.3391313004841668
10,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.13789680671356572,0.13789680671356572,0.0074901775936004,0.8218589047664845
10,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MinorAxisLength,0.06733039110210509,0.06733039110210509,170.89149754304088,-0.6977798215788179
10,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor4,0.05052426995709046,0.05052426995709046,0.994712437058622,-0.0811248976392019
10,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor2,0.041788539011583026,0.041788539011583026,0.0018037824068936,0.1404321475617121
10,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Eccentricity,0.031994526152240875,0.031994526152240875,0.7780978465148349,0.3032198466552713
10,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,1,roundness,0.1680806755190375,0.1680806755190375,0.8825542096139839,0.1468397163208114
10,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,2,Area,0.10751823667171999,0.10751823667171999,37877.0,-0.5157817375277053
10,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,3,AspectRation,0.06399715736956864,0.06399715736956864,1.5779307594969605,-0.0119135820279587
10,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,4,Extent,0.05918588725305044,0.05918588725305044,0.8126019050888184,1.287721746191355
10,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,5,EquivDiameter,0.04836885499528359,0.04836885499528359,219.60531468052807,-0.562818646138767
10,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,EquivDiameter,0.10791010218689229,0.10791010218689229,222.12452723198373,-0.5203155267331131
10,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,roundness,0.10595047896612823,0.10595047896612823,0.8903413034812356,0.2784584038987444
10,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,AspectRation,0.09285864719540599,0.09285864719540599,1.4875660703618998,-0.3804679420589728
10,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,MajorAxisLength,0.07989962957459079,0.07989962957459079,271.1629633226162,-0.5672504645238611
10,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,Solidity,0.06430984180528637,0.06430984180528637,0.9891767708998086,0.4339706169607265
10,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,1,AspectRation,0.13628448141119467,0.13628448141119467,1.5186982123404702,-0.2534948204433204
10,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,2,roundness,0.11432495473462842,0.11432495473462842,0.8815447696859985,0.1297780035977961
10,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,3,EquivDiameter,0.08186313606161252,0.08186313606161252,223.0340686380852,-0.5049701177220399
10,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,4,Area,0.07489437813248136,0.07489437813248136,39069.0,-0.4751746895242414
10,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,5,Perimeter,0.058310325302115384,0.058310325302115384,746.275,-0.5052407661884942
10,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,roundness,0.07332061985889314,0.07332061985889314,0.9108837977431166,0.62567087884997
10,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,ShapeFactor1,0.07082278238818339,0.07082278238818339,0.0071611986815947,0.530427307214889
10,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,ShapeFactor2,0.06796597265913203,0.06796597265913203,0.0017486651604196,0.0479632955835418
10,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,ShapeFactor4,0.05859786688553348,0.05859786688553348,0.9961757090508864,0.2541552165383148
10,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,MinorAxisLength,0.05538438831520289,0.05538438831520289,178.47954412418304,-0.5293297001865769
