seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
5,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,Compactness,0.03683725360259166,0.03683725360259166,0.8117154944751649,0.8117154944751649
5,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,Extent,0.033622434503539855,0.033622434503539855,0.7901759004427427,0.7901759004427427
5,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,Solidity,0.03146548938697895,0.03146548938697895,0.9867752540346684,0.9867752540346684
5,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,ConvexArea,0.055082809898552784,0.055082809898552784,40725.0,40725.0
5,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ShapeFactor4,0.05355475316066508,0.05355475316066508,0.9935263506429898,0.9935263506429898
5,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,Perimeter,0.04502093230530928,0.04502093230530928,755.262,755.262
5,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ShapeFactor3,0.043841711651107326,0.043841711651107326,0.5871338829314878,0.5871338829314878
5,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,Area,0.03777443899300105,0.03777443899300105,40098.0,40098.0
5,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,Perimeter,0.0820562106541674,0.0820562106541674,747.915,747.915
5,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ConvexArea,0.07826062933755347,0.07826062933755347,41346.0,41346.0
5,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,ShapeFactor3,0.06285758394330451,0.06285758394330451,0.672377779415233,0.672377779415233
5,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,Area,0.05959446494381253,0.05959446494381253,40906.0,40906.0
5,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,EquivDiameter,0.053707796308475914,0.053707796308475914,228.21730174755936,228.21730174755936
5,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,Perimeter,0.10421949101394003,0.10421949101394003,762.8499999999999,762.8499999999999
5,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ConvexArea,0.0662059603049984,0.0662059603049984,41450.0,41450.0
5,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,ShapeFactor3,0.05560638718001392,0.05560638718001392,0.6407678106969178,0.6407678106969178
5,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,MajorAxisLength,0.05468490375599044,0.05468490375599044,285.25743432204376,285.25743432204376
5,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,Compactness,0.05241672863634579,0.05241672863634579,0.800479737842825,0.800479737842825
5,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,Perimeter,0.12007914049076023,0.12007914049076023,772.831,772.831
5,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,ShapeFactor3,0.04932631724828933,0.04932631724828933,0.6136628694882087,0.6136628694882087
5,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,ShapeFactor1,0.04478200171094087,0.04478200171094087,0.0070431505144589,0.0070431505144589
5,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,roundness,0.043036605147171475,0.043036605147171475,0.8800090299576121,0.8800090299576121
5,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,MajorAxisLength,0.03842020953331871,0.03842020953331871,294.5868134177609,294.5868134177609
5,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,Perimeter,0.11952988624727831,0.11952988624727831,703.253,703.253
5,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MajorAxisLength,0.094949132313649,0.094949132313649,268.4473909380101,268.4473909380101
5,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,ConvexArea,0.09299024856379365,0.09299024856379365,35497.0,35497.0
5,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,MinorAxisLength,0.07649962323107125,0.07649962323107125,167.17026734995972,167.17026734995972
5,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor1,0.06917244602119721,0.06917244602119721,0.0076417601109627,0.0076417601109627
5,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,ConvexArea,0.07737716926819457,0.07737716926819457,36408.0,36408.0
5,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,MajorAxisLength,0.07373782556356831,0.07373782556356831,269.0603278569013,269.0603278569013
5,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,Perimeter,0.057989571683762224,0.057989571683762224,721.98,721.98
5,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,ShapeFactor1,0.057532907883382556,0.057532907883382556,0.0074924209255353,0.0074924209255353
5,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,roundness,-0.052873432718076735,0.052873432718076735,0.8657390929530948,0.8657390929530948
5,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ConvexArea,0.07754350351396652,0.07754350351396652,36539.0,36539.0
5,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MajorAxisLength,0.0697208612899466,0.0697208612899466,269.1317270905478,269.1317270905478
5,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor1,0.06102278621855227,0.06102278621855227,0.0074500132066587,0.0074500132066587
5,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,MinorAxisLength,0.0577714087661053,0.0577714087661053,171.49658494483035,171.49658494483035
5,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,roundness,-0.057733959032332874,0.057733959032332874,0.8786919078361368,0.8786919078361368
5,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ConvexArea,0.06969852907551277,0.06969852907551277,36717.0,36717.0
5,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MajorAxisLength,0.055852298658867816,0.055852298658867816,272.05823055475423,272.05823055475423
5,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,Perimeter,0.05572668244831315,0.05572668244831315,719.437,719.437
5,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor1,0.05528151450425277,0.05528151450425277,0.0074901775936004,0.0074901775936004
5,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,MinorAxisLength,0.04884653679719751,0.04884653679719751,170.89149754304088,170.89149754304088
5,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,1,Extent,0.07119025616075253,0.07119025616075253,0.8126019050888184,0.8126019050888184
5,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,2,roundness,0.0517504372059765,0.0517504372059765,0.8825542096139839,0.8825542096139839
5,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,3,Compactness,0.032547703864903334,0.032547703864903334,0.7946182479978717,0.7946182479978717
5,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,4,Perimeter,0.03152120924120448,0.03152120924120448,734.382,734.382
5,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,5,ShapeFactor3,0.02905887042418987,0.02905887042418987,0.6314181600512072,0.6314181600512072
5,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,roundness,0.06000895297187149,0.06000895297187149,0.8903413034812356,0.8903413034812356
5,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor3,0.038050821192694075,0.038050821192694075,0.6710150953479026,0.6710150953479026
5,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,AspectRation,0.036379522342245896,0.036379522342245896,1.4875660703618998,1.4875660703618998
5,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor1,0.03506351910069843,0.03506351910069843,0.0069975733096595,0.0069975733096595
5,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,Compactness,0.03306648909680771,0.03306648909680771,0.819155110676789,0.819155110676789
5,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,MajorAxisLength,0.05769639296091243,0.05769639296091243,275.189271734844,275.189271734844
5,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,ConvexArea,0.05127697530575812,0.05127697530575812,39487.0,39487.0
5,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,roundness,-0.04525452523528842,0.04525452523528842,0.8815447696859985,0.8815447696859985
5,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,ShapeFactor4,0.0341607937241256,0.0341607937241256,0.9975872683330956,0.9975872683330956
5,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor3,0.02839285735518659,0.02839285735518659,0.6568699826120892,0.6568699826120892
5,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,Perimeter,0.13899660783666756,0.13899660783666756,737.8319999999999,737.8319999999999
5,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,ConvexArea,0.07510821716273437,0.07510821716273437,39855.0,39855.0
5,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,ShapeFactor1,0.0713015329349682,0.0713015329349682,0.0071611986815947,0.0071611986815947
5,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,MinorAxisLength,0.04707793737719323,0.04707793737719323,178.47954412418304,178.47954412418304
5,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,roundness,0.04613021865889148,0.04613021865889148,0.9108837977431166,0.9108837977431166
