seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
2,mlp,13440,3,6,0.0004958458418360419,0.00020667323326848335,0.0002778044800631054,0.33515301934312286,0.003886766674860692,0.0037443887966396366,0.6562355016302092
2,mlp,12581,3,3,6.958959890703855e-05,6.443424223983887e-05,3.062643230356747e-05,0.7894921797332882,0.0010738733535578786,0.0005096158603338316,0.20875968077936946
2,mlp,3676,1,1,3.196710830384476e-07,0.9999714214678447,2.825140255611173e-05,5.362832981882e-17,7.458515677516386e-09,7.546634893864533e-16,1.7635816203942942e-21
2,mlp,9755,6,6,0.0029066268394367244,2.4483322884363627e-05,0.0019295961666716606,0.0009852177364431769,0.0061644574368637725,0.016818622397318704,0.9711709961003815
2,mlp,9457,6,6,0.002598841864424735,1.6018729237648333e-05,0.0008983536388556456,0.0004688224847552151,0.0022723889576186577,0.0008877181819591377,0.992857856143149
2,mlp,10114,3,3,4.9787624611531145e-06,4.3335925840755657e-08,4.7210912655747545e-09,0.9424361765237186,3.7028647821349494e-06,0.05732594356295719,0.00022915022906380502
2,mlp,12915,3,3,7.750791497395087e-05,6.29292087620735e-05,2.164605690012876e-05,0.6125752426510267,0.009383797054134516,0.000580035625451728,0.3772988414887509
2,mlp,12955,3,3,0.00011221392517468624,5.846558255817939e-05,6.704066554289316e-05,0.8221678237778239,0.0013405903513696792,0.006077726526825404,0.17017613917070507
2,mlp,8706,6,6,0.0005204581098544348,2.5454858751128727e-05,0.0003267294236673114,0.003323826669837717,0.0014057204670854403,0.00026394093780732344,0.9941338695329965
2,mlp,12746,3,3,5.106757290422248e-05,5.40339734683693e-05,2.703726757814741e-05,0.6997391400780172,0.0015265672284905819,0.0004288237841419232,0.29817333009539954
2,mlp,6988,4,4,0.02906378503988183,9.614613427361397e-06,0.004198762691362892,5.459466715170016e-06,0.9642330781357256,0.0005002963681806006,0.0019890036847066968
2,mlp,13301,3,3,0.00023241068253051632,0.00010458097032818253,0.00013841244206058085,0.5921920414743622,0.002220555439758191,0.0071561412238930235,0.3979558577670672
2,mlp,8021,6,6,0.0006851341937092973,7.156443661053617e-05,0.00025677755624119007,0.04215579508101401,0.0016046082331885848,0.0010156198529679514,0.9542105006462684
2,mlp,176,5,5,1.6437594654546547e-05,3.1130511087389617e-07,8.374128932215932e-07,0.021360693812767794,4.3314210274532845e-05,0.9777505399947104,0.0008278656695887147
2,mlp,8122,6,6,0.0007153714739436697,2.9218851093574367e-05,0.0001365605641408282,0.022567111167596875,0.0008526765761112256,0.0004757711598932411,0.9752232902072205
2,mlp,6116,4,4,6.842017379782309e-07,1.0571137440915593e-06,1.6770230240789616e-05,1.5283642707582434e-06,0.9999335845060329,1.0652478601864848e-05,3.572310537156275e-05
2,mlp,3869,1,1,1.450840610630852e-13,0.9999999999729798,2.6866911620251476e-11,1.3873144882210287e-24,8.176806274313711e-15,7.361874197860384e-25,3.6273196061224626e-33
2,mlp,7207,4,4,3.138214396991079e-05,7.265326543186808e-06,0.026055405677942838,2.185617682284862e-07,0.973647595276792,4.656847413919325e-05,0.00021156453884470426
2,mlp,13460,3,5,0.005040645129884501,8.223647489325782e-05,0.00020845768166881197,0.06287247682445914,0.0015408486624243806,0.6930191148121144,0.23723622041455547
2,mlp,9651,6,6,0.004763849801034535,1.6785262207539087e-05,0.0007871940341888782,0.000886035198065014,0.0014081458778964107,0.0009565295790561015,0.9911814602475515
2,mlp,7327,4,4,0.0016558931476443257,6.305430148807516e-05,0.1990228890887776,1.0891830070513486e-06,0.7987900132053434,0.0002904069361173082,0.00017665413762238015
2,mlp,7833,6,6,0.0003133535962950332,7.694387197917424e-05,9.581971390985899e-05,0.10479170345650056,0.003107113614625743,0.0005994952332925846,0.8910155705133971
2,mlp,5114,2,2,0.0001924083139225952,0.0004867246105880866,0.9992164656591331,3.215489650482991e-09,0.00010361178693365743,7.581606312939916e-07,2.8253301597163623e-08
2,mlp,7815,6,6,0.0001474163162952424,2.277612759924304e-05,5.698624170955496e-05,0.03693788204444834,0.012431869883860979,0.00023816184524996363,0.9501649075408367
2,mlp,2774,0,0,0.9893246189306242,4.538730629884455e-05,0.010290650724686599,3.831738675135276e-07,3.368332239693769e-05,0.0003014787949488064,3.797747177131044e-06
2,mlp,183,5,5,2.691953573604114e-07,4.418684548425879e-10,1.5844152832396176e-09,7.269087757896643e-05,2.639983469842736e-07,0.9999211982949783,5.575607454651277e-06
2,mlp,12201,3,3,1.1277529454432467e-05,1.917698311362117e-05,6.398894696594825e-06,0.8958953629349768,0.0008323220839215022,0.00011343976055923595,0.10312202181327776
2,mlp,4581,2,2,0.03005797851278728,5.7268430840648674e-05,0.9647921237098963,2.156035142491278e-07,0.004951178636792912,0.0001251577495502637,1.607735661829867e-05
2,mlp,8121,6,6,0.00031372121106232776,8.239805221592884e-05,0.00025055459059753073,0.15615573933790694,0.002992927937564516,0.0027291058710158804,0.8374755529996369
2,mlp,2370,0,0,0.9993542185754523,1.3553677250839711e-05,0.00025151838552596716,1.3470571633200257e-06,0.00011891847449841598,0.0002563805800782922,4.063250030975771e-06
2,mlp,5145,2,2,0.0009175041237822184,8.200214971310279e-05,0.9988058988886026,5.292570426604982e-09,0.00019192825863239876,2.5459633549885464e-06,1.1532334450931863e-07
2,mlp,12957,3,3,2.4055523521857568e-05,7.702317386191758e-05,2.1086918760922198e-05,0.6387042321870299,0.1465174604714877,0.0002841536915357472,0.21437198803380214
2,mlp,9076,6,6,0.0010495336534917601,3.129626105897749e-05,0.0010967205936511315,0.0018952498051128066,0.002426197436872805,0.00027832403387114573,0.9932226782159413
2,mlp,4243,2,2,0.014900739461657366,0.00010768288567683129,0.983375082038744,4.813115502844314e-07,0.0013835714368503492,0.0001254301097810613,0.00010701275574016661
2,mlp,5396,2,2,7.749365019372443e-06,3.1841602784759494e-05,0.9999242894527384,6.551533373841884e-11,3.6075146816991706e-05,4.3644798219445894e-08,7.223271192249358e-10
2,mlp,4400,2,2,0.0017356403624710943,7.555661529319731e-05,0.9810281309193495,2.334313630916674e-07,0.01705224947448425,6.749744530406643e-05,4.069175173496347e-05
2,mlp,12880,3,5,3.431907012931156e-05,2.636622794696506e-06,8.704882257525398e-06,0.08400555386047796,0.00023948268768914793,0.9104651552381711,0.005244147638480295
2,mlp,8822,6,6,0.03125895709843178,8.972839459331849e-05,0.0017548885067270317,0.004776656355885346,0.002071611409352483,0.14600895566845357,0.8140392025665566
2,mlp,2654,0,0,0.9999882780472454,2.900259559049502e-07,2.8033781931703957e-07,9.830515403103242e-09,2.0919796575300654e-06,9.044478849898115e-06,5.299956591553507e-09
2,mlp,5135,2,2,6.473279926978545e-05,8.674537722104513e-05,0.9997894588777346,1.9404518876400452e-09,5.850368567683441e-05,4.5115503914523844e-07,1.0616460669600237e-07
2,mlp,2406,0,0,0.9998816108017899,1.2201677616866502e-07,2.5916399264135733e-07,1.0202521363198783e-07,5.127187382354991e-05,6.65887413345388e-05,4.537706972604101e-08
2,mlp,7453,6,3,0.00013302295596426294,0.00010494542820238457,6.297948297045854e-05,0.7058915495170219,0.0018623156492607517,0.0011496388649736174,0.29079554810160657
2,mlp,5933,4,4,8.699765614220162e-06,9.83474364297437e-07,5.527541486208937e-05,1.5062112781108263e-05,0.9970568224517548,6.25221891477104e-05,0.0028006345914758394
2,mlp,10798,3,3,2.654117273163577e-07,7.608004301703049e-07,2.3195507326573132e-07,0.998243399497306,2.3109611781230806e-05,4.636795631678975e-05,0.0016858647673651604
2,mlp,716,5,5,3.3919082334155456e-05,1.0909355617214973e-06,3.720284833270254e-06,0.017304196050668935,0.00010171583625312049,0.9804420412767264,0.002113316533622353
2,mlp,12137,3,3,1.2168427309120706e-05,2.0444656865832685e-05,7.868396889434724e-06,0.9726569709331463,0.0004152047734966361,0.0004522740536225232,0.026435068758670115
2,mlp,889,5,5,3.418647518726103e-07,2.1920328790065464e-10,6.448022294820783e-10,1.53654698390391e-05,1.5538515858915427e-07,0.9999810170873472,3.1193288979562075e-06
2,mlp,12419,3,3,9.675467935509009e-06,1.5851856044294795e-05,9.339165907187699e-06,0.971708247678299,0.0005475481855157903,0.0006893780933662217,0.02701995955293192
2,mlp,9756,6,6,0.031843176326811926,0.00012899219301987518,0.014098106647685462,0.0010840182685976588,0.0020411276367567734,0.0643196079562663,0.886484970970862
2,mlp,2178,0,0,0.9985099115746214,6.9928276349684325e-06,5.01955024433034e-05,4.839856486352287e-06,6.294781625758586e-05,0.001342163610254981,2.294881230112874e-05
2,mlp,9819,6,6,0.002808270657242543,2.442058963521771e-05,0.008721807402746818,0.0002979497984334439,0.004835091622478199,0.000824984959051126,0.9824874749704126
2,mlp,1763,5,5,0.0021060649345160994,5.23671786937637e-06,9.306394862452833e-06,0.0018063561075517959,0.0001241653324997288,0.9927196281438364,0.0032292423688641257
2,mlp,6783,4,4,1.2125057703660543e-05,7.652497788046963e-07,0.0008674386051794656,2.718502369710968e-07,0.9989328238143701,1.615407744605082e-05,0.0001704213452850425
2,mlp,3184,0,0,0.989423391321744,1.2182491215779796e-05,0.009541925797704295,1.4888372160657543e-08,0.000975037672251912,4.737499555216342e-05,7.283315991001927e-08
2,mlp,9467,6,6,0.0052317609221464,3.540110932911098e-05,0.0023385297268861418,0.0006011940226461256,0.0016293396892094452,0.0011346373972663045,0.9890291371325164
2,mlp,8610,6,6,0.0022558945355616363,0.0001143233826151862,0.0006356564484904792,0.030469738496462968,0.0033847773526153127,0.015533300813920457,0.9476063089703339
2,mlp,4348,2,2,0.0025916715701277565,6.74815034186765e-05,0.9264562430777095,4.251452527250067e-07,0.07066164388438764,0.0001550898906449696,6.744492845870558e-05
2,mlp,11421,3,3,7.371488528817198e-07,1.8003816728606763e-06,1.0784877235579145e-06,0.99803520721208,6.312961835219764e-05,0.0005292497513284077,0.0013687973999898264
2,mlp,133,5,5,8.160074829589615e-07,4.750237643789438e-09,1.7360189524919945e-08,0.00059316157141983,1.4241801208605445e-06,0.9993799788548826,2.459727566655099e-05
2,mlp,11702,3,3,4.9006923737312805e-06,8.430567151063742e-06,2.246983744958079e-06,0.9578983910109193,0.0001908007543050079,6.422751241939966e-05,0.041831002479086395
2,mlp,446,5,5,1.6514451247512845e-06,2.0732102632705e-08,1.0819866915968893e-07,0.0012173086792705544,5.375291722713083e-06,0.9987280593782273,4.747627488283272e-05
2,mlp,11621,3,3,3.2484430524813515e-06,4.448080839389586e-06,2.918312424994767e-06,0.994779105405995,0.0001060925609509103,0.0014187953602910087,0.0036853918364461217
2,mlp,12221,3,3,1.823180745010942e-05,8.248433486724304e-06,1.1946921391573394e-05,0.9524931663139667,0.0003687773905168612,0.015377330531970745,0.031722298601217114
2,mlp,11853,3,3,6.381473988387511e-06,1.0391517148669212e-05,4.45330721935253e-06,0.9809467992233638,0.0002167790624165144,0.00031772831703000205,0.018497467098833154
2,mlp,9674,6,6,0.010283522205019383,2.638021686402264e-05,0.0023018160150263343,0.0005845812864828839,0.003205315027373331,0.01884619336216215,0.964752191887072
2,mlp,6799,4,4,5.198789250565043e-05,2.6314238371049274e-06,0.0013019777548692994,2.3851888993160103e-06,0.9971528331737187,0.00012156007289685428,0.0013666244932730987
2,mlp,5682,4,4,6.735520801369762e-05,2.474023780208308e-06,1.876548428782195e-05,0.0007016246803230074,0.9837245680132416,0.00025437397728478246,0.015230838613068794
2,mlp,5194,2,2,0.001313027321513134,0.002407966424356928,0.996016959427854,1.0929419265881696e-08,0.0002604448201965989,1.32031923745205e-06,2.707574226541814e-07
2,mlp,10870,3,3,2.268318972667879e-07,9.708804895048716e-07,1.853384486224304e-07,0.9966199600679342,4.100864809849798e-05,1.2373481953186292e-05,0.003325274751178806
2,mlp,11655,3,3,2.2020494618775147e-06,2.8166856557949224e-06,2.8999097850050413e-06,0.9919765501668817,0.00014054351898151285,0.005377931996369798,0.0024970556728640633
2,mlp,10716,3,3,1.5021700053054623e-07,3.3712248173830043e-07,1.6427099877354743e-07,0.9988867998192612,1.534683076280899e-05,0.00011420932328707416,0.0009829924162077662
2,mlp,13091,3,3,4.5199397495041865e-05,8.377720855234493e-05,2.751053926291497e-05,0.8729601271179844,0.0052943404654579975,0.0006653884978799037,0.12092365677336742
2,mlp,7487,6,6,0.00013509680881435232,7.183550818435264e-05,3.0279984305979865e-05,0.4051075222064977,0.010407948928733353,0.00034203578840869366,0.5839052807750555
2,mlp,6424,4,4,6.781217299933513e-09,2.1654531817381653e-09,2.25422447180987e-07,1.7460564885450603e-08,0.999996635434205,5.219029469050945e-07,2.590833165686417e-06
2,mlp,7085,4,4,0.0003018016368551337,6.043581197770672e-06,0.002766767137732021,8.617596512386035e-07,0.9966470173280257,5.5570690516218964e-05,0.00022193786602165216
2,mlp,1707,5,5,0.001312271333182254,4.324918936053003e-06,7.700166655127868e-06,0.002143083543908387,0.0002622175027713271,0.9909740560972243,0.005296346437322516
2,mlp,3524,1,1,8.612200562519764e-06,0.9994526020097413,0.0005386592931866705,3.718889393503819e-15,1.2649638759387888e-07,1.1830451404876288e-13,8.077237130497798e-19
2,mlp,605,5,5,5.221861756658216e-07,9.746975916517829e-10,4.185648618053029e-09,6.70308847954234e-05,4.629661167498259e-07,0.9999237258264503,8.252976115796082e-06
2,mlp,7152,4,4,6.48732009394838e-07,1.4971278539779648e-08,2.7782775870031263e-05,4.95690281045927e-09,0.9999636657432087,1.0810983371339685e-06,6.801722393277428e-06
2,mlp,8564,6,6,0.0038075528140051784,9.163880886994866e-05,0.0005871051770367462,0.01120422739097592,0.0018393655444427185,0.003987882248123736,0.9784822280165458
2,mlp,1670,5,5,6.93701297838482e-05,6.810847255129174e-07,7.069987940795283e-06,0.0007388049412282464,4.439143332864367e-05,0.9984121854455116,0.000727496977481372
2,mlp,8051,6,6,0.0013805817811087223,9.132664022598579e-05,0.00024163664108993726,0.03933075643171522,0.0013417272135163854,0.0008306013244464904,0.9567833699678974
2,mlp,12480,3,3,1.0760781253925578e-05,2.2083509412562716e-05,1.0053515281173897e-05,0.9748852438659197,0.0007377218870143962,0.0006031272992017461,0.02373100914191654
2,mlp,2551,0,0,0.8835683349717849,0.00014501662154299498,0.11384539235650817,1.47994378766545e-06,0.0018752598686613397,0.0005454164256981323,1.909981201658624e-05
2,mlp,12233,3,3,1.1387582463005023e-05,2.545074069116002e-05,6.734773442005187e-06,0.9792388015377755,0.0004333335170119172,0.00023531119095684174,0.020048980657659417
2,mlp,13488,3,6,0.0006351474541943436,0.00016593529708349257,0.00021894716466003386,0.2519700816011941,0.0062226748237111775,0.0072935065692562836,0.7334937070899005
2,mlp,4174,2,2,0.007214372167693864,0.00014131317628737734,0.9921681339065169,7.397329549872142e-07,0.00023101548974722866,0.0001270956806551704,0.00011732984614435619
2,mlp,7571,6,3,7.296856464511743e-05,6.151664260021147e-05,5.534983887030037e-05,0.6087892115238447,0.002260496396030387,0.0012614853887931694,0.38749897164521596
2,mlp,3392,1,1,9.723729401093613e-05,0.999721429362429,0.00018130474803312356,9.17359532054508e-13,2.846093384798419e-08,1.3367544667786409e-10,1.2549955414063798e-16
2,mlp,9027,6,6,0.00112618523858314,3.6060321630876273e-05,0.0006069517290861477,0.0029278394518766366,0.0006276947572086012,0.0008871445927919199,0.9937881239088227
2,mlp,3134,0,0,0.9997282687119886,1.2392090854880683e-05,0.00023244985475258265,6.5931910051787466e-09,1.957088161566746e-05,7.304947546421571e-06,6.920050830760434e-09
2,mlp,11947,3,3,7.425634477105208e-05,2.6178800744020172e-05,6.35966268333492e-06,0.8912629222110606,0.006806042082244731,0.0004370532686230696,0.10138718762987327
2,mlp,12521,3,3,9.967324104142853e-06,1.6555215071965743e-05,8.429513184809213e-06,0.9473210721930326,0.0007733955724420834,0.00042601885854887025,0.05144456132361552
2,mlp,13327,3,3,0.00023119110336115083,0.00014390342441722608,8.538328957703477e-05,0.6172354208605503,0.012377033238713468,0.0030515090158559502,0.3668755590675249
2,mlp,10990,3,3,8.010090388873765e-07,2.2255550813083017e-06,5.248393542003678e-07,0.9960841228877548,6.432195687489038e-05,4.48910787718241e-05,0.0038031126731238965
2,mlp,6090,4,4,1.425065749881232e-06,8.814723444909087e-07,0.0001409770934205703,4.988178020211769e-07,0.9997068684177381,1.0418065279106943e-05,0.00013893106766587856
2,mlp,2493,0,0,0.9995632458918458,1.0263216778719512e-05,0.00021792858048480827,3.5562308075861473e-07,3.3838766471504054e-05,0.00017299448831482048,1.3734330236016402e-06
2,mlp,3083,0,2,0.21653033242576,0.000445192323685789,0.6858882178355473,1.1885940748507225e-07,0.09698651806320464,0.0001485800073384559,1.0404850562950186e-06
2,mlp,10940,3,3,3.149426062625121e-07,9.817210801316781e-07,3.014326300305601e-07,0.9978312933995203,3.0148976515771924e-05,5.201657548889753e-05,0.0020849429521587483
2,mlp,7323,4,4,0.0003246381735108996,3.288115137680245e-05,0.17598040488100553,5.127113741101427e-07,0.8231673133030303,0.00021050077716645523,0.0002837490025359576
2,mlp,5782,4,4,1.9816490513789972e-06,4.425237335204795e-06,3.7546991098681615e-05,4.790263631826117e-05,0.9992984483577657,4.5596517066158175e-05,0.0005640986113647834
2,mlp,4514,2,2,5.512974625756004e-06,7.249748844610666e-06,0.9946537495480119,9.947258651782397e-09,0.005326914603289788,4.517067295483064e-06,2.0461106737575425e-06
2,mlp,13418,3,6,0.0008071111082726662,0.00024418088235806485,0.00037274652576479625,0.4327952127935003,0.004017888668208526,0.015006931846031534,0.5467559281758642
2,mlp,3621,1,1,8.972212579291736e-07,0.999984854936434,1.4244530037518182e-05,1.9137699920836286e-16,3.312267724050051e-09,2.402016210715811e-15,3.3677072548003336e-21
2,mlp,5115,2,2,7.331108172511156e-06,1.8330541087123013e-05,0.9997512706993675,5.763718498337132e-10,0.00022268542183898424,3.332288316227758e-07,4.842433050302398e-08
2,mlp,3330,0,0,0.606734957457377,0.0073944356912812445,0.3857555964268467,2.270385402807928e-08,0.00010344454778044604,1.1504442269484687e-05,3.873059121081354e-08
2,mlp,6460,4,4,1.7558519751519066e-07,1.921990914626855e-08,2.438778591683432e-06,1.3705174304840803e-07,0.9999729783478526,2.4103905911668952e-06,2.1840626114935127e-05
2,mlp,5585,4,4,1.9689654020384512e-09,1.1090615891419596e-08,3.563955363937693e-08,7.805634194590199e-06,0.9999578409835083,6.152448556235089e-07,3.368943830669628e-05
2,mlp,4454,2,2,0.06684434590686014,0.0003577186617629893,0.9320065022072633,5.794423233721542e-07,0.0005586862007481828,0.00016639531366928917,6.577226737269551e-05
2,mlp,1484,5,5,2.044223871014517e-05,7.38296279196546e-08,3.5325145630406953e-07,0.00032193636658914244,1.2640242853411503e-05,0.9994785550440141,0.00016599902674909107
2,mlp,8652,6,6,0.0008375819821206547,6.967283277136203e-05,0.000453534495567495,0.019047784031779123,0.0016425471662855384,0.001811047185144881,0.976137832306331
2,mlp,5112,2,2,0.006886751065658514,0.00019340415709314648,0.992679192522779,2.1639334364604058e-08,0.0002315000216505661,8.232411853532986e-06,8.981816308087985e-07
2,mlp,7131,4,4,0.0006893458118544453,5.1097165473451875e-06,0.008739182883664636,3.6423870836847765e-06,0.9851121364549632,0.00048026288990742815,0.004970319855979266
2,mlp,5836,4,4,1.4421745145611784e-06,1.8627445304149852e-07,1.5663576579750912e-06,3.715028622580599e-05,0.9993937797478372,2.9770923066073885e-05,0.0005361042362452986
2,mlp,2429,0,0,0.9995879406394526,1.1993555038229189e-05,2.5781430915790063e-05,1.2440048487628238e-06,2.867224111780941e-05,0.00034302541968859513,1.3427089382794617e-06
2,mlp,6782,4,4,0.0047719119834348745,3.34603833979516e-05,0.09663944436468519,2.6829608386300563e-05,0.8722684970877052,0.0008845762981252965,0.02537528027426525
2,mlp,1141,5,5,7.024610322855529e-05,2.309566175301238e-07,9.039222524735644e-07,0.0009191014839359635,2.1905370782054685e-05,0.9982362463778627,0.0007513657853209562
2,mlp,6411,4,4,1.0533504152946232e-07,2.4300687384529777e-08,4.614983546512081e-06,4.658235203300005e-08,0.9999808962571045,1.6815169395733878e-06,1.2631024328415637e-05
2,mlp,314,5,5,1.5040276489087753e-06,1.6390762823813105e-08,7.256055149211591e-08,0.0015193498523047456,4.588980151332083e-06,0.9984212357505438,5.323243803712533e-05
2,mlp,10973,3,3,2.959643979610771e-07,1.0154775214721082e-06,3.6493565668161435e-07,0.9985787271282657,3.1012034088010084e-05,9.274534251353222e-05,0.001295839117556435
2,mlp,8647,6,6,0.001429712501579123,4.078161654526274e-05,0.00027213482104013155,0.008842192104535249,0.0026668486068431472,0.004870952505657252,0.9818773778437999
2,mlp,4953,2,2,0.00027472399469853837,1.9889635276543212e-05,0.9961523015046411,1.0346886256255157e-08,0.003547796258532782,3.6246876315090405e-06,1.6535723330099664e-06
2,mlp,804,5,5,1.5333786651172088e-06,8.841051760853568e-09,4.773953767047353e-08,0.00028204798987208654,2.5122267592977855e-06,0.999685705323228,2.8144500885890873e-05
2,mlp,5800,4,4,9.459041695901718e-09,2.654321358831847e-08,2.6792641473709475e-07,8.8003386641759e-07,0.9999841048071381,1.9896032132071733e-06,1.2721627112191343e-05
2,mlp,6934,4,2,0.004451057804268808,2.209335485162953e-05,0.6063236839842783,1.5180004350830025e-05,0.3741850964525299,0.0015193406094495758,0.013483547790271085
2,mlp,10489,3,3,3.6255642884611685e-08,5.600863546375636e-07,4.056301687313635e-08,0.9994635875030821,2.65564551599583e-05,3.4006987209753092e-06,0.0005058184380225384
2,mlp,5479,2,2,0.004325112454519826,0.011127349080649355,0.9845081773455565,1.303867605028258e-09,3.912396270480304e-05,2.3202980211916138e-07,3.8228998957836355e-09
2,mlp,465,5,5,4.5754941189936266e-05,3.428265364769788e-07,1.065812831296156e-06,0.004559516812922721,3.40144123641873e-05,0.9942806961549916,0.0010786090391637921
2,mlp,4183,2,2,0.0012189938222487856,0.00011853224120585399,0.9900154186277448,6.516218271048392e-07,0.008303407911193113,0.0001249468613863125,0.0002180489143943167
2,mlp,2233,0,0,0.9958469137372885,1.0526858681800388e-05,0.00285164115219531,3.186401698482918e-06,0.0004677342902469253,0.0006203973130734785,0.00019960024681559753
2,mlp,248,5,5,4.609174300162885e-06,2.0449128297286367e-08,6.176536481620429e-08,0.0010246689282770124,4.561783953286594e-06,0.9988571314585305,0.00010894644044605483
2,mlp,13078,3,3,0.0002740181385523426,9.887186450215287e-05,0.00012198479502119927,0.7268028554603344,0.001993277023201669,0.012154869984863335,0.25855412273352485
2,mlp,4215,2,2,0.04556465173374764,0.00018434359165444186,0.9461616154960484,1.2425378551664313e-06,0.006921330198369271,0.00077092634836423,0.00039589009396063157
2,mlp,13423,3,5,0.0006082562843198626,9.701335091299102e-05,0.00027640902750519395,0.33569507377122487,0.0032966437610320214,0.5431792744136544,0.11684732939135074
2,mlp,10416,3,3,1.7784227277872906e-08,5.629118430971477e-07,2.65101211888088e-08,0.9984973245358116,0.0007084035654494939,1.5523372465143806e-06,0.000792112355300861
2,mlp,10448,3,3,1.1476459818063823e-07,5.642344010858103e-07,5.851560658747303e-08,0.9991175627539549,1.1557125349189092e-05,7.806980942891736e-06,0.0008623356251470779
2,mlp,6612,4,4,0.0010426657148426147,8.860792776088967e-06,0.01913496860479974,1.4058418224357083e-05,0.9610974854896747,0.0004824565864203384,0.01821950439326226
2,mlp,8751,6,6,0.0004589617830418479,2.235257275984112e-05,0.0001522258089348174,0.006593493056508572,0.003885996086308051,0.0004014447273751925,0.9884855259650718
2,mlp,10664,3,3,9.777639356483901e-08,8.937182146919241e-07,9.202753309205895e-08,0.9988832460503767,4.659738386882147e-05,5.574357260722363e-06,0.0010634986863523213
2,mlp,9858,6,6,0.003666202521854727,3.8129387374179765e-05,0.00995083734528164,0.00027389362377680163,0.0016659828667316494,0.0017977800710027366,0.9826071741839782
2,mlp,7190,4,4,0.001552707978193308,1.643778122596046e-05,0.046530562267989704,9.660617500386924e-07,0.9514894044787768,0.00012629607576540746,0.0002836253562988115
2,mlp,10133,3,3,5.674755673934312e-09,7.362929566651178e-08,1.2280337537354515e-08,0.9999618708539724,3.1611072641884007e-06,1.3994378995992294e-05,2.088207537848352e-05
2,mlp,8860,6,6,0.01299120923379546,0.00010885328470008371,0.0013631432646338288,0.005130390519044487,0.0014004139766599357,0.016573195944907526,0.9624327937762588
2,mlp,6938,4,4,4.0744461100736784e-05,2.128610063729604e-06,0.004095660496785055,1.6625650010768773e-06,0.9801579740221636,9.250606168312139e-05,0.015609323783202842
2,mlp,2139,0,0,0.9903279389309706,3.118304373554628e-05,0.004359287523709061,2.1951443947618014e-05,0.001804315621252181,0.0013071434824028427,0.0021481799539820596
2,mlp,12435,3,3,1.476369219830794e-05,2.3489882348836788e-05,1.3054364847749125e-05,0.9739476653447835,0.0005690211443669331,0.0010851556522784133,0.02434684991917631
2,mlp,1428,5,5,0.00015466708999400394,7.90622326899171e-06,5.031844099729163e-05,0.016491940348224602,0.0003404903939401886,0.9746934414718187,0.00826123603175641
2,mlp,5747,4,4,7.860167804040253e-06,2.98698544954664e-06,0.00011219931197103469,1.470724505217132e-05,0.9982029594198631,5.65284619175429e-05,0.0016027584079427906
2,mlp,12599,3,3,1.4577219562391859e-05,3.527030769836164e-05,9.890249865598574e-06,0.9618804200804426,0.0012962992401180837,0.0003217819561121129,0.03644176094620085
2,mlp,11108,3,3,4.765640548714788e-07,9.626387285047425e-07,4.440047043842536e-07,0.9968032728030665,3.4152864695320095e-05,0.00012558073711816303,0.003035110387632358
2,mlp,1616,5,5,6.432094470508284e-06,8.204934116955699e-09,3.399177985530358e-08,4.769095051173973e-05,2.025461726795942e-06,0.9999158051466277,2.800414994918636e-05
2,mlp,5220,2,2,0.0028175763836195194,0.00022380996791955993,0.9967195889234166,1.061064803512185e-08,0.0002263516731202567,1.1931270176750367e-05,7.311710991693001e-07
2,mlp,7426,6,3,3.9015167867575666e-05,5.040771532685754e-05,1.653174937284778e-05,0.8367770070621963,0.004272267152099548,0.000598648299941091,0.15824612285319578
2,mlp,4737,2,2,0.0021509800659923924,5.012251848486038e-05,0.997456849172828,2.779542760172114e-08,0.0003300072803704678,1.0767691954098399e-05,1.245474942714828e-06
2,mlp,7828,6,6,0.002298444007004096,0.00022414736860829,0.00042685564790911337,0.30611067573250056,0.005520313004414179,0.1366204965396285,0.5487990676999353
2,mlp,682,5,5,3.5802723365839977e-06,3.995718022009889e-08,2.2590431565519734e-07,0.000956924774496387,6.6376215443955474e-06,0.998953893659244,7.869781088275193e-05
2,mlp,11479,3,3,2.814101059838658e-06,3.18340852457997e-06,1.8890132507884683e-06,0.9802408547142718,8.93845189297441e-05,0.0003057293533082875,0.01935614489065511
2,mlp,8259,6,6,0.0004393634873861226,4.471907675929619e-05,0.00022019967250311463,0.014167090467109114,0.0009782702276911464,0.00023647785063669703,0.9839138792179146
2,mlp,10149,3,3,1.8995731170076557e-08,1.5558239110680478e-07,1.949606403384053e-08,0.999845478316551,4.312058597914056e-06,6.84130627836291e-06,0.00014317424438647718
2,mlp,6554,4,4,0.0640610027261717,0.00021233185437659902,0.12222816245041906,0.00023647283921055087,0.7297532781648287,0.004053665530426517,0.07945508643456677
2,mlp,6705,4,4,0.0003065226467444539,1.266641739701268e-05,0.024002443352876216,8.217096277106648e-06,0.9618826522383324,0.0003206599489306001,0.013466838299442327
2,mlp,10521,3,3,4.705472311937621e-08,1.8123115615461626e-07,9.123399490844139e-08,0.9995734207063522,1.0997438688547773e-05,0.0002984043998914117,0.00011685793519384277
2,mlp,12371,3,3,2.7421731403302036e-05,2.1294519401833876e-05,1.8842890581908963e-05,0.9601688541017854,0.0005122560075694715,0.0039041596233351165,0.03534717112592306
