seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
9,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,Area,0.0995333274875103,0.0995333274875103,39621.0,-0.456370083401832
9,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,roundness,0.08785315913081804,0.08785315913081804,0.9106726790433178,0.6221025173194219
9,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,ConvexArea,0.08665664230419806,0.08665664230419806,40152.0,-0.4558173046338428
9,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,ShapeFactor3,0.07082750984048188,0.07082750984048188,0.6588820439710613,0.146589579822317
9,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,Perimeter,0.1024093668513141,0.1024093668513141,755.262,-0.4633382537103743
9,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,Eccentricity,0.10146493047702347,0.10146493047702347,0.8067011917869991,0.614505384908619
9,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,ShapeFactor2,0.10118426228906262,0.10118426228906262,0.001563792702052,-0.2621926915392567
9,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ConvexArea,0.10069302604006763,0.10069302604006763,40725.0,-0.4365901983327671
9,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,ShapeFactor4,0.04701102974782548,0.04701102974782548,0.9935263506429898,-0.3528933664952142
9,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,AspectRation,0.1183245977851266,0.1183245977851266,1.4791138754114983,-0.414940403931184
9,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ConvexArea,0.0865641081620466,0.0865641081620466,41346.0,-0.4157524443834336
9,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Area,0.08393993791546371,0.08393993791546371,40906.0,-0.4125948680625275
9,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,ShapeFactor3,0.06478559401520348,0.06478559401520348,0.672377779415233,0.2833953398930438
9,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,ShapeFactor1,0.06368396983353666,0.06368396983353666,0.0068038522809763,0.2138658845492077
9,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,ShapeFactor2,0.12315894851131172,0.12315894851131172,0.0017642234737251,0.0740650960563742
9,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,roundness,0.10939799297588447,0.10939799297588447,0.8842927702216007,0.1762251416604927
9,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,AspectRation,0.08665910311644139,0.08665910311644139,1.5523527562648205,-0.1162340273514962
9,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ConvexArea,0.0776962937303369,0.0776962937303369,41450.0,-0.4122627078122087
9,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,ShapeFactor4,0.0759289470229304,0.0759289470229304,0.9946976770611352,-0.0845068619416643
9,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,ShapeFactor2,0.11700972792211481,0.11700972792211481,0.0016360871182572,-0.1409061233853062
9,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,EquivDiameter,0.11193132118581499,0.11193132118581499,230.769402647086,-0.374462739598189
9,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,AspectRation,0.10774217852451318,0.10774217852451318,1.6247491352023729,0.1790361867474312
9,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,Eccentricity,0.09896884105800437,0.09896884105800437,0.7881527913176657,0.4126461698798785
9,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,roundness,0.09869355830474684,0.09869355830474684,0.8800090299576121,0.1038206887179069
9,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,ShapeFactor1,0.18361931006390886,0.18361931006390886,0.0076417601109627,0.9561408711285776
9,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MinorAxisLength,0.1404729289650794,0.1404729289650794,167.17026734995972,-0.7803889188016558
9,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,ShapeFactor4,0.09236232076490963,0.09236232076490963,0.996684447233076,0.3707226057268826
9,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,EquivDiameter,0.0865911942382313,0.0865911942382313,211.48908238252284,-0.6997523837413405
9,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor2,0.05569743057865154,0.05569743057865154,0.0018158845141626,0.1607355559732511
9,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,ShapeFactor1,0.1855087931037846,0.1855087931037846,0.0074924209255353,0.8238461987411663
9,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,MinorAxisLength,0.134291597533126,0.134291597533126,170.51748517329187,-0.7060826737572685
9,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,EquivDiameter,0.09378727584971203,0.09378727584971203,213.8300850932451,-0.6602559475691353
9,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,roundness,-0.08635665569175799,0.08635665569175799,0.8657390929530948,-0.1373720350853834
9,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,ShapeFactor2,0.0579711258262122,0.0579711258262122,0.0018436500850154,0.2073171728994176
9,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.15652804796811742,0.15652804796811742,0.0074500132066587,0.7862785954398569
9,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MinorAxisLength,0.10619357937716678,0.10619357937716678,171.49658494483035,-0.6843472411123696
9,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor2,0.07157225369991846,0.07157225369991846,0.0018531610373455,0.2232734642500445
9,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor4,0.056141510665571895,0.056141510665571895,0.9965465724525387,0.3391313004841668
9,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,AspectRation,0.04985990282886638,0.04985990282886638,1.569312457021382,-0.0470635170727548
9,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.13330550360362933,0.13330550360362933,0.0074901775936004,0.8218589047664845
9,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MinorAxisLength,0.10324340559987262,0.10324340559987262,170.89149754304088,-0.6977798215788179
9,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,EquivDiameter,0.056450416564422685,0.056450416564422685,215.050242371104,-0.6396699551547406
9,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,Compactness,0.054030855870167586,0.054030855870167586,0.7904566677971655,-0.1618248327971392
9,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Perimeter,0.045096898924974586,0.045096898924974586,719.437,-0.6303748075691316
9,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,1,ConvexArea,0.11731267753741184,0.11731267753741184,38345.0,-0.5164514775588758
9,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,2,Area,0.0905920971496174,0.0905920971496174,37877.0,-0.5157817375277053
9,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,3,roundness,0.0771681306437085,0.0771681306437085,0.8825542096139839,0.1468397163208114
9,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,4,AspectRation,0.0612865956873654,0.0612865956873654,1.5779307594969605,-0.0119135820279587
9,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,5,MajorAxisLength,0.03361709574466948,0.03361709574466948,276.365808655726,-0.5065530356581308
9,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,AspectRation,0.14231119866661712,0.14231119866661712,1.4875660703618998,-0.3804679420589728
9,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.07287926803113859,0.07287926803113859,39175.0,-0.4886006953077538
9,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,MajorAxisLength,0.051503538973079015,0.051503538973079015,271.1629633226162,-0.5672504645238611
9,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,Area,0.04876954071075257,0.04876954071075257,38751.0,-0.4860077778338904
9,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor1,0.044641018001256055,0.044641018001256055,0.0069975733096595,0.3854769720936431
9,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,1,ConvexArea,0.14406064953177858,0.14406064953177858,39487.0,-0.4781314855940791
9,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,2,AspectRation,0.0964481671950609,0.0964481671950609,1.5186982123404702,-0.2534948204433204
9,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,3,roundness,0.08006120605331196,0.08006120605331196,0.8815447696859985,0.1297780035977961
9,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,4,ShapeFactor3,0.06435410261536087,0.06435410261536087,0.6568699826120892,0.1261933898805529
9,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,5,Perimeter,0.05988726685088654,0.05988726685088654,746.275,-0.5052407661884942
9,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,ShapeFactor4,0.05960880540815185,0.05960880540815185,0.9961757090508864,0.2541552165383148
9,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,MinorAxisLength,0.057261687086937144,0.057261687086937144,178.47954412418304,-0.5293297001865769
9,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,ShapeFactor1,0.04274759366319162,0.04274759366319162,0.0071611986815947,0.530427307214889
9,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,MajorAxisLength,0.026346464194434427,0.026346464194434427,282.5880611744089,-0.4339629997341492
9,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,roundness,0.02564447457299343,0.02564447457299343,0.9108837977431166,0.62567087884997
