seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
1,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,MinorAxisLength,0.052991351486105176,0.052991351486105176,183.3441984080516,183.3441984080516
1,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,Compactness,0.042131198616136664,0.042131198616136664,0.8117154944751649,0.8117154944751649
1,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,Area,0.03851136543685029,0.03851136543685029,39621.0,39621.0
1,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,ShapeFactor3,0.03725064546032344,0.03725064546032344,0.6588820439710613,0.6588820439710613
1,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,ShapeFactor4,0.051958857405911704,0.051958857405911704,0.9935263506429898,0.9935263506429898
1,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ConvexArea,0.05156507306297215,0.05156507306297215,40725.0,40725.0
1,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,Solidity,0.05058203702329851,0.05058203702329851,0.9846040515653776,0.9846040515653776
1,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,Area,0.04572978312733451,0.04572978312733451,40098.0,40098.0
1,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,ShapeFactor3,0.04244805211537314,0.04244805211537314,0.5871338829314878,0.5871338829314878
1,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,Perimeter,0.08134070182316175,0.08134070182316175,747.915,747.915
1,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ConvexArea,0.06796158759840759,0.06796158759840759,41346.0,41346.0
1,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Compactness,0.06624662232100441,0.06624662232100441,0.8199864507510066,0.8199864507510066
1,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,ShapeFactor3,0.06583517099280103,0.06583517099280103,0.672377779415233,0.672377779415233
1,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,MinorAxisLength,0.061167722039424846,0.061167722039424846,188.1656213441918,188.1656213441918
1,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,Perimeter,0.10453735276442153,0.10453735276442153,762.8499999999999,762.8499999999999
1,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,MajorAxisLength,0.06432181590674808,0.06432181590674808,285.25743432204376,285.25743432204376
1,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,MinorAxisLength,0.0630377199993285,0.0630377199993285,183.7581266054588,183.7581266054588
1,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,Compactness,0.05983966255683378,0.05983966255683378,0.800479737842825,0.800479737842825
1,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,ShapeFactor3,0.05795635185722166,0.05795635185722166,0.6407678106969178,0.6407678106969178
1,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,Perimeter,0.12784783649414783,0.12784783649414783,772.831,772.831
1,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,MinorAxisLength,0.056239764783260204,0.056239764783260204,181.3121835458421,181.3121835458421
1,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,ShapeFactor3,0.05574549768664935,0.05574549768664935,0.6136628694882087,0.6136628694882087
1,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,ShapeFactor1,0.05193134981602264,0.05193134981602264,0.0070431505144589,0.0070431505144589
1,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,roundness,0.051355519995348056,0.051355519995348056,0.8800090299576121,0.8800090299576121
1,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,Perimeter,0.12451571432771102,0.12451571432771102,703.253,703.253
1,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MajorAxisLength,0.09901361861551532,0.09901361861551532,268.4473909380101,268.4473909380101
1,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,ConvexArea,0.09663320123876415,0.09663320123876415,35497.0,35497.0
1,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,ShapeFactor1,0.06960962856045934,0.06960962856045934,0.0076417601109627,0.0076417601109627
1,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,MinorAxisLength,0.06687808865102267,0.06687808865102267,167.17026734995972,167.17026734995972
1,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,MajorAxisLength,0.08002790877257947,0.08002790877257947,269.0603278569013,269.0603278569013
1,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,ConvexArea,0.07672385068461204,0.07672385068461204,36408.0,36408.0
1,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,ShapeFactor1,0.058766724928133236,0.058766724928133236,0.0074924209255353,0.0074924209255353
1,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,roundness,-0.05319020400225316,0.05319020400225316,0.8657390929530948,0.8657390929530948
1,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,Perimeter,0.047354884491201975,0.047354884491201975,721.98,721.98
1,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MajorAxisLength,0.07779083703758778,0.07779083703758778,269.1317270905478,269.1317270905478
1,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,roundness,-0.06704191543616807,0.06704191543616807,0.8786919078361368,0.8786919078361368
1,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ConvexArea,0.06605321712416033,0.06605321712416033,36539.0,36539.0
1,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor1,0.05902164826841898,0.05902164826841898,0.0074500132066587,0.0074500132066587
1,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,MinorAxisLength,0.05658199711818596,0.05658199711818596,171.49658494483035,171.49658494483035
1,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ConvexArea,0.08025467967882075,0.08025467967882075,36717.0,36717.0
1,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MajorAxisLength,0.07085295922732264,0.07085295922732264,272.05823055475423,272.05823055475423
1,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,Perimeter,0.06191842964753274,0.06191842964753274,719.437,719.437
1,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor1,0.05756220608172097,0.05756220608172097,0.0074901775936004,0.0074901775936004
1,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,MinorAxisLength,0.05083569644459271,0.05083569644459271,170.89149754304088,170.89149754304088
1,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,Extent,-0.06592215569652969,0.06592215569652969,0.8126019050888184,0.8126019050888184
1,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,ConvexArea,0.05954625849871537,0.05954625849871537,38345.0,38345.0
1,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MajorAxisLength,0.0586331665039639,0.0586331665039639,276.365808655726,276.365808655726
1,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,MinorAxisLength,0.048061083946914676,0.048061083946914676,175.1444459729213,175.1444459729213
1,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,ShapeFactor1,0.04498494680373565,0.04498494680373565,0.0072964017386732,0.0072964017386732
1,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,roundness,0.06924495631398749,0.06924495631398749,0.8903413034812356,0.8903413034812356
1,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,Compactness,0.042127993533014316,0.042127993533014316,0.819155110676789,0.819155110676789
1,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor3,0.036006492134177705,0.036006492134177705,0.6710150953479026,0.6710150953479026
1,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,MinorAxisLength,0.03239115880678827,0.03239115880678827,182.2863325032997,182.2863325032997
1,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor1,0.031910191226291004,0.031910191226291004,0.0069975733096595,0.0069975733096595
1,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,MajorAxisLength,0.0702511510979516,0.0702511510979516,275.189271734844,275.189271734844
1,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,ShapeFactor4,0.05150060472444463,0.05150060472444463,0.9975872683330956,0.9975872683330956
1,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,roundness,-0.05148888824281018,0.05148888824281018,0.8815447696859985,0.8815447696859985
1,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,ConvexArea,0.050344845359946475,0.050344845359946475,39487.0,39487.0
1,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,ShapeFactor3,0.02747896152832362,0.02747896152832362,0.6568699826120892,0.6568699826120892
1,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,Perimeter,0.12160761344101696,0.12160761344101696,737.8319999999999,737.8319999999999
1,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,ConvexArea,0.08610816405978268,0.08610816405978268,39855.0,39855.0
1,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,ShapeFactor1,0.0604214831577611,0.0604214831577611,0.0071611986815947,0.0071611986815947
1,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,MinorAxisLength,0.05603035850802264,0.05603035850802264,178.47954412418304,178.47954412418304
1,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,roundness,0.04661672111364748,0.04661672111364748,0.9108837977431166,0.9108837977431166
