seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
4,mlp,3022,0,0,0.9983075373966735,0.00023151991137776686,0.0011031202705908281,3.1724663057572773e-07,4.871451559662874e-05,0.0003087865728239735,4.086306549016144e-09
4,mlp,8183,6,6,0.0006458553868556794,3.174336973400769e-05,0.0006480902893068047,0.08229805218960874,0.0038687498186471387,0.0015058613673016507,0.911001647578546
4,mlp,301,5,5,1.7150662559116543e-07,3.330771517325588e-08,5.577769194315688e-07,0.001103602971582771,3.440277942378964e-07,0.998800112437282,9.51779720808105e-05
4,mlp,797,5,3,2.7852290882293096e-05,1.511493204947786e-05,0.0002688559414621017,0.5429161152655569,0.0005705773317096689,0.38832248489447035,0.0678789993438692
4,mlp,1853,5,5,1.1266522504420646e-05,1.4778812607365145e-06,8.631307780298985e-05,0.0001291968127394459,2.3479021013748403e-06,0.9985256854720487,0.0012437123315422122
4,mlp,3159,0,0,0.9899328969201469,1.0501514677352757e-05,0.009933860313597597,1.8979053460212642e-08,8.19499622824749e-05,4.076876250508428e-05,3.5477372951466075e-09
4,mlp,10212,3,3,2.3467337617192883e-11,2.2319765371281012e-10,1.1141255321989035e-08,0.9999101214124876,3.3544415719394004e-05,3.08425727675254e-06,5.3238526596022045e-05
4,mlp,7368,6,3,1.4724461822857736e-06,8.996623541672817e-07,1.5735209072297805e-05,0.847027799833051,0.001561050664398595,8.289956580714614e-05,0.1513101426191344
4,mlp,3678,1,1,2.242170740874945e-10,0.9999981404236341,5.118440195062863e-07,8.909912279169267e-18,1.3475080210311145e-06,1.0806110265011094e-13,3.482971975481419e-27
4,mlp,4904,2,2,0.012306822202300102,1.3320512923107977e-05,0.9863411495770973,1.1525186868922165e-08,0.0013226992922652711,1.5594189711841322e-05,4.0270051538093786e-07
4,mlp,5754,4,4,4.211185897126217e-08,1.3864885829748636e-10,3.087559930970187e-08,5.073103349352413e-05,0.9998200601147125,2.056875567806821e-09,0.0001291336688113826
4,mlp,6692,4,4,1.2345457909127723e-05,3.91276508307162e-08,0.00026231102475258143,2.2063781956847706e-06,0.9993268541110101,3.075541054910318e-07,0.00039593634637603517
4,mlp,7938,6,6,0.0005053155190749661,3.836269858010055e-05,0.0011598839587832522,0.07410294618937593,0.001038009982013551,0.03747110274541644,0.8856843789067558
4,mlp,9254,6,6,0.0007636646302230849,5.788271232620323e-06,0.00020477899339368784,0.0005996279627266836,0.00033621806547885714,0.0044037671032289075,0.9936861549737162
4,mlp,8943,6,6,0.0014345226203339473,2.599766668522838e-05,0.0006462317211639793,0.004270949056315115,0.0007572036481900351,0.025607690094704906,0.9672574051926068
4,mlp,6304,4,4,1.13246596224571e-07,4.439420000679251e-11,2.264649020471619e-06,1.706607985500466e-08,0.9999412435965112,8.660122264814606e-09,5.635273727598498e-05
4,mlp,274,5,5,9.573386275192141e-08,9.735297569451637e-08,1.348326105311356e-06,0.0049598881945081,1.1682087270325848e-06,0.9948137026551565,0.0002236995286647581
4,mlp,13256,3,3,8.36558628219814e-06,1.530789633029623e-05,6.34318125684808e-05,0.8362706196566736,0.009111997419938733,0.00031509177165473917,0.15421518585655183
4,mlp,8906,6,6,0.0008167425891789616,3.753786318559773e-05,0.0012861770571521484,0.003919523487620724,0.0010370950416622416,0.0021839452436243586,0.990718978717576
4,mlp,12339,3,3,6.559534788773758e-07,3.3162537660320006e-06,2.0793446630900957e-05,0.9802288828077323,0.0008612340365597076,0.0024534272734628958,0.016431690228369277
4,mlp,4557,2,2,0.06578810578818199,0.0002901019854176635,0.9313420072685064,1.8815722229628712e-07,0.00043033412486908907,0.0021324904322865858,1.6772243516341292e-05
4,mlp,11589,3,3,4.279807245883847e-08,2.5622224590343427e-07,2.3518577409874226e-06,0.992408281823533,0.0005102577045659465,0.00012100477340656626,0.0069578048204349706
4,mlp,1702,5,5,8.541586773256424e-05,6.358155524270996e-06,0.0002938586042116306,0.0017347443343972888,1.9049263207149652e-05,0.9765715156817788,0.02128905809314827
4,mlp,9291,6,6,0.0005437096270031051,0.00017287098026075898,0.002550019457613475,0.0038038786325986992,0.00235302700398264,0.012400324496506679,0.9781761698020347
4,mlp,8549,6,6,4.805948053169524e-05,7.357311704261424e-06,0.00012310283289159558,0.036487820472760765,0.09469242793793875,6.96452258600186e-05,0.8685715867383129
4,mlp,3043,0,0,0.9999350855947048,5.400187161938882e-08,1.632040092855899e-05,1.3164884198392502e-08,4.77416885231627e-05,7.849206980754468e-07,2.2838939474013621e-10
4,mlp,12691,3,3,2.4180502049857615e-07,4.3724929079602525e-07,2.4866706367793195e-06,0.976352878890135,0.0020865938939020534,7.342612644611099e-05,0.021483935364568683
4,mlp,3078,0,0,0.8466883832728752,0.00011591444866195934,0.15265585474050733,1.0468039243399197e-07,0.0003467886336276153,0.00019287300570540916,8.121823024560718e-08
4,mlp,8909,6,6,0.0015601604723413903,3.042909791381257e-06,0.00150606035042356,0.0007214395546176586,0.005070441663561488,0.00018678643320125838,0.9909520686160633
4,mlp,12204,3,3,2.8354289636388155e-08,8.38671327829922e-08,7.68404541212695e-07,0.9947917112363052,0.0006500183184658493,3.128937287152313e-05,0.004526100446393968
4,mlp,6882,4,4,4.2517569233185166e-11,1.8292416239647118e-14,7.410537970373349e-11,7.531747237710643e-09,0.9999997687393065,3.650011825749645e-13,2.2361194003094005e-07
4,mlp,12777,3,3,1.804146666670888e-05,7.836126543896714e-06,0.0001266834195047478,0.7627096945015279,0.002333053137264295,0.003515311416250542,0.2312893799322419
4,mlp,2040,0,6,0.06212207229365717,3.6117932723413045e-05,0.00432605198811756,0.002303605083397496,0.0008381417446898135,0.007164691776538024,0.9232093191808766
4,mlp,10427,3,3,7.776067744700564e-11,4.989452815496401e-10,1.3387395756638666e-08,0.9996888310400489,5.319997119666825e-05,4.188958396500104e-06,0.00025376606625623004
4,mlp,1367,5,5,0.0006672098100192089,3.353134629927947e-06,0.00019778448803784178,0.0348802534497756,0.00011945927643350146,0.9146213553616661,0.04951058447943786
4,mlp,6731,4,4,5.532064385772951e-06,2.3990334465150048e-08,0.00015736792568344385,3.596626505172643e-06,0.9974360791213357,3.72416216153768e-07,0.0023970278555391932
4,mlp,3278,0,0,0.9968845806300777,0.001935195288659134,0.0001557377110514829,2.0914218006827713e-07,2.293449843838137e-05,0.0010013427231491247,6.444179670306149e-12
4,mlp,5545,4,4,4.229481919768041e-07,2.573782241633916e-06,5.442871964479048e-06,0.0978448720096672,0.8778240917287508,4.341077707120112e-06,0.024318255581476832
4,mlp,12383,3,3,4.175740993030404e-06,6.4960428184381196e-06,0.0001196516324119082,0.748068748737431,0.0004128773628417896,0.2109038078581435,0.040484242625360364
4,mlp,4712,2,2,0.0005411789911552652,1.6693655138201344e-06,0.9960772931863046,1.2803053452300165e-09,0.003378716742955514,3.991221464429875e-07,7.413116189788305e-07
4,mlp,2769,0,0,0.9969594424750647,8.137929978577948e-07,0.0019095853547171097,2.1363689136399475e-07,0.0011197145006444091,1.0127368010965224e-05,1.0287167358461566e-07
4,mlp,3649,1,1,4.122563196254087e-10,0.9999993992766005,1.639781270243899e-07,1.5030576891116476e-17,4.363325452369354e-07,4.707779782721117e-13,2.921089634790415e-28
4,mlp,10612,3,3,1.1654260092036287e-08,1.585120177773814e-08,1.3760201454061744e-07,0.9958674733173473,0.00034891133926836246,7.853734851991865e-06,0.003775596501056087
4,mlp,5452,2,0,0.6871031676755274,0.02383829160089464,0.2872931698084788,2.0567597692886612e-08,0.0015676595445786215,0.00019769074398145352,5.894138734083059e-11
4,mlp,10970,3,3,7.277842695744932e-09,5.287014964606974e-08,6.814568286175116e-07,0.9974212757784046,0.00021158122013461287,0.00010528982506472611,0.0022611115715751346
4,mlp,12003,3,3,2.271478240162504e-08,5.507932940673292e-08,6.849075031143849e-07,0.993960980776301,0.0006485157286289731,1.7359164852811792e-05,0.0053723816286024096
4,mlp,3039,0,0,0.5897238521894616,0.00031846952403874083,0.4092854004557452,1.3250818981973173e-07,0.00037549915745930195,0.0002958216189410877,8.245461642372472e-07
4,mlp,11920,3,3,1.785666768149023e-08,2.7710234410727993e-08,4.379740242012558e-07,0.9921430634135167,0.0006457981409417425,1.1997994420780689e-05,0.007198656910194677
4,mlp,10925,3,3,9.759327178388103e-09,5.010441205979677e-09,4.420363323591604e-08,0.991605877530459,0.0028578540512073634,6.896368282300344e-07,0.005535519808103933
4,mlp,6044,4,4,4.743110436380711e-09,6.763776997668506e-12,3.3719768873349024e-09,1.3994121854281452e-06,0.999957255640869,1.5672776490026366e-10,4.133666836687221e-05
4,mlp,7642,6,3,1.1576607801212782e-05,8.551535177304147e-06,0.00019226757585702874,0.8434250431092946,0.0024171206458142394,0.002306586160154976,0.15163885436590047
4,mlp,5027,2,2,0.0011423953482520845,2.5388492177467297e-06,0.9785435517567326,3.6079907810638765e-09,0.020310854022506618,1.856705074352973e-07,4.7074479292361003e-07
4,mlp,6641,4,4,7.027154316384626e-09,6.899693408286333e-13,5.860570909914942e-09,1.4812793672664984e-07,0.9999900638592001,4.5375629290243227e-11,9.77507907231057e-06
4,mlp,12075,3,3,3.192162170932973e-07,1.0387341917821402e-06,8.169598994007602e-06,0.9700548677528503,0.0010681177090136613,0.0001904153280955946,0.028677071660637352
4,mlp,8184,6,6,0.0002295881859671889,4.795653941491853e-06,0.00023585270811582817,0.0054047145555346805,0.0012354776393244983,0.0001534759976798127,0.9927360952594364
4,mlp,7832,6,3,0.00016178463159276582,0.00015335973295524445,0.0008196485054151493,0.5218150464820908,0.005687401184082904,0.025031923675884252,0.4463308357879789
4,mlp,700,5,5,4.2433489431471655e-08,1.5616461776023158e-08,3.258362768067777e-07,0.00018731967200162435,8.348679499973247e-08,0.9997871997553917,2.5013199583585714e-05
4,mlp,10471,3,3,1.755303221324023e-10,1.0582418417666193e-09,1.9931594040842776e-08,0.9995141423005377,0.00012549262587247914,9.472986175278458e-07,0.00035939660960611987
4,mlp,12825,3,3,3.6879659899111714e-06,4.332852384824954e-06,4.909549363258455e-05,0.8968886334257397,0.002506512598688466,0.0006356588472793673,0.09991207881628529
4,mlp,8730,6,6,7.964742272028466e-05,1.3643174882122411e-05,0.00044050091664617756,0.0063714275324744185,0.024217875467035056,0.00011716499485442366,0.9687597404913875
4,mlp,9276,6,6,0.0020383940220970753,0.00015286618335101271,0.0035433929109883705,0.002092214269744619,0.0009352213330515829,0.016553542111992416,0.9746843691687749
4,mlp,9954,6,6,0.06369750639601518,0.0002009097560456898,0.10749814494548822,5.501105786267671e-05,0.0014967095256908987,0.025124672527626925,0.8019270457912705
4,mlp,1176,5,5,8.147687920418099e-08,2.065457766162094e-08,3.424797667673274e-07,0.00013773215128505426,7.44700572419402e-08,0.9998359967505034,2.5752016930730262e-05
4,mlp,7967,6,6,7.319406395140594e-05,3.879250401126128e-06,0.0002177266715724993,0.017390493303081157,0.0007256853444550433,0.0001707192724689153,0.9814183020940699
4,mlp,10496,3,3,6.408176830043151e-11,3.877450569848978e-10,1.2075412678581559e-08,0.9997501158424089,6.163332418607201e-05,2.1502391824648794e-06,0.00018608806698305728
4,mlp,5986,4,4,1.7450095000880977e-06,3.897024370408709e-09,1.219770776996452e-06,0.00016240709320079384,0.9900710567506754,1.1377375700512503e-07,0.009763453705065466
4,mlp,10208,3,3,1.8795252814771137e-10,6.867194498684171e-10,1.6728851962509322e-08,0.999794042573867,2.1624475272789455e-05,7.211044540925952e-05,0.00011220490192711849
4,mlp,5117,2,2,0.00013605807631512955,1.765147827633862e-06,0.9996233468430135,5.157497788139639e-11,0.00023866893700902182,1.2645789157811344e-07,3.448636819655076e-08
4,mlp,8191,6,6,4.991457044647853e-05,4.878826558873813e-06,5.359106718566379e-05,0.07335548480130002,0.03640301595462715,8.259301716138441e-05,0.8900505217627205
4,mlp,9054,6,5,0.001234349757311871,7.586196222160827e-05,0.003177029300048824,0.011436169367649608,0.0006200203796394739,0.587102104764874,0.39635446446825456
4,mlp,5467,2,2,8.914937155356002e-05,0.0002512789991220856,0.9993919020898432,4.6834450179228246e-11,0.00026741067358940847,2.586772474783445e-07,1.4180968153598134e-10
4,mlp,5882,4,4,0.3543981812854252,1.5169172982166413e-08,5.2080162508484376e-06,0.001183775355299867,0.5807613110956815,0.0161812051479412,0.04747030393022836
4,mlp,10677,3,3,2.6870027592638366e-10,1.7980476258458011e-09,5.3257521268401106e-08,0.9996393051519543,7.007917412649182e-05,1.0813924422454246e-05,0.00027974642522743723
4,mlp,12652,3,3,6.369282341051812e-07,7.303970841638159e-07,7.037495405308388e-06,0.9522276884312924,0.0015511504687213463,0.0003267237454054497,0.04588603253385732
4,mlp,11346,3,3,3.66839370042651e-08,4.949661287882784e-08,5.722533919133624e-07,0.9853134445320275,0.0015688238093669107,3.997264448860686e-06,0.013113075960214778
4,mlp,12649,3,3,1.6144796855332552e-06,1.874509794199141e-06,1.4016301351286067e-05,0.9178251854446852,0.01032789336138313,2.9782584319969638e-05,0.07179963331878059
4,mlp,4622,2,2,0.011504462211770422,3.067368951424706e-05,0.9872770643202449,3.4513186320542605e-08,0.0011733392984513453,1.2853421746746905e-05,1.5725450860216949e-06
4,mlp,10323,3,3,3.8375343262091706e-11,5.992150791383849e-10,1.3710021718325087e-08,0.9998911482382161,2.7640496955591464e-05,2.1151802285129642e-05,6.004511493116705e-05
4,mlp,705,5,5,0.0001011001284589042,1.927106706500751e-09,3.549241115893937e-07,0.0005379819866527349,2.0564044165741485e-07,0.999352183476399,8.171916829598808e-06
4,mlp,2824,0,0,0.805641823429793,0.00012139856053695543,0.19325418798678462,3.872434246550393e-07,0.0002472539122416323,0.0007331972342141229,1.751633005134874e-06
4,mlp,7276,4,4,4.234315669721073e-05,3.1757115070905737e-09,0.00032202330486517266,2.3601860764189456e-07,0.9996258285414406,8.287413966008481e-08,9.482928538203324e-06
4,mlp,5252,2,2,0.0030754412909724314,0.00015759368661987666,0.996496641030058,1.285278046173534e-09,0.0002542430373994759,1.605918491264931e-05,2.048475961793454e-08
4,mlp,4448,2,2,0.00031247233524720294,5.870007739821905e-06,0.9991479916134842,1.010323585981901e-09,0.0005280784497557122,1.2049300280289454e-06,4.381653421283635e-06
4,mlp,9905,6,6,0.014753293879358127,3.99159878956225e-06,0.004527406367336465,0.00031675241564021713,0.047155000322045705,0.0007654454783720356,0.9324781099384578
4,mlp,7870,6,6,0.00021980723747460474,9.909843185467976e-05,0.0008224604378038839,0.3525967828467505,0.004899503343515974,0.014117198198105401,0.6272451495044951
4,mlp,11096,3,3,7.071869306228987e-09,4.718720926653363e-08,4.870986785455472e-07,0.9966745936928253,0.00038427176122875055,1.535215299854138e-05,0.0029252410351905222
4,mlp,3087,0,0,0.9986000616191234,0.0007855478517783066,0.0002317202992684239,4.065687497829463e-07,7.970149672383782e-05,0.00030256100885760044,1.1554984168623929e-09
4,mlp,4391,2,2,0.00034379282554111544,2.7753504907207787e-07,0.99788293877098,3.201138364814569e-10,0.001768118436645127,5.637107180992081e-07,4.308400952806137e-06
4,mlp,2216,0,0,0.9997845453790845,7.335279608185106e-10,7.072242734843148e-10,1.2657591972594324e-05,8.449193736966727e-05,0.0001163954567739897,1.9081940471810833e-06
4,mlp,8668,6,6,0.0006809507808007,0.00014360824369664572,0.0011596538413802561,0.043018722685285116,0.0026470917113600684,0.07679818173759494,0.8755517909998823
4,mlp,12735,3,3,5.361379827618553e-06,8.503114628335525e-06,8.165967511239722e-05,0.8936321231933418,0.0018655512979521638,0.0030878318717792075,0.10131896946735845
4,mlp,3052,0,0,0.9998121007840147,9.320466014073993e-07,7.835078011968733e-05,3.5053766286697534e-08,0.00010673434179086166,1.8459449086856844e-06,1.0487984452883127e-09
4,mlp,74,5,5,2.1900003238132198e-08,3.478056780663971e-08,3.1928573174353666e-07,0.005253221867199203,5.414403034803151e-07,0.9946848426313123,6.1018094882382554e-05
4,mlp,1656,5,5,0.00041213332047819435,2.4220034600127547e-06,0.0002532437726510817,0.000827585134233745,1.1918241832858013e-05,0.9910012030291612,0.007491494498182897
4,mlp,1343,5,5,4.3837115475878554e-07,7.131655669602722e-08,1.870865758709514e-06,0.00022244201783027,2.8021420041467555e-07,0.9996640880442493,0.00011080917024988716
4,mlp,6685,4,4,8.662737134730098e-06,1.587571645119605e-08,6.69962339957397e-05,1.7638853691834124e-06,0.9998452145452661,1.2287396616030797e-07,7.722384855160584e-05
4,mlp,2170,0,0,0.9985779761453245,2.885289858962396e-07,0.00024019616897730307,4.3377776522316026e-06,0.0004963098879930832,0.00045218808012367187,0.00022870341094357642
4,mlp,8355,6,6,0.0004388150091627401,3.0314810501871013e-05,0.0005892814630919014,0.05911350579070846,0.004993004766307558,0.0007636585838713615,0.934071419576356
4,mlp,5961,4,4,7.127870243791098e-08,7.707821439176501e-12,1.6085993259637473e-08,6.473277661664635e-06,0.9999205639290921,5.968925810397592e-10,7.287482395001047e-05
4,mlp,339,5,5,2.5077414400439214e-07,1.6807409480590047e-07,2.4539985595645658e-06,0.005569358395551018,1.868131047132465e-06,0.9940315474206223,0.00039435320598139124
4,mlp,2669,0,0,0.9999879345582829,6.874017693767944e-08,1.348501648391552e-08,1.9141874361232377e-07,1.032994474620455e-06,1.0758312310695533e-05,4.909949434333137e-10
4,mlp,4163,2,2,0.3420983978155926,1.2943220817707543e-05,0.6492841609703908,3.391049721276824e-08,0.008426993358529032,0.00017181119812537625,5.659526047161981e-06
4,mlp,11694,3,3,5.2170880752390647e-08,1.9333984709291828e-07,3.0938494503515826e-06,0.9926659494460255,0.0003992171148047763,0.0002943731525131361,0.006637120926478366
4,mlp,688,5,5,1.3546733342727175e-06,2.148656593580031e-07,4.367765147188036e-06,0.002690482735398477,2.11462426602876e-06,0.9967687387862102,0.0005327265499845017
4,mlp,11101,3,3,3.5527468905930043e-09,2.389713806516816e-08,3.663619953679359e-07,0.998367066221588,0.0002444318268589912,2.167114704114006e-05,0.001366436992631617
4,mlp,11387,3,3,1.343927556875995e-08,3.218446996675218e-08,3.910999142734964e-07,0.9932813780145439,0.0005394281047927807,4.2743144895194085e-06,0.006174482842513852
4,mlp,5015,2,2,1.150186947459211e-05,5.173960989867158e-07,0.9997044231180992,1.4584490174337765e-12,0.00028341296031303014,4.143979196789239e-08,1.0321476391933482e-07
4,mlp,8557,6,6,0.000548929255832763,1.7369147497938413e-06,0.00014098482125324738,0.0036257656149021426,0.001871669756280606,0.0005038762171358351,0.9933070374198456
4,mlp,467,5,5,6.7384757655618e-10,1.2211219046574784e-11,1.4167039742105207e-09,2.770023028129793e-06,2.4151141826164933e-10,0.9999971493736265,7.825907095795619e-08
4,mlp,4194,2,2,0.12409053291362983,1.217936953395723e-05,0.8597675110490647,6.291514953907736e-07,0.01585487207424463,3.9619260159062446e-05,0.00023465618187253987
4,mlp,13158,3,3,4.780870739221052e-07,1.4812436242399915e-06,2.6899562742000413e-06,0.9425246456835201,0.015457667898180706,7.754563496156952e-05,0.04193549149636512
4,mlp,8239,6,6,0.00015389013687105803,1.0543689088922767e-06,5.3128493444892514e-05,0.01026442185209125,0.0007670650223627173,0.00034395552337372317,0.9884164846029476
4,mlp,7770,6,6,0.0005219266874911159,1.3058833329326945e-05,0.00045182233715546674,0.1973028080783321,0.0020020301775807775,0.023338813747299417,0.7763695401388118
4,mlp,13351,3,3,2.8699913473505917e-05,8.000298346444412e-06,0.00013389881079063854,0.6492105462682924,0.00436874141518293,0.0011181742712746449,0.3451319390226394
4,mlp,9316,6,6,0.001859030109952096,3.456835145915939e-05,0.0010691623317143162,0.0017342537101046904,0.000612334371454857,0.030776324819184287,0.9639143263061306
4,mlp,454,5,5,1.995660430575956e-08,3.297473903610195e-08,4.1779192995860613e-07,0.0006869450627222592,1.8892072330595045e-07,0.9992781084784695,3.428681481152374e-05
4,mlp,9732,6,6,0.018277263569366042,0.00012542147692866173,0.01393316403503345,0.0004192045446750099,0.0005747538763047248,0.04551192794885933,0.9211582645488329
4,mlp,2047,0,5,0.003945089553304529,0.00010774127439648487,0.010966112919506693,0.0012183374857746405,0.0002048203649622705,0.5354946336418078,0.44806326476024755
4,mlp,12892,3,3,1.353736563687674e-06,2.1246259491530376e-06,2.6171927046290564e-05,0.954388706644197,0.0013204410663475868,0.0011986621030640242,0.043062539896832355
4,mlp,8901,6,6,0.0001772723169398433,2.4113184060063223e-05,0.0006054755726637464,0.005945573049563451,0.0017062250049051438,0.0003752790222691042,0.9911660618495987
4,mlp,13127,3,3,1.373392727513309e-05,1.2428838124702983e-05,0.00019912292330521926,0.8290976512042357,0.0009577807987122559,0.0805517634817115,0.08916751882663541
4,mlp,9426,6,6,0.0027543251924294423,2.6363335639922554e-06,0.00024168041167780153,0.0007511403536663344,0.001699890838258312,0.0005677284214804267,0.9939825984489236
4,mlp,5387,2,2,0.000167700657978716,2.721985585517328e-05,0.998892332410944,2.011827922055112e-10,0.0009125700360646193,1.75843473310611e-07,9.945014154447552e-10
4,mlp,6587,4,4,1.0922533033580654e-06,1.4374341900511194e-08,1.1137026629063255e-05,2.934467790218619e-06,0.9999120433395267,9.490853702768594e-08,7.268362987156156e-05
4,mlp,4297,2,2,0.004428164316921376,4.841648190924805e-05,0.9951847324047606,4.6740613444181094e-08,0.00026269404286810035,2.720946987513622e-05,4.873654305236282e-05
4,mlp,4842,2,2,0.06555457922183193,0.00022606340716481706,0.9337477744591722,3.1856350729685714e-08,0.0001704091803218231,0.00029941322968513745,1.7286454735024307e-06
4,mlp,6356,4,4,9.682903818082223e-08,1.1897567284362085e-10,1.434368145048589e-07,3.508438795612385e-06,0.9994992020775868,3.600567941821767e-09,0.0004970454982213437
4,mlp,7541,6,6,1.2951906509677006e-05,4.802956048362786e-07,1.9085228826833995e-05,0.19366984675353408,0.0019079661469245872,0.0001286905596912964,0.8042609791089088
4,mlp,11743,3,3,1.3607818547952316e-07,1.719313025351835e-07,2.621720446468058e-06,0.9788112224978447,0.0007393294729862976,6.517789524069778e-05,0.02038134040399387
4,mlp,2430,0,0,0.9986849740191058,1.4502566408462123e-07,0.0007317437795062568,8.800238656535161e-07,0.0005508643147921484,2.9318860630740664e-05,2.0739764352058503e-06
4,mlp,1726,5,5,0.031281478964475175,3.009931337766173e-08,5.7275081619903284e-08,0.016709184542076753,0.0005789167046727574,0.9416787135681265,0.00975161884625392
4,mlp,2668,0,2,0.4333602775943176,2.5524463036491008e-05,0.5658881570723772,1.539032297034151e-07,0.0002584507084639224,0.0004272446722918993,4.0191586283164095e-05
4,mlp,325,5,5,3.744965789589304e-08,2.7991363116058693e-08,2.8634619247973217e-07,0.0009366138780669327,2.2197726118370583e-07,0.9990256887784916,3.7123578966855405e-05
4,mlp,10976,3,3,1.08774828848738e-09,1.0320113324912176e-08,2.0538791493047998e-07,0.9994382916023526,8.366413937717319e-05,8.464191247933885e-05,0.0003931855500141649
4,mlp,9977,6,4,0.07056486145869593,4.2956931288374435e-07,0.012566605686200927,0.00014138119593008397,0.846106341655322,7.41309482156013e-05,0.07054624948632257
4,mlp,12747,3,3,3.0732731529940894e-05,1.0213817637541223e-05,0.00018115773086463445,0.6729432009953946,0.001928799550577376,0.011035979415367983,0.3138699157586278
4,mlp,11073,3,3,4.191858899240911e-09,2.9036647761258987e-08,5.639236798314509e-07,0.9974627947738968,8.015923499787365e-05,0.0012806039717292931,0.0011758448671895978
4,mlp,1320,5,5,2.119228369055589e-06,3.718357789121753e-07,9.222941635912909e-06,0.0010747304073106976,1.993680662311293e-06,0.9980828949122447,0.0008286669939986167
4,mlp,3199,0,0,0.999830308124925,9.256506549008421e-07,0.0001473612834584575,9.441109764514723e-09,1.908145325260057e-05,2.3139436486817886e-06,1.0295065755305651e-10
4,mlp,13164,3,3,4.7880182939674615e-05,2.0934472879124696e-05,0.00037857095885226376,0.6498642765099449,0.001838797235429398,0.03537347815642609,0.3124760624835284
4,mlp,3065,0,0,0.5222246977497986,1.9433998028957636e-05,0.4018634883351335,2.9661890505382155e-07,0.07587645727424303,1.5433318800709084e-05,1.9270509029757897e-07
4,mlp,2482,0,0,0.9820675048038471,4.584861206820302e-06,0.017373077068139443,3.993760793430376e-07,3.8108011250977656e-05,0.0005117454336805183,4.580445795773149e-06
4,mlp,3739,1,1,1.3326952664175815e-10,0.9999999713535642,2.6889773961667656e-09,1.814981787265039e-18,2.5824089250187273e-08,9.955037340639296e-14,2.7910640282021893e-31
4,mlp,5188,2,2,5.522850733314617e-05,2.417257449040291e-06,0.9956957360784822,2.2210618386934312e-10,0.004246539331971875,6.672830516370593e-08,1.1874352510551576e-08
4,mlp,2986,0,0,0.9988711772077697,8.392334381158047e-08,2.812466516573456e-06,4.293335369583415e-08,0.0011246793573986042,1.2030690326828596e-06,1.0425850984271577e-09
4,mlp,11979,3,3,9.184268685676473e-08,1.1420567606581887e-07,1.883765033216876e-06,0.9795987884134127,0.0008161386639652842,6.837699156034349e-05,0.019514606117665503
4,mlp,5946,4,4,1.460219662997119e-07,1.505372117125626e-08,5.332752973677692e-06,3.3871831534485384e-06,0.9997957202501829,4.206396982469806e-08,0.00019535667403258953
4,mlp,12472,3,3,2.445343232536511e-06,3.818895101042167e-06,5.3155321534908875e-05,0.9350971746494993,0.0010215753964057223,0.0081975781849608,0.05562425220926569
4,mlp,4267,2,2,0.00273649576803591,8.329333788795799e-06,0.9968543867018259,2.9263237727373647e-08,0.00024580003726450134,2.1655315453104836e-05,0.00013330358039389541
4,mlp,400,5,5,1.4883901625998278e-05,8.187300384127729e-07,2.1074101592568232e-05,0.019418607404730507,1.4437772784651565e-05,0.9767481041106653,0.003782073978562642
4,mlp,593,5,5,5.998795550730674e-07,3.490203431052898e-07,5.922990924458276e-06,0.003723376951854093,2.3219639621663525e-06,0.995584916855564,0.0006825123377971761
4,mlp,3826,1,1,2.9155081800332718e-12,0.9999999939600837,1.6706461859081603e-10,1.944279511815557e-20,5.8699348015095886e-09,1.6531114131436942e-15,5.61920609456298e-35
4,mlp,3047,0,0,0.999911373041752,5.950475549884633e-06,3.391179842025597e-05,7.961160014465674e-08,4.2921151634035614e-05,5.76297828142586e-06,9.42762156369093e-10
4,mlp,11124,3,3,2.033191899728883e-08,1.649497646518629e-08,3.03457390654857e-07,0.988010357068779,0.0004432484795219035,7.488118948654747e-06,0.011538566048464498
4,mlp,9595,6,6,0.00048063385371888216,2.0847308152269288e-05,0.007166645939577635,9.181103470037593e-05,0.0011292232254078135,0.0008601292518338237,0.9902507093866091
4,mlp,6926,4,4,4.3019177067685665e-08,4.977133425219937e-12,9.747745352245966e-08,6.382616860524397e-08,0.9999576714821293,2.6639379873529804e-10,4.212392370060482e-05
4,mlp,8594,6,6,0.0005022804729130537,8.708931731633259e-06,0.000364912977951676,0.0015199496476737302,0.0009455417551796982,0.0004085103724851658,0.996250095842065
4,mlp,11516,3,3,1.0621383522360227e-09,5.26664020556318e-09,5.9399986371360583e-08,0.9990506853501484,0.0002259897754657961,5.229583805332066e-06,0.0007180295618154231
4,mlp,11819,3,3,1.6706694599860138e-08,1.0284086316352934e-07,7.07837435084042e-07,0.9956574156667162,0.0009417959765768894,9.234521993331958e-06,0.0033907264497208705
4,mlp,9546,6,6,0.004500857757127133,1.4062983973661575e-05,0.0012648875838878434,0.0002872287922408913,0.0002670006226961637,0.012943093942706386,0.9807228683173678
4,mlp,614,5,5,1.199366644742202e-05,6.961543877884109e-07,2.140107712088209e-05,0.01068445765914255,1.0650967410441805e-05,0.9852136552332622,0.0040571452422287655
4,mlp,12597,3,5,2.0988745133289458e-06,2.224423740158444e-06,3.177915464336638e-05,0.09734740043577113,3.959247285428249e-05,0.8960212903971955,0.006555614241282396
