seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
4,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,Compactness,0.04171292809060542,0.04171292809060542,0.8117154944751649,0.8117154944751649
4,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,ShapeFactor3,0.03900634382041028,0.03900634382041028,0.6588820439710613,0.6588820439710613
4,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,EquivDiameter,0.03604477999459187,0.03604477999459187,224.60414956530053,224.60414956530053
4,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,ConvexArea,0.06044749035498199,0.06044749035498199,40725.0,40725.0
4,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ShapeFactor4,0.05568806819254472,0.05568806819254472,0.9935263506429898,0.9935263506429898
4,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,Perimeter,0.04456339850550664,0.04456339850550664,755.262,755.262
4,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ShapeFactor3,0.040812234261065984,0.040812234261065984,0.5871338829314878,0.5871338829314878
4,random_forest,Random Forest,unscaled,tree,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,Compactness,0.03904176217816227,0.03904176217816227,0.7662466201762249,0.7662466201762249
4,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,Perimeter,0.10256609365807869,0.10256609365807869,747.915,747.915
4,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,Compactness,0.0681388775337984,0.0681388775337984,0.8199864507510066,0.8199864507510066
4,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Area,0.06320401594848861,0.06320401594848861,40906.0,40906.0
4,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,MinorAxisLength,0.060146947522870975,0.060146947522870975,188.1656213441918,188.1656213441918
4,random_forest,Random Forest,unscaled,tree,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,ShapeFactor3,0.0567136751992851,0.0567136751992851,0.672377779415233,0.672377779415233
4,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,Perimeter,0.11291944502591279,0.11291944502591279,762.8499999999999,762.8499999999999
4,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,ConvexArea,0.059225400992630815,0.059225400992630815,41450.0,41450.0
4,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,Compactness,0.058178344604333646,0.058178344604333646,0.800479737842825,0.800479737842825
4,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ShapeFactor3,0.0552369894559381,0.0552369894559381,0.6407678106969178,0.6407678106969178
4,random_forest,Random Forest,unscaled,tree,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,MinorAxisLength,0.05084058587048308,0.05084058587048308,183.7581266054588,183.7581266054588
4,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,Perimeter,0.13037132684687314,0.13037132684687314,772.831,772.831
4,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,roundness,0.053353252661547404,0.053353252661547404,0.8800090299576121,0.8800090299576121
4,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,ShapeFactor1,0.05083040836117116,0.05083040836117116,0.0070431505144589,0.0070431505144589
4,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,ShapeFactor3,0.04900562414454336,0.04900562414454336,0.6136628694882087,0.6136628694882087
4,random_forest,Random Forest,unscaled,tree,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,MinorAxisLength,0.04588441241691234,0.04588441241691234,181.3121835458421,181.3121835458421
4,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,Perimeter,0.12450067192075481,0.12450067192075481,703.253,703.253
4,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,MinorAxisLength,0.08450702834821482,0.08450702834821482,167.17026734995972,167.17026734995972
4,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,ConvexArea,0.0765946420301223,0.0765946420301223,35497.0,35497.0
4,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,Area,0.07524409379148875,0.07524409379148875,35129.0,35129.0
4,random_forest,Random Forest,unscaled,tree,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,MajorAxisLength,0.06957490384608023,0.06957490384608023,268.4473909380101,268.4473909380101
4,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,ConvexArea,0.06548966466749177,0.06548966466749177,36408.0,36408.0
4,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,MinorAxisLength,0.06217450064767588,0.06217450064767588,170.51748517329187,170.51748517329187
4,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,Perimeter,0.05994870154796548,0.05994870154796548,721.98,721.98
4,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,MajorAxisLength,0.059936983294989726,0.059936983294989726,269.0603278569013,269.0603278569013
4,random_forest,Random Forest,unscaled,tree,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,roundness,-0.05634510259892918,0.05634510259892918,0.8657390929530948,0.8657390929530948
4,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,Perimeter,0.07005294457439755,0.07005294457439755,718.771,718.771
4,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,ConvexArea,0.06791078806894105,0.06791078806894105,36539.0,36539.0
4,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MinorAxisLength,0.06726886235308482,0.06726886235308482,171.49658494483035,171.49658494483035
4,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,roundness,-0.05920160796143707,0.05920160796143707,0.8786919078361368,0.8786919078361368
4,random_forest,Random Forest,unscaled,tree,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,MajorAxisLength,0.057935863006192134,0.057935863006192134,269.1317270905478,269.1317270905478
4,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ConvexArea,0.06713013099036018,0.06713013099036018,36717.0,36717.0
4,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,Perimeter,0.0668823536677723,0.0668823536677723,719.437,719.437
4,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MinorAxisLength,0.062456307189551946,0.062456307189551946,170.89149754304088,170.89149754304088
4,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor1,0.051396090389385606,0.051396090389385606,0.0074901775936004,0.0074901775936004
4,random_forest,Random Forest,unscaled,tree,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,EquivDiameter,0.05039874641659038,0.05039874641659038,215.050242371104,215.050242371104
4,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,MinorAxisLength,0.06859502062765357,0.06859502062765357,175.1444459729213,175.1444459729213
4,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,Perimeter,0.06196362884716834,0.06196362884716834,734.382,734.382
4,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,Extent,-0.05803813712774604,0.05803813712774604,0.8126019050888184,0.8126019050888184
4,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,ConvexArea,0.050785652798279846,0.050785652798279846,38345.0,38345.0
4,random_forest,Random Forest,unscaled,tree,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Area,0.05005931946030224,0.05005931946030224,37877.0,37877.0
4,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,roundness,0.06766854647850153,0.06766854647850153,0.8903413034812356,0.8903413034812356
4,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor3,0.042519010410292865,0.042519010410292865,0.6710150953479026,0.6710150953479026
4,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,Compactness,0.039037146481894026,0.039037146481894026,0.819155110676789,0.819155110676789
4,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor1,0.035989644681727787,0.035989644681727787,0.0069975733096595,0.0069975733096595
4,random_forest,Random Forest,unscaled,tree,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,Perimeter,0.03229989548765605,0.03229989548765605,739.5509999999999,739.5509999999999
4,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.07409925442355457,0.07409925442355457,746.275,746.275
4,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,2,roundness,0.07053533146925327,0.07053533146925327,0.8815447696859985,0.8815447696859985
4,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,3,Compactness,0.04351168693544986,0.04351168693544986,0.8104751585410187,0.8104751585410187
4,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,4,ShapeFactor3,0.037918086812676735,0.037918086812676735,0.6568699826120892,0.6568699826120892
4,random_forest,Random Forest,unscaled,tree,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,5,ShapeFactor4,-0.028245361172584915,0.028245361172584915,0.9975872683330956,0.9975872683330956
4,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,Perimeter,0.13873204528432437,0.13873204528432437,737.8319999999999,737.8319999999999
4,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,ConvexArea,0.08979927497621666,0.08979927497621666,39855.0,39855.0
4,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,MinorAxisLength,0.07247606771090219,0.07247606771090219,178.47954412418304,178.47954412418304
4,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,ShapeFactor1,0.05074781822735142,0.05074781822735142,0.0071611986815947,0.0071611986815947
4,random_forest,Random Forest,unscaled,tree,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,roundness,0.045574478845464575,0.045574478845464575,0.9108837977431166,0.9108837977431166
