seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
2,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,MinorAxisLength,0.07358746217989554,0.07358746217989554,183.3441984080516,-0.4213372681573054
2,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,ConvexArea,0.07059910384094233,0.07059910384094233,40152.0,-0.4558173046338428
2,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,ShapeFactor1,0.06887049582403841,0.06887049582403841,0.0069837471467816,0.3732288291626908
2,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,roundness,0.06116242467016625,0.06116242467016625,0.9106726790433178,0.6221025173194219
2,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,ShapeFactor2,0.12421882900409398,0.12421882900409398,0.001563792702052,-0.2621926915392567
2,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,AspectRation,0.10047732486456401,0.10047732486456401,1.6921632008059797,0.4539859269993035
2,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,roundness,0.09390690288321642,0.09390690288321642,0.8833591398874561,0.1604447746380992
2,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ShapeFactor3,0.06778342356249255,0.06778342356249255,0.5871338829314878,-0.5807188166189252
2,mlp,MLP,scaled,kernel,13372,2326,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,Eccentricity,0.061960159043996786,0.061960159043996786,0.8067011917869991,0.614505384908619
2,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,AspectRation,0.12458993566241222,0.12458993566241222,1.4791138754114983,-0.414940403931184
2,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ShapeFactor4,0.073578975676323,0.073578975676323,0.994523303051443,-0.1244612505913977
2,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,ShapeFactor1,0.07269282389808945,0.07269282389808945,0.0068038522809763,0.2138658845492077
2,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,MinorAxisLength,0.06337124186706643,0.06337124186706643,188.1656213441918,-0.3143045463373624
2,mlp,MLP,scaled,kernel,13448,2291,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,Perimeter,0.05788687599417007,0.05788687599417007,747.915,-0.4975941521388541
2,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,Perimeter,0.1338812536117379,0.1338812536117379,762.8499999999999,-0.4279586760221608
2,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,roundness,0.10386777088149374,0.10386777088149374,0.8842927702216007,0.1762251416604927
2,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,3,AspectRation,0.09625122999420091,0.09625122999420091,1.5523527562648205,-0.1162340273514962
2,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,4,ShapeFactor1,0.07741387887761579,0.07741387887761579,0.0069658234065601,0.3573507772383139
2,mlp,MLP,scaled,kernel,13452,1015,1,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,5,ShapeFactor2,0.0723857079581297,0.0723857079581297,0.0017642234737251,0.0740650960563742
2,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,ShapeFactor2,0.117924523030315,0.117924523030315,0.0016360871182572,-0.1409061233853062
2,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,AspectRation,0.11539915304614053,0.11539915304614053,1.6247491352023729,0.1790361867474312
2,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,roundness,0.10625349713556174,0.10625349713556174,0.8800090299576121,0.1038206887179069
2,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,MinorAxisLength,0.0890437399041886,0.0890437399041886,181.3121835458421,-0.4664467896329238
2,mlp,MLP,scaled,kernel,13514,54,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,MajorAxisLength,0.07865085173617264,0.07865085173617264,294.5868134177609,-0.2939831686725438
2,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,1,ShapeFactor1,0.16498373444321834,0.16498373444321834,0.0076417601109627,0.9561408711285776
2,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,2,ShapeFactor4,0.07721335926749626,0.07721335926749626,0.996684447233076,0.3707226057268826
2,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,3,Eccentricity,0.052364645031308554,0.052364645031308554,0.78243673076427,0.350439215793844
2,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,4,MinorAxisLength,0.048533009340417425,0.048533009340417425,167.17026734995972,-0.7803889188016558
2,mlp,MLP,scaled,kernel,7397,1303,1,sira_predicted_as_dermason,random_forest,6,SIRA,3,DERMASON,5,Perimeter,0.048278470807279456,0.048278470807279456,703.253,-0.705833833044362
2,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,1,ShapeFactor1,0.12616732069363285,0.12616732069363285,0.0074924209255353,0.8238461987411663
2,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,2,Extent,0.05484885783053375,0.05484885783053375,0.6921401588158199,-1.1846276210358937
2,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,3,ShapeFactor2,0.051332320205250415,0.051332320205250415,0.0018436500850154,0.2073171728994176
2,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,4,MajorAxisLength,0.04397095807234152,0.04397095807234152,269.0603278569013,-0.5917802282280812
2,mlp,MLP,scaled,kernel,7419,1822,1,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,5,ShapeFactor4,0.043093750515879964,0.043093750515879964,0.9965957517511812,0.3503997734346374
2,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.14923057908751333,0.14923057908751333,0.0074500132066587,0.7862785954398569
2,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,Perimeter,0.07295306400934456,0.07295306400934456,718.771,-0.6334800788844126
2,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor4,0.06887038391621304,0.06887038391621304,0.9965465724525387,0.3391313004841668
2,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,MinorAxisLength,0.06492285276266717,0.06492285276266717,171.49658494483035,-0.6843472411123696
2,mlp,MLP,scaled,kernel,7426,942,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,Eccentricity,0.060099898716797225,0.060099898716797225,0.7706805212407652,0.2224983062770591
2,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,1,ShapeFactor1,0.14271306051880286,0.14271306051880286,0.0074901775936004,0.8218589047664845
2,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,2,MinorAxisLength,0.08564458002527911,0.08564458002527911,170.89149754304088,-0.6977798215788179
2,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,3,MajorAxisLength,0.08227147298660045,0.08227147298660045,272.05823055475423,-0.5568060988624974
2,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,4,Eccentricity,0.05184918853866377,0.05184918853866377,0.7780978465148349,0.3032198466552713
2,mlp,MLP,scaled,kernel,7434,693,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,3,DERMASON,5,roundness,-0.04680057688754652,0.04680057688754652,0.8818487004523222,0.1349150893014007
2,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,1,roundness,0.15722219324638118,0.15722219324638118,0.8825542096139839,0.1468397163208114
2,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,2,AspectRation,0.10378313089349642,0.10378313089349642,1.5779307594969605,-0.0119135820279587
2,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,3,Extent,0.07310841193110673,0.07310841193110673,0.8126019050888184,1.287721746191355
2,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,4,Compactness,0.056956974872839246,0.056956974872839246,0.7946182479978717,-0.0941121781014222
2,mlp,MLP,scaled,kernel,7526,1439,1,sira_predicted_as_dermason,logistic_regression,6,SIRA,6,SIRA,5,Solidity,0.050738439925455535,0.050738439925455535,0.987795018907289,0.137746219761695
2,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,AspectRation,0.15021071019916682,0.15021071019916682,1.4875660703618998,-0.3804679420589728
2,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,roundness,0.10997346444330687,0.10997346444330687,0.8903413034812356,0.2784584038987444
2,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,Compactness,0.07083335540445808,0.07083335540445808,0.819155110676789,0.3051246573707862
2,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,Solidity,0.05331668582167929,0.05331668582167929,0.9891767708998086,0.4339706169607265
2,mlp,MLP,scaled,kernel,7604,217,1,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,MajorAxisLength,0.05298688022094869,0.05298688022094869,271.1629633226162,-0.5672504645238611
2,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,1,AspectRation,0.13427763272505283,0.13427763272505283,1.5186982123404702,-0.2534948204433204
2,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,2,MajorAxisLength,0.10029448815669167,0.10029448815669167,275.189271734844,-0.5202787494725866
2,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,3,roundness,0.0819927875031674,0.0819927875031674,0.8815447696859985,0.1297780035977961
2,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,4,MinorAxisLength,0.0719646219217267,0.0719646219217267,181.2007609535202,-0.4689203049180181
2,mlp,MLP,scaled,kernel,7638,279,1,sira_predicted_as_dermason,random_forest,6,SIRA,6,SIRA,5,Perimeter,0.05079726718026566,0.05079726718026566,746.275,-0.5052407661884942
2,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,1,Eccentricity,0.08488215719384141,0.08488215719384141,0.7753032870268212,0.272807111846454
2,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,2,ShapeFactor1,0.06351383026108413,0.06351383026108413,0.0071611986815947,0.530427307214889
2,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,3,EquivDiameter,0.044966328858651844,0.044966328858651844,224.1501855337048,-0.4861394519023674
2,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,4,MinorAxisLength,0.040586372455674494,0.040586372455674494,178.47954412418304,-0.5293297001865769
2,mlp,MLP,scaled,kernel,7683,2179,1,sira_predicted_as_dermason,mlp,6,SIRA,3,DERMASON,5,AspectRation,0.025763711457085156,0.025763711457085156,1.5833078382236845,0.0100169511032092
