seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
7,mlp,10857,3,3,1.1999349586494233e-08,4.219412581302519e-08,4.394696790735891e-09,0.9925481951603202,0.0030598051839700324,1.9795677120438452e-06,0.004389961499825557
7,mlp,13519,3,6,0.00017569101904871826,1.5021300376922766e-05,3.199043847572796e-05,0.020255643938355015,0.015934394892416937,0.00014749475468017945,0.9634397636566466
7,mlp,9223,6,6,0.0027430597104275505,1.3770609098173681e-05,0.0005148524176004771,0.0018612114485053455,0.009210964242304229,0.0009922065198079515,0.9846639350522562
7,mlp,12676,3,3,1.3171555935866864e-05,7.134933278646064e-06,9.510777332247255e-06,0.8201496087330047,0.0009497212654532431,0.003502326602825179,0.17536852613217013
7,mlp,7955,6,6,0.0001291695826432706,1.6370501723235102e-05,4.155998265776775e-05,0.10314707374921789,0.0024563328081496872,0.0005951433145177545,0.8936143500610904
7,mlp,5402,2,2,0.03320635164325439,0.0024708339922399876,0.963980393685649,9.358210021452556e-11,0.0003323994824055977,9.988437892514612e-06,3.266497635287401e-08
7,mlp,6993,4,4,0.0006353098712081272,9.832586060255106e-06,0.08054973599042874,1.600031313219029e-06,0.8948587276248977,0.00020862608497246432,0.02373616781111951
7,mlp,9006,6,6,0.0007343861676984116,2.0265108274820675e-05,0.00042317821774495967,0.0018058967457364682,0.0006281671438952442,0.00015816864505996959,0.9962299379715901
7,mlp,1627,5,5,0.0003300319038773262,3.5953505734627055e-05,0.00024380187501874716,0.0026587693772498486,0.00015683792445408306,0.9775782561015065,0.018996349312158874
7,mlp,9583,6,6,0.0022905815943734427,8.641440865928073e-06,0.0005344697545791544,0.0006117780630312727,0.00035047753518092976,0.0004774588395973687,0.9957265927723719
7,mlp,1651,5,5,0.001195919802216098,0.00011421044686515799,0.0016034671998037757,0.025426596605521632,0.0008266141413719563,0.5710061069765957,0.39982708482762574
7,mlp,6486,4,4,1.5793627595723843e-05,8.24507496019827e-08,3.1362832123788156e-06,6.161742479533112e-07,0.9995789282250502,8.632119284280991e-06,0.00039281111985986706
7,mlp,5922,4,4,1.0885095126567316e-06,1.0607747785770792e-07,2.7654516948523755e-06,5.6488262629904236e-06,0.998966720390527,4.125523954919017e-06,0.0010195452205697237
7,mlp,9556,6,6,0.0034885636694224433,1.5590067556592927e-05,0.0007155175004598159,0.001534633071787577,0.0021091955078111524,0.001588421584930433,0.990548078598032
7,mlp,511,5,5,5.239105488100588e-07,1.1736996121744794e-06,1.5921152577758288e-06,0.001064946930587409,7.98078202895745e-06,0.998858663649628,6.51189123368885e-05
7,mlp,4651,2,2,0.003525911276535235,3.337090680185662e-05,0.9367984983432196,5.573540569455015e-09,0.05953251029832839,8.122759795343996e-05,2.8476003621231024e-05
7,mlp,1558,5,5,4.314503067001883e-07,4.977701577420754e-07,2.623171533261205e-07,1.1118197590573219e-05,2.3235969915517194e-06,0.9999826263647819,2.7403030183284552e-06
7,mlp,4368,2,2,0.0026216757158137208,4.219589846362277e-05,0.9962561415055354,6.707051909992718e-08,0.0008410274801198727,7.232327533798389e-05,0.00016656905421034827
7,mlp,7218,4,4,0.18581011606136758,0.00016158108655707807,0.39249375028443356,6.139427415819401e-06,0.41183750026186705,0.005938738740751598,0.0037521741376073665
7,mlp,8977,6,4,0.0002589460715164049,1.5660920426352143e-05,0.0005652490377718101,0.0011080102680776187,0.6154706739887278,0.00017007842795211146,0.38241138128552793
7,mlp,7284,4,4,3.738379688263246e-06,1.4935883973834626e-07,0.001129543161848449,3.278084207088743e-09,0.9988300475691592,3.066560550673652e-06,3.3451691829612135e-05
7,mlp,13474,3,3,6.145137318048721e-05,1.2270755279272622e-05,2.9984323318289926e-05,0.57145175261582,0.00328462170840904,0.008522903749879714,0.4166370154741133
7,mlp,13316,3,6,0.0002330781682878622,2.9501365866604473e-05,8.466159650214585e-05,0.20096979113024024,0.0017211649863593513,0.01144276980352886,0.785519032949215
7,mlp,4374,2,2,0.007092143954797734,3.151482826429727e-05,0.9847820123820663,4.8491883677503135e-08,0.007772648882012932,0.00015929293850655392,0.00016233852246853723
7,mlp,6599,4,4,0.0818586790994114,0.00011847584621421318,0.03602591898309242,5.461838954924459e-06,0.8614093378607032,0.0016668878399493765,0.018915238531674525
7,mlp,6745,4,4,0.00010492219391293106,6.860430738785174e-07,0.008641011631987133,7.81337717075764e-08,0.9906386434598425,3.63234963046944e-05,0.0005783350411071632
7,mlp,9437,6,6,0.0023887729337621,1.1660687990981373e-05,0.0008893279168117974,0.0005391311369905106,0.00047612180540412493,0.0005113885463496955,0.9951835969726909
7,mlp,3382,1,1,0.0006719806528878773,0.999326847014074,1.9195505731845884e-07,1.3775799052923402e-16,6.084718181173547e-09,9.74293262397591e-07,2.0304813624139355e-18
7,mlp,11806,3,3,1.4043241699905071e-07,3.196975853426545e-07,1.744136713732639e-07,0.9950723835176486,0.0001416670066243564,0.00014124849664506317,0.004644066435408437
7,mlp,13440,3,6,0.00011234325436523262,1.9144606847544314e-05,5.217549001628102e-05,0.32693218023476206,0.0031082682439211667,0.00338668882101287,0.6663891993490748
7,mlp,12581,3,3,9.325046256529658e-06,5.7751618417678635e-06,4.124220967608625e-06,0.7707946500060807,0.0034102863461978957,0.0004921091142862112,0.22528373010436933
7,mlp,3676,1,1,2.5926743793953595e-06,0.9999910936992532,6.312170139327209e-06,4.419852451529046e-22,1.4098567850037699e-09,4.6371424404872396e-11,7.97195155602938e-24
7,mlp,9755,6,6,0.0044804721549323604,2.830694838266186e-05,0.0014852690972970274,0.002287607301429262,0.003520652397182595,0.010782891003645862,0.9774148010971303
7,mlp,9457,6,6,0.0031025015360335987,1.1795558717527782e-05,0.0007445810942407897,0.0004656706736367744,0.0014739652605976798,0.00041810381852723706,0.9937833820582465
7,mlp,10114,3,3,2.6061678422554534e-06,1.1493484887207127e-06,5.938633683305786e-09,0.9262224106949368,0.000210784037861931,0.07268428652552171,0.0008787572867149391
7,mlp,12915,3,3,1.5555473724669534e-05,5.213193219056456e-06,2.723363018836291e-06,0.5814078076110717,0.008608926285067034,0.00036733469493303546,0.4095924393789657
7,mlp,12955,3,3,1.0102623403747428e-05,7.151375892070303e-06,1.4299848913402474e-05,0.8544499534063337,0.0010865438091790457,0.004567694594913025,0.13986425434136493
7,mlp,8706,6,6,0.00033985209304680965,7.567943404975912e-06,0.000155511370551858,0.0020535253607976423,0.0009240674096618906,0.00016857327236082895,0.9963509025501759
7,mlp,12746,3,3,1.2218775209250037e-05,1.0124256681135961e-05,1.1252493120366335e-05,0.6904502900488606,0.0021451996467236065,0.00047940707158733784,0.3068915077078178
7,mlp,6988,4,4,0.04786872566902448,1.0133981532776542e-05,0.0016298116433745224,1.6277369760353223e-06,0.9451267675402146,0.001227350229509327,0.0041355831993682085
7,mlp,13301,3,3,3.793062642434776e-05,1.907800952082436e-05,5.749778934523939e-05,0.6649766792450473,0.0015050918597722723,0.009067181003872953,0.32433654146601704
7,mlp,8021,6,6,0.000160942781938498,1.0855583270265728e-05,6.68911607533874e-05,0.02528641885697408,0.0009440303924876465,0.0007180550173387335,0.9728128062072373
7,mlp,176,5,5,2.6906900088140547e-06,4.547628510408432e-06,6.207061291081738e-06,0.04401809916941994,8.251558965042018e-05,0.9550969233205551,0.0007890165405641861
7,mlp,8122,6,6,0.0005186778140685987,6.745959687816506e-05,0.00013563303741510364,0.047657440496854685,0.0020492513808950666,0.00047161527214114744,0.9490999224017472
7,mlp,6116,4,4,4.354581562345631e-07,2.698756978950064e-08,2.707488768437066e-06,4.1148510791764466e-06,0.9999224658369249,3.9708507912729406e-06,6.627852671022622e-05
7,mlp,3869,1,1,1.8678129966690565e-11,0.999999999981025,2.968329143253274e-13,2.0873509258160769e-32,8.717263789296153e-17,8.83396648416932e-18,6.653539171885242e-37
7,mlp,7207,4,4,5.728923137283778e-05,2.5322451192859096e-06,0.025434410648910378,2.450262567470144e-07,0.9741851722375109,4.065036430255222e-05,0.0002797002465273148
7,mlp,13460,3,5,0.0011505553556027963,0.0001267957972781795,0.000540694101332944,0.05633238382685604,0.0014153957206199548,0.7087841342288468,0.23165004096946334
7,mlp,9651,6,6,0.00976877954783098,7.085787403690666e-05,0.0045709682573791075,0.000662668518987023,0.0022584826039365137,0.0011357373741649086,0.9815325058236646
7,mlp,7327,4,4,0.0021356933399031214,9.960777073623704e-06,0.08846079696647133,2.616747023228713e-07,0.9088447944074358,0.000434446400975637,0.00011404643343806894
7,mlp,7833,6,6,0.00010750995759789099,2.0201665493990202e-05,5.233813171182226e-05,0.08783577257584216,0.001446148998363141,0.0003624469812087602,0.9101755816897822
7,mlp,5114,2,2,0.0026485846943130214,0.0003380591108396336,0.9964537487038295,9.058212826117249e-10,0.0005459503501897492,1.2523610310782142e-05,1.1326246959050692e-06
7,mlp,7815,6,6,5.622004959715833e-05,1.4982282670868452e-05,3.0956102712496745e-05,0.04451598092192863,0.007218845356122336,7.565385600554564e-05,0.948087361430963
7,mlp,2774,0,0,0.9968047834887185,8.543611867407866e-05,0.0027339008999966922,6.9020319177795075e-09,2.108854666885639e-05,0.0003528502789259374,1.933764983994446e-06
7,mlp,183,5,5,7.125434425345502e-08,1.8607016370187454e-07,7.814652267920004e-08,9.476458207338286e-05,1.2234079673577774e-06,0.9999022259128691,1.4506260593274508e-06
7,mlp,12201,3,3,4.827369630363735e-07,7.178021139440141e-07,5.329460830446061e-07,0.9460915707428358,0.0031024741165038253,0.00010232457683183544,0.050701897078668345
7,mlp,4581,2,2,0.10960916827535262,0.00016336868452004844,0.8784825214959785,2.6981991464479735e-08,0.01130004506323946,0.0003914693302936361,5.3400168624371746e-05
7,mlp,8121,6,6,7.484965451259636e-05,1.575060073390509e-05,9.672202005545982e-05,0.20536803326122025,0.002943547123905433,0.003337371612449756,0.7881637257271226
7,mlp,2370,0,0,0.9996488305308053,3.564966555885489e-05,0.00020960019359995066,1.760224661114048e-08,1.2831589724329556e-05,8.880643314238692e-05,4.263984922495886e-06
7,mlp,5145,2,2,0.003332191395917962,9.422862518753848e-05,0.9961798428479575,5.754730648237858e-10,0.0003856754932829626,7.453261512467548e-06,6.078006685814126e-07
7,mlp,12957,3,3,4.173528463510621e-06,3.6444877084301156e-06,2.6625136167683167e-06,0.6800846774159087,0.09091988093231274,0.0001219833740368202,0.2288629777479529
7,mlp,9076,6,6,0.0007359355129617286,1.2489179278522187e-05,0.0006658814525233042,0.001342027972704029,0.0027958727022640963,0.00017901082175969977,0.9942687823585087
7,mlp,4243,2,2,0.017931906888241072,5.295959210622776e-05,0.9797418836919126,9.879324846862201e-08,0.0016895206424125404,0.00015100375726680135,0.0004326266348125349
7,mlp,5396,2,2,0.0002012952025831327,5.485301361785183e-05,0.9992286694996757,1.362024376350106e-11,0.0005140793518351154,1.076285636904676e-06,2.6633031333251882e-08
7,mlp,4400,2,2,0.002721526675780987,3.158087006685759e-05,0.9696652451490534,4.983391272367157e-08,0.027383958900366125,9.501849405330009e-05,0.00010262007676647621
7,mlp,12880,3,5,4.61019505032736e-06,1.1996701752866366e-05,2.8550573716192256e-05,0.09482633450782803,0.00022123514060764737,0.9009901827935138,0.003917090087531172
7,mlp,8822,6,6,0.03488346489727602,0.00012675779460193334,0.0019779425592453604,0.014186559467316272,0.00319657321547684,0.18862020421874312,0.7570084978473405
7,mlp,2654,0,0,0.9999800603472018,6.103153910920923e-07,1.4856370248422352e-06,5.643727817219102e-11,5.539034662250766e-07,1.725683703764954e-05,3.290344109358114e-08
7,mlp,5135,2,2,0.0004795193204952617,4.8939677194411875e-05,0.9991419549310464,7.1088867328464e-10,0.00032427936158247253,4.416464854673285e-06,8.895339380974974e-07
7,mlp,2406,0,0,0.9999463344094229,3.043607965384852e-07,3.7001850575753127e-07,9.157376481255737e-11,3.66394040940536e-06,4.9261405197588856e-05,6.577409390772804e-08
7,mlp,7453,6,3,2.2256261287030445e-05,1.0095673244844802e-05,9.392564413929543e-06,0.611510911667777,0.002855057139801554,0.0009671660580056384,0.3846251206354699
7,mlp,5933,4,4,1.1198657003208684e-05,6.811193551855771e-07,3.8970289781609164e-05,1.3913486550577192e-05,0.9933392367617006,1.5828814989947756e-05,0.0065801708706186525
7,mlp,10798,3,3,7.367254201480538e-09,5.0998952347518094e-08,1.6410864100463286e-08,0.9989050632147825,0.0001056070972072194,2.8363639518647853e-05,0.0009608912714208427
7,mlp,716,5,5,5.372474018583971e-06,8.12275199266604e-06,2.2602470455514025e-05,0.022731712417392018,9.982331551177129e-05,0.9745302441982483,0.0026021223723811607
7,mlp,12137,3,3,7.801760076680584e-07,1.0290562022078659e-06,5.841735558959038e-07,0.9760306576020429,0.00040331684400432625,0.00023110880159036472,0.02333252334659664
7,mlp,889,5,5,9.723839136756706e-08,2.01513426585196e-07,4.100229345947395e-08,1.0001409388449532e-05,1.1522448616521882e-06,0.9999879034674966,6.031241418118714e-07
7,mlp,12419,3,3,3.4561322883994693e-07,5.538155811208281e-07,5.675096344660809e-07,0.9838361661955844,0.0006967875872686402,0.000354180468689556,0.015111398810012793
7,mlp,9756,6,6,0.021916680219623765,0.0002012587941534296,0.019443061100413203,0.0006347996117270778,0.00044110563302351746,0.02912300036796076,0.9282400942730983
7,mlp,2178,0,0,0.9975741342918246,1.9742902688199564e-05,0.00010368018775222576,3.182819248607904e-07,4.6217449921299464e-05,0.0021890146041736408,6.689228171531272e-05
7,mlp,9819,6,6,0.0049393397604327975,4.00318692052555e-05,0.013335356232078835,0.0002527345477121667,0.003777769373979546,0.0004592827791998765,0.9771954854373915
7,mlp,1763,5,5,0.0005938795193445583,3.2507548091970015e-05,7.05128799899957e-05,0.0005726691526418603,0.00020037569078763955,0.996760881800187,0.0017691734089570782
7,mlp,6783,4,4,9.750268107948508e-06,3.363131627743338e-07,0.00036925738308604895,2.601927858269002e-07,0.9992811817531184,9.365821117979789e-06,0.00032984826862087304
7,mlp,3184,0,0,0.9952399121429082,1.7529977597607044e-05,0.004547021475610887,6.193016854057474e-11,0.00014176856578881206,5.37113526776796e-05,5.6423486689329783e-08
7,mlp,9467,6,6,0.0022568870832057717,1.3829042186758197e-05,0.001257724866878876,0.00043715946802373083,0.0009560565247451627,0.00030526467668507665,0.9947730783382747
7,mlp,8610,6,6,0.001098946369826679,2.505866106346155e-05,0.0002824425924024815,0.03490865659973163,0.0009103041724481259,0.008501330848415893,0.9542732607561117
7,mlp,4348,2,2,0.00467398965689593,3.999402137486598e-05,0.8832859940592969,7.696489957368049e-08,0.11162193907438667,0.00021708140197608354,0.00016092482117009729
7,mlp,11421,3,3,1.8728875732560493e-08,1.1306132935153897e-07,7.432745502348643e-08,0.9985724155125724,6.59447760242471e-05,0.00020009470364170032,0.0011613388901014275
7,mlp,133,5,5,1.5590585192111943e-07,4.5039609190560095e-07,4.2390298852471363e-07,0.0010109773720438,3.824132324155237e-06,0.9989736654695629,1.0502821136814692e-05
7,mlp,11702,3,3,3.843139770547613e-07,7.485416848591711e-07,3.7186006640322995e-07,0.9719466274283146,0.0009215664863645882,7.33937482658882e-05,0.027056907621326714
7,mlp,446,5,5,2.3054878442842245e-07,1.0684103767989744e-06,1.9007761583813423e-06,0.0022155523929220846,9.314882973044601e-06,0.9977294472215026,4.2485767282745604e-05
7,mlp,11621,3,3,1.8922756243884934e-07,3.5194632355426874e-07,2.0732284390620711e-07,0.9955521504572513,0.00010698226729140094,0.0006392468591171587,0.0037008719196102314
7,mlp,12221,3,3,1.338254939232525e-06,2.3263311022260236e-06,4.0491063101723705e-06,0.9642494439181829,0.00026322191510577046,0.009966110058539871,0.025513510415819785
7,mlp,11853,3,3,5.14764772008396e-07,8.667837385327476e-07,4.5450237089170183e-07,0.9796054510769391,0.0005705854884717976,0.00022117904660793992,0.01960094833709962
7,mlp,9674,6,6,0.013923274422528607,2.2834825717704442e-05,0.0015376966276401554,0.0006319641315005993,0.0006673435502715974,0.006198298469172642,0.9770185879731687
7,mlp,6799,4,4,6.861141117075601e-05,1.1245537190542848e-06,0.0005904146450420517,2.7555321626722105e-06,0.9975454656924642,5.9206798065158116e-05,0.0017324213673762297
7,mlp,5682,4,4,5.699874452549066e-05,1.2201277819857634e-06,3.2307360046572548e-06,0.0002489420355949001,0.9837147979427646,5.1526384171068256e-05,0.0159232840291572
7,mlp,5194,2,2,0.012055597631620896,0.0011621135497503438,0.9863437684381493,1.3091066753536458e-09,0.00039970324547792483,3.7971386175941254e-05,8.444397186522399e-07
7,mlp,10870,3,3,3.3424579639003064e-09,2.3759895254742934e-08,7.856147102807585e-09,0.9986861817416499,0.0002113407976387845,1.0294439928246078e-05,0.001092148062282715
7,mlp,11655,3,3,9.372680987069251e-08,4.068234184601127e-07,3.3906159203160187e-07,0.9952054451944556,7.718441685243655e-05,0.0021161565955658346,0.0026003741813057295
7,mlp,10716,3,3,4.377038096281158e-09,3.380458379955737e-08,1.6255604803588938e-08,0.9989913426794453,4.8894558120915366e-05,9.078487863732329e-05,0.0008689234465697887
7,mlp,13091,3,3,5.787894872089234e-06,2.468680835143838e-06,2.2884069808065896e-06,0.9146765466813207,0.004728616274127449,0.0006311961538945532,0.07995309590796913
7,mlp,7487,6,6,1.792702900589565e-05,7.669348713822873e-06,4.824166367958161e-06,0.35863783318426307,0.006926243032625286,0.00011057801091391933,0.6342949252281102
7,mlp,6424,4,4,6.994410634165847e-09,1.1761808265681192e-09,8.392131499469386e-08,9.124947496909394e-09,0.9999956673087402,9.197169100232077e-08,4.139502714693171e-06
7,mlp,7085,4,4,0.0002721022579533385,6.127315221276068e-07,0.0007020569937993753,4.1879444969125003e-07,0.9987917072671549,7.8751823429396e-05,0.00015435013169118263
7,mlp,1707,5,5,0.0010032731587466053,0.00010810018262890546,6.374175381795455e-05,0.0004662221501994973,0.00018527248392092205,0.9941440578535893,0.004029332417096954
7,mlp,3524,1,1,5.521208409112859e-05,0.9998496523560859,9.511475465750269e-05,1.2945233730160326e-19,2.000836993984391e-08,7.967953014727437e-10,1.1118264811741451e-20
7,mlp,605,5,5,1.3106271449297742e-07,3.117485073607119e-07,1.9429262864508293e-07,8.99733404428868e-05,2.2368250876394133e-06,0.9999045345244413,2.6182061776802975e-06
7,mlp,7152,4,4,1.2292708335947435e-06,2.7297843890388637e-08,1.777064557587034e-05,4.764108005601723e-09,0.9999377346033569,1.4742122354914394e-06,4.1759206046356204e-05
7,mlp,8564,6,6,0.0024868456529341864,3.0475918403790455e-05,0.00031729123913408806,0.01626080357705017,0.001551388899758435,0.0032107832058228315,0.9761424115068966
7,mlp,1670,5,5,1.4811570053180498e-05,6.288966827854944e-06,3.8840589554363235e-05,0.000822670275703999,3.359447633871213e-05,0.9981760125782779,0.0009077815432438983
7,mlp,8051,6,6,0.0008031698922707322,4.652993955852448e-05,0.0001292543505027421,0.05605688009016388,0.001972693442292218,0.0011947660997376143,0.9397967061854744
7,mlp,12480,3,3,6.016450946596271e-07,6.772861924392673e-07,5.587385145932718e-07,0.9818678302157846,0.0009904380894713097,0.000360080335042648,0.01677981368989951
7,mlp,2551,0,0,0.9481160661005665,0.00037927519612592875,0.050528254408625725,5.840418140193532e-08,0.0005945903186647725,0.00035013311262181056,3.162245921379709e-05
7,mlp,12233,3,3,6.494071665996872e-07,7.240149984582239e-07,4.1343238934391687e-07,0.9853791232984508,0.00045938391990583044,0.00014501268788643846,0.014014693239202868
7,mlp,13488,3,6,0.00020230777829557286,1.8798483336958258e-05,6.361317452766553e-05,0.21283180598421014,0.0017176243774839016,0.004988549147877038,0.7801773010542689
7,mlp,4174,2,2,0.011312439021053845,9.090292469355338e-05,0.9868642910577758,2.83548065694582e-07,0.0006504538702760788,0.0001429371343313574,0.0009386924438036412
7,mlp,7571,6,3,1.1319518669669081e-05,7.457537834418792e-06,1.8579830701103916e-05,0.6608639678678861,0.0020508729426739203,0.0025504099269442644,0.33449739237529047
7,mlp,3392,1,1,0.0003146721684144516,0.9996629857414219,2.1956351276130347e-05,2.2809070390334105e-16,1.2759717156262432e-08,3.729791702314575e-07,1.7412265023706436e-17
7,mlp,9027,6,6,0.0008966692552024789,1.3161670859713196e-05,0.0004673860470514501,0.0014433329767432933,0.00015317972989010558,0.000787068700297826,0.9962392016199552
7,mlp,3134,0,0,0.9996031738557346,3.62773753703582e-05,0.00034614007925444886,3.585634110705675e-11,2.0703668216119164e-06,1.2329281310950357e-05,9.005651448889926e-09
7,mlp,11947,3,3,1.147484762608123e-05,5.168533293884882e-06,4.0076794484760074e-07,0.8631850453342413,0.009435956998556323,0.00012593860391551704,0.127236014914422
7,mlp,12521,3,3,3.430032729049121e-07,5.21102885308753e-07,6.06388721805804e-07,0.9730058008645828,0.0012558309708260297,0.0002553804329753079,0.02548151723673558
7,mlp,13327,3,3,4.3545442445228144e-05,7.2572040587801045e-06,6.2228925038242365e-06,0.7407671153168461,0.01030696804185062,0.0020956405270469666,0.24677325057524846
7,mlp,10990,3,3,2.6284241913011963e-08,9.297252411022818e-08,2.0933052567972202e-08,0.9968606176546017,0.0004739543733564701,2.5755878449899803e-05,0.0026395319037734663
7,mlp,6090,4,4,9.036461085740634e-07,7.879818779910379e-08,4.3779898484478463e-05,1.223652614536084e-06,0.9997331726645506,3.18905722331638e-06,0.00021765228283073196
7,mlp,2493,0,0,0.9994992101028357,2.1920410857148216e-05,0.00029683059858142167,9.154357409533536e-09,1.3706875324897296e-05,0.00016318116092118117,5.141697122158259e-06
7,mlp,3083,0,0,0.6701161171725423,0.0016587612250975482,0.2877904565865397,7.841854674954688e-10,0.04007733176374312,0.00035606954210379846,1.2629257881343102e-06
7,mlp,10940,3,3,8.379092680841173e-09,5.902325576229006e-08,2.389427402162506e-08,0.9987826587525659,9.449813100090505e-05,3.6904927986087765e-05,0.0010858468918247704
7,mlp,7323,4,4,0.0010005935681835264,9.110628563327424e-06,0.12366715087038542,1.666943045712217e-07,0.8747594005628563,0.00022159863942678262,0.00034197903628007336
7,mlp,5782,4,4,1.2835903875957348e-06,2.8169442608671515e-07,7.165968727259759e-06,0.00011529051766181125,0.9991231282095507,1.3299544972266676e-05,0.0007395504742742186
7,mlp,4514,2,2,0.0009243297398486036,5.0359866189870024e-05,0.9609258524054293,1.1067451237584598e-09,0.03800171466372744,7.865294072675011e-05,1.9089277332994436e-05
7,mlp,13418,3,3,0.00015305069362127783,2.987877474713552e-05,7.924464783314583e-05,0.5034308926494914,0.0022095973369745995,0.014121928000370414,0.47997540789696197
7,mlp,3621,1,1,1.2616586784239727e-05,0.9999858234338601,1.559571138523795e-06,2.0390060121086393e-21,3.632151323339098e-10,4.500192808725624e-11,5.099440538594747e-23
7,mlp,5115,2,2,8.713054348536073e-05,9.977005074791891e-06,0.9985973910937009,1.3687082136192845e-10,0.0013029705443413102,2.127075028602436e-06,4.036014978275167e-07
7,mlp,3330,0,0,0.8625520654163116,0.01591084085462669,0.12122742680132827,1.6453097839051877e-10,6.217893633238191e-05,0.0002474748575108365,1.2969359546334448e-08
7,mlp,6460,4,4,2.644444853739813e-07,9.374123320613106e-09,7.73640503602953e-07,5.8687348684283335e-08,0.9999556549484728,7.638519221957967e-07,4.247505314395212e-05
7,mlp,5585,4,4,7.72463425648818e-10,3.8129752942897675e-09,1.2923979262846247e-08,4.292086971322639e-06,0.9999789143066219,4.8401632889175385e-08,1.6727695356047107e-05
7,mlp,4454,2,2,0.11406288464124083,0.0005558008961331284,0.8843519723053554,1.2043520871483968e-07,0.00040953191512848686,0.0005125406786239666,0.00010714912830936795
7,mlp,1484,5,5,4.379021886480501e-06,2.9607168408768735e-06,5.7475717596797045e-06,0.00023129841436246625,1.2932669312759426e-05,0.9995618857780677,0.00018079582777015478
7,mlp,8652,6,6,0.0004240817387197407,1.540351044098111e-05,0.00021715236690460297,0.01111074184860002,0.00040874807819008777,0.0012874494892847878,0.9865364229678598
7,mlp,5112,2,2,0.027703674664449795,0.000543735665579484,0.9712923785941788,2.698876056325285e-09,0.0003512772554160585,0.00010768803017879217,1.243091321014059e-06
7,mlp,7131,4,4,0.0014750971144573072,3.6213021160461286e-06,0.0034280051281037525,1.7568661953703314e-06,0.981572698523794,0.0003050172519459585,0.01321380381338755
7,mlp,5836,4,4,2.061995478101186e-06,4.359695365898869e-08,2.0563161613901688e-07,1.0120082870097679e-05,0.999461379492363,6.194310557414563e-06,0.0005199948901615988
7,mlp,2429,0,0,0.9997159973180496,2.709848161880865e-05,3.9874165834298115e-05,8.646356807629929e-09,3.3218431769437493e-06,0.00021277441492721142,9.251300363387294e-07
7,mlp,6782,4,4,0.00613925699513994,4.541202759384e-05,0.08304494095210699,8.804043702848026e-06,0.8683363571157972,0.0006072134248198336,0.0418180154408395
7,mlp,1141,5,5,2.000243208986514e-05,4.304969444953288e-06,7.304775956376998e-06,0.0006063660906309781,2.9238315954522016e-05,0.9988119530735016,0.0005208303424215663
7,mlp,6411,4,4,1.1739679096946302e-07,1.2807511778090486e-08,2.5167783843913654e-06,5.216156582695096e-08,0.9999520036454445,4.698438640732602e-07,4.482736643854137e-05
7,mlp,314,5,5,2.5411621267731113e-07,1.1145081904970958e-06,1.9288446698673107e-06,0.003547851947062627,1.0527232388598922e-05,0.9963895255381934,4.87978132823124e-05
7,mlp,10973,3,3,7.691690964919073e-09,6.32213794572571e-08,2.7146465519793537e-08,0.9990809089699972,7.003431257872831e-05,4.9377036788908235e-05,0.0007995816210992832
7,mlp,8647,6,6,0.0010370652528016216,1.3451140294606662e-05,0.00018571978204358897,0.006885476061734455,0.0005418276223384667,0.0020992445821919046,0.9892372155585953
7,mlp,4953,2,2,0.0010218839214217333,2.258253132796364e-05,0.9701720132884891,6.609958243204885e-10,0.02874827204725357,2.774316403279151e-05,7.504386479045229e-06
7,mlp,804,5,5,3.324820800975855e-07,8.901351496899551e-07,1.4994292301005773e-06,0.00048236597152639813,6.415425646658542e-06,0.9994848974029524,2.3599153414540307e-05
7,mlp,5800,4,4,5.465804116818846e-09,5.8003784850240056e-09,8.652599525497249e-08,8.474355066182135e-07,0.9999847810090572,1.8577244792071747e-07,1.40879908104164e-05
7,mlp,6934,4,2,0.008060982937852835,3.0863128633178266e-05,0.49009002352725717,9.067067030342971e-07,0.48655292780612047,0.0006683050587411689,0.014595990834692265
7,mlp,10489,3,3,7.414168954550237e-10,1.0118583029560787e-08,1.8502346582526234e-09,0.9996212987018098,0.00010672819643218954,2.340302022518293e-06,0.00026962008950105537
7,mlp,5479,2,2,0.017565028827224393,0.019656503239376788,0.9626516890731794,5.959581563291222e-11,9.003454837044103e-05,3.673957235949232e-05,4.6798937170298534e-09
7,mlp,465,5,5,1.1818193145328428e-05,6.831359036929584e-06,8.008899802859645e-06,0.005438322895471036,5.347639480812534e-05,0.993276965474633,0.0012045767831028102
7,mlp,4183,2,2,0.002635891782423113,3.786736345212682e-05,0.9798652375915263,2.5384388211999074e-07,0.01683277533061987,0.0001366974216105488,0.0004912766664858638
7,mlp,2233,0,0,0.9966223315951296,3.142862429155958e-05,0.0020609222513741144,2.839506565890757e-07,0.00019517611057225952,0.000779940905539386,0.00030991656243658193
7,mlp,248,5,5,1.1111509486086599e-06,1.6375647685575057e-06,1.3413576726689512e-06,0.001514869112031025,1.0499753484571363e-05,0.9983998978400471,7.064322104745572e-05
7,mlp,13078,3,3,3.249968494185158e-05,1.3337542874726397e-05,2.7483470588566132e-05,0.7862454531731432,0.0011801710922030553,0.009095079194100833,0.20340597584214767
7,mlp,4215,2,2,0.08045682376745106,0.00014443085207023132,0.9105751698751944,3.099806307203736e-07,0.006931052241596963,0.001357899369853294,0.0005343139132033254
7,mlp,13423,3,5,0.00011285657417399096,5.7897365982458476e-05,0.0002140307406338258,0.3741935694614634,0.001380174808474058,0.5192011386461928,0.10484033240307945
