seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
3,logistic_regression,4721,2,2,0.01775257280674902,0.0006908698390297763,0.9814090296450314,8.152792611693794e-12,5.0252488292379904e-05,8.286794545052993e-07,9.644653329046188e-05
3,logistic_regression,9030,6,6,0.0004801081295946591,4.495189813024763e-07,0.003391970533136971,0.0068964058667878286,0.007958657695864077,0.0006670708276454086,0.9806053374279897
3,logistic_regression,10516,3,3,1.1566707290890195e-11,1.969375699167866e-15,2.664765047035391e-13,0.9998985886330238,7.282266636361198e-08,3.6085166388473356e-06,9.773001583590541e-05
3,logistic_regression,11120,3,3,4.730893248790575e-10,1.5373212336318492e-15,6.802589899489812e-12,0.998225086634957,0.0006055438268625012,2.1908973712820774e-07,0.0011691499685498295
3,logistic_regression,2796,0,0,0.9999882063457567,1.7719174388385165e-06,6.199500462626738e-06,3.346121419074674e-14,5.451325205306783e-09,3.5969911717623516e-06,2.1979381134828946e-07
3,logistic_regression,2161,0,6,0.23346365804895478,3.058599195062026e-05,0.14721940556078333,0.00010141333379987905,0.06270397400254359,0.0035088619943356956,0.5529721010676322
3,logistic_regression,83,5,5,4.888626395291452e-08,3.135180724607121e-11,1.0200805003249699e-11,0.02273188089320408,3.0896794510416837e-10,0.9771632010422123,0.00010486882779928145
3,logistic_regression,7742,6,6,0.000180993206609922,3.319641383352008e-07,2.2301532152409173e-05,0.16629610127304875,3.238769875277289e-05,0.12154115565189925,0.7119267286733985
3,logistic_regression,1773,5,5,5.480127369663762e-05,8.98988948556967e-08,7.463488529553298e-08,1.8858355564347013e-05,2.147680334781282e-10,0.9997853203793249,0.00014085524286585108
3,logistic_regression,10231,3,3,2.67388464704739e-13,2.860550277184415e-17,7.682632274524663e-15,0.9999843422320426,7.981100038260003e-08,2.0079543117050106e-07,1.5377161250530644e-05
3,logistic_regression,8006,6,6,0.00010073214821774051,5.07906556713162e-08,0.00016711454681834776,0.15476091370641312,0.0009800187983711101,0.0023105326268119185,0.841680637382712
3,logistic_regression,652,5,5,5.555111535943215e-08,8.710018668262726e-11,2.2547871963442885e-12,1.6269226304497084e-05,2.47575696765063e-12,0.9999819916210791,1.6835096702369115e-06
3,logistic_regression,9336,6,6,0.004225488423453246,4.403928869810781e-06,0.003166561019657753,0.006013219932692904,0.0004120802020783518,0.04533248731626587,0.9408457591769821
3,logistic_regression,5466,2,2,0.0007054217234167429,0.001710275041050179,0.9975841305144298,4.975230946240575e-19,1.6999604208707806e-07,2.4170074286038488e-12,2.7226439199676172e-09
3,logistic_regression,7144,4,2,0.03542286779152249,5.116844160297017e-05,0.679344937383874,9.8424006400699e-08,0.23728356346747986,6.045142551090689e-06,0.04789131934896328
3,logistic_regression,6762,4,4,4.1368414539838655e-05,3.7721183556182334e-08,0.004132217910434672,1.29360064467144e-07,0.9829857990859949,1.3307507695004537e-09,0.012840446177031692
3,logistic_regression,4234,2,2,0.000744469513567807,7.851493400005133e-05,0.9984144770587955,2.841765263430639e-10,0.00018418365706407812,3.069371614992321e-08,0.0005783238586797583
3,logistic_regression,3697,1,1,4.650479720620647e-07,0.999969830695717,2.9704256310788514e-05,2.3408305741683018e-43,1.4355226826402472e-19,1.016747886215333e-19,9.139218089644998e-27
3,logistic_regression,11360,3,3,5.184060599622301e-10,1.3843744175785356e-14,9.603481862159474e-11,0.9967661029605597,0.00040004776867569715,3.479129139055261e-07,0.002833500743396095
3,logistic_regression,10869,3,3,1.491478944441324e-11,1.9340625179935239e-16,7.635204126526601e-13,0.9996448520703315,4.0411905574772006e-05,3.162912970136023e-08,0.00031470437928531476
3,logistic_regression,11486,3,3,2.4827277591863485e-09,5.929170811412265e-14,6.046241613953304e-11,0.9977125912919198,8.107473213185385e-06,8.807192207757992e-06,0.0022704914994097214
3,logistic_regression,1309,5,5,3.5031155448259466e-05,1.4564510816998196e-08,3.476281165621171e-08,0.0012870121990819633,2.9681080525351553e-09,0.9975490121017605,0.0011288922482787203
3,logistic_regression,2619,0,2,0.05283104668686338,0.0003054676497945938,0.9417327659999561,3.65144100586399e-09,0.0012723204134140447,8.976561014667305e-06,0.003849419037516229
3,logistic_regression,3207,0,0,0.9999990424490609,3.3761016122880384e-07,6.139774284484124e-07,2.52259052197257e-19,5.25535160277086e-09,3.47579343211984e-10,3.604183823249149e-10
3,logistic_regression,5246,2,2,0.025535587774765972,0.00190517186791943,0.9725488422019191,4.639769667520209e-15,9.066154824884966e-06,5.311671924335615e-08,1.278883846798945e-06
3,logistic_regression,4845,2,2,0.00014260356799804927,3.4126273888390054e-05,0.9978116424254947,4.758549550707846e-14,0.0019966715217450428,1.3126138820104692e-12,1.495620951369184e-05
3,logistic_regression,6632,4,4,0.0006967529000825092,3.5494270677548093e-08,0.001513685686766404,4.736052305593626e-06,0.9787462154170999,1.986368928570617e-06,0.019036588080546184
3,logistic_regression,3395,1,1,0.0006827855490903098,0.9960379902936705,0.003279224156924909,6.124798804552071e-32,1.3355017371622693e-16,3.14269084792605e-13,5.953929731150374e-19
3,logistic_regression,8840,6,6,0.004767451165622949,7.509154994457402e-07,0.0007859888114149304,0.02143183191240943,0.000812514587670457,0.025767490455823192,0.9464339721515596
3,logistic_regression,5731,4,4,2.3146004815541437e-09,3.581961075660671e-15,4.34310268893777e-10,1.7363307719912836e-07,0.9999897689896754,2.5245216107799057e-11,1.0054603087714195e-05
3,logistic_regression,1293,5,5,1.2102534466787023e-06,1.0472453643278705e-09,6.297895238685242e-11,5.186358866015675e-06,4.51320107998514e-12,0.9999895532294295,4.049043520298981e-06
3,logistic_regression,5200,2,2,0.0994741404254673,0.002596733697789849,0.8979243542344831,3.544737422665495e-14,2.100571889479396e-06,3.6645197779775886e-08,2.6344251369702854e-06
3,logistic_regression,3364,1,1,0.0051590764320306685,0.9495619206894989,0.045279002864045986,7.815006990865891e-29,2.531353612885284e-13,1.4171184443726467e-11,2.8874918084868965e-16
3,logistic_regression,6197,4,4,1.2419840042041449e-07,8.28316006723057e-12,1.9305737152411234e-06,3.6054039939031584e-07,0.9997513561613415,1.1269141824897793e-09,0.0002462273909459856
3,logistic_regression,5218,2,2,0.019525319415748577,0.0015776982521249177,0.9788878730070443,1.427916917010773e-14,7.297204795215739e-06,2.0628353989507294e-07,1.6058367328024155e-06
3,logistic_regression,3485,1,1,2.6630026093124414e-05,0.9952306339627299,0.0047427360111762205,3.981702027174063e-36,8.3578345872508325e-16,2.58907476195058e-17,3.2096368601356463e-21
3,logistic_regression,6178,4,4,3.8909612854689523e-07,5.897464128130375e-11,1.5271317463707357e-05,2.1854095636816023e-06,0.9987090238889574,5.028452946291599e-09,0.0012731252004591763
3,logistic_regression,320,5,5,2.0308705199330712e-07,7.703866090340427e-11,1.5543855237183876e-11,0.0014634107088932486,6.84292213273642e-11,0.9985004159561143,3.597008692878955e-05
3,logistic_regression,7727,6,6,2.658410418566787e-05,8.522477174938653e-09,3.0185683975655136e-05,0.37129033897483843,0.0008933740499096173,0.0010559501343750054,0.6267035585302385
3,logistic_regression,4056,2,2,0.0829326070159243,9.681037746337954e-05,0.8394904406400338,3.744167225502882e-08,0.06331131071773982,3.843168217922321e-05,0.014130362124987108
3,logistic_regression,8116,6,5,0.0013990113843412083,2.5946396053974706e-07,3.758187655585006e-05,0.14311054903778359,1.6668839745496305e-05,0.47579617902607585,0.3796397503715374
3,logistic_regression,1100,5,5,7.791719055838654e-08,2.6054375559722403e-10,6.557863579653109e-12,2.468275096230076e-06,5.228208634781368e-13,0.9999968177712548,6.357688338152193e-07
3,logistic_regression,12185,3,3,3.572182228171433e-09,3.7612553123582805e-13,3.4914791548609068e-09,0.9819411875753256,0.0005196589389787319,3.282150844595821e-06,0.01753586427081366
3,logistic_regression,6656,4,4,4.3406965096567955e-08,2.3972185839678275e-12,5.070628971079362e-07,3.2098634663462666e-09,0.9999906721540335,1.7736307689603002e-10,8.773986480467841e-06
3,logistic_regression,93,5,5,2.154731478359085e-08,4.141737205020741e-11,1.1157483123404986e-11,0.010933206178660925,2.227478555115445e-10,0.9889928456885306,7.39263101708699e-05
3,logistic_regression,2177,0,0,0.8258210492251405,0.0003889678369769687,0.06723873836568589,4.674428611345314e-06,6.678780815094098e-05,0.01887122200477058,0.08760856033066368
3,logistic_regression,5123,2,2,0.09168707927551621,0.011831086378778066,0.8964748739345615,4.289468726874052e-14,2.827402482827816e-07,2.542519757239411e-06,4.1351510957758356e-06
3,logistic_regression,6738,4,4,2.1927588658162104e-05,2.8580099979627883e-09,0.00019017933844243338,1.7201399461678244e-07,0.9978155391276858,9.207954406281378e-08,0.001972086993665064
3,logistic_regression,5590,4,4,8.898029489150804e-09,1.544198210291859e-13,2.0939135326221964e-08,0.0008867901082355176,0.9957433705630387,7.124673961518983e-09,0.0033698023667325058
3,logistic_regression,7907,6,6,0.00011039367104681985,9.71527530180553e-09,7.49526319280238e-05,0.1351858600694508,0.013578599207742223,0.000369725087047495,0.8506804596175094
3,logistic_regression,5651,4,4,1.7216670136409623e-10,8.501689668812863e-14,6.668267631480235e-08,1.766287594934048e-05,0.9991022000299237,9.950866613253564e-12,0.0008800702292478758
3,logistic_regression,874,5,5,3.0636406968888984e-06,2.2494699489118138e-09,2.8925511073996e-09,0.002648658173102084,9.575829658048813e-10,0.9968904689881337,0.00045780309846334534
3,logistic_regression,6509,4,4,8.933057679635551e-07,1.1937357823300391e-10,2.2505782149420235e-05,4.168276246065134e-07,0.9994433347414542,1.4273399672997291e-08,0.0005328349502307071
3,logistic_regression,1823,5,5,3.247489436335674e-06,1.0804561156798961e-08,2.0414601187969486e-10,4.016302743370067e-08,2.4118066897277237e-13,0.9999963580959775,3.432426104547038e-07
3,logistic_regression,2028,0,6,0.00046973569500687924,3.5645609498959764e-08,3.27214365722981e-05,0.3244029376934218,0.0002551058839497278,0.02179106197444805,0.6530484016709918
3,logistic_regression,10184,3,3,5.0689942263832915e-14,2.304362456205429e-18,1.0628139479783969e-15,0.9999912654385164,2.4805740724913804e-07,3.744669633811742e-08,8.44905732814055e-06
3,logistic_regression,6463,4,4,6.41974080386304e-09,3.3429559675773427e-12,1.4975209851819571e-06,6.846460282367726e-09,0.9999607633542623,2.7055365778513462e-11,3.772582815311233e-05
3,logistic_regression,8380,6,6,0.00022832718625023974,2.554802507282174e-07,0.00035023902233386346,0.047071280694015255,0.00048425581591587236,0.0061266204032634575,0.9457390213979705
3,logistic_regression,9757,6,6,0.06378308668455732,3.8845526929348026e-05,0.033374888051543275,0.0016116882200549701,0.00047367883498400224,0.05126262585439382,0.8494551868275373
3,logistic_regression,12406,3,3,1.1084217304472869e-06,6.347066749530436e-11,8.641946560695608e-09,0.9649491457965577,2.849679059998294e-06,0.009995726793192211,0.025051160604042444
3,logistic_regression,7279,4,2,0.0003420785633159138,1.9850287182605582e-05,0.8542851031513414,9.461315994187224e-10,0.14071496221627475,2.5124107053089343e-08,0.004637979711646734
3,logistic_regression,6879,4,4,1.0946052833810057e-06,8.485509497968567e-10,0.0001296512703058107,2.1836367454904152e-08,0.999460315662136,9.309640249789963e-09,0.0004089064677160088
3,logistic_regression,5350,2,2,0.3096829965831704,0.008778009618353804,0.6815386591958463,2.637366917902137e-16,1.5654816971417388e-07,4.715158922916698e-09,1.7333930052644312e-07
3,logistic_regression,10101,3,3,2.5725553951864282e-14,1.5941647357840717e-18,2.3559705319608234e-16,0.9999977955977566,1.2331994406661592e-08,8.233419384292247e-08,2.109736029252225e-06
3,logistic_regression,5519,4,4,1.869093058567518e-09,9.81404946084959e-15,1.3414856017357237e-09,0.0037452182283047876,0.9948612880025929,1.9735478396039916e-10,0.001393490361159133
3,logistic_regression,10424,3,3,3.871288311943771e-12,3.4785138936398954e-16,3.2233920792727156e-14,0.999943497113391,5.840266457861573e-08,5.460594575390974e-06,5.098388546531615e-05
3,logistic_regression,6770,4,4,1.8726606960279292e-07,7.06026884215339e-11,1.8538317935012303e-05,7.744373599986945e-09,0.9998921298126319,2.922711236000286e-10,8.913649611624319e-05
3,logistic_regression,9200,6,6,0.006970230395088287,5.799828031016203e-07,0.0020238812872435683,0.011610106277220027,0.004118563830877717,0.0014410122725764594,0.9738356259541908
3,logistic_regression,3022,0,0,0.9855375562220233,0.0034371877528234047,0.010788151100166576,2.3299082057541486e-13,1.7465223161497022e-08,0.00023240400687259157,4.683452657982062e-06
3,logistic_regression,8183,6,6,0.0017164002382925284,8.164190069761413e-08,0.00014205916629455166,0.14121636183455352,0.0010116821424016108,0.007859544529962402,0.8480538704465946
3,logistic_regression,301,5,5,4.5285492897779325e-07,1.6380135007050423e-10,5.903467962456166e-11,0.003949764684438902,5.065504107611087e-10,0.9958947761286712,0.00015500560257452567
3,logistic_regression,797,5,3,3.4118212434588374e-05,7.264800068611276e-09,6.349538516762949e-07,0.587084408609973,3.459484960378666e-06,0.29945595729902696,0.11342141417495318
3,logistic_regression,1853,5,5,0.0005146332871699317,4.738529729132785e-07,2.59619725231969e-06,0.00014648910134170518,7.595210235944262e-09,0.9971757547961676,0.00216004516988528
3,logistic_regression,3159,0,0,0.9383687632469383,0.0007868524951311664,0.06082856078139961,1.5016666254056918e-13,2.8019288249267817e-06,8.672885430740615e-06,4.348662125048988e-06
3,logistic_regression,10212,3,3,8.025036894836262e-13,8.124042609075404e-17,3.0761927042525037e-15,0.999985739476151,9.028312514003354e-09,2.4543168729455206e-06,1.1797177858011524e-05
3,logistic_regression,7368,6,3,5.129168356285354e-07,2.4147329381018326e-11,1.4683172313809463e-08,0.9670540342325642,2.052843896195384e-05,0.00012367184996495416,0.03280123785435359
3,logistic_regression,3678,1,1,3.361939788367343e-07,0.9995783780986041,0.00042128570741701877,1.7249495249138136e-41,6.341980473649487e-17,3.6382341508792344e-20,3.811576690058381e-25
3,logistic_regression,4904,2,2,0.020788242717451406,0.00042845684406227577,0.9786202929944124,1.3519953768593363e-12,0.0001392397837433658,4.878027696049349e-07,2.327985620899913e-05
3,logistic_regression,5754,4,4,8.038158363110746e-08,1.1604485272629094e-12,1.8480474713765604e-07,1.596486058270187e-05,0.9991071319293654,2.7363328158648037e-09,0.0008766352862278982
3,logistic_regression,6692,4,4,2.5432669636701863e-05,1.1097110087159653e-08,0.0014010923141392737,9.453386013206988e-08,0.996303658020107,1.5382176739775562e-08,0.0022696959829700426
3,logistic_regression,7938,6,6,0.0009600624419872184,1.5672456914977834e-07,3.428216969034284e-05,0.17460096026518368,8.28129965927468e-05,0.14007302082788903,0.6842487045740878
3,logistic_regression,9254,6,6,0.0047995704212040495,1.3266536841489241e-06,0.001069457521347115,0.010700111683120477,0.0007154608928818351,0.03577516819718199,0.9469389046305804
3,logistic_regression,8943,6,6,0.0053520223499804054,5.405819757771615e-07,0.00045569597640355826,0.029154898092475377,0.0007048077784365236,0.06107487849221464,0.9032571567285137
3,logistic_regression,6304,4,4,1.5774757890384816e-09,3.0227911357364386e-12,7.057146353491109e-06,4.02641656681355e-09,0.9998978538767517,2.2427435827969158e-15,9.508336997735245e-05
3,logistic_regression,274,5,5,2.357789533779821e-07,2.1652502672285756e-10,3.08826509483642e-10,0.030877956165406593,1.7582199240622317e-09,0.9685670817732385,0.0005547239988300864
3,logistic_regression,13256,3,6,5.708759868755385e-06,1.56817417459092e-09,1.0122005375735131e-05,0.4703604167172394,0.0028222502820082975,0.0004263130120791967,0.5263751876552544
3,logistic_regression,8906,6,6,0.0016791979418620843,4.960987206054855e-07,0.0010754290430551763,0.01853210494900614,0.0016000740464879378,0.006444256779737516,0.9706684411411305
3,logistic_regression,12339,3,3,3.086110481460481e-07,2.1834474511536084e-10,5.2011200760766505e-08,0.9556254538353239,3.951186346891238e-06,0.004512120731342515,0.03985811340639304
3,logistic_regression,4557,2,2,0.06377358562125689,0.0009748103753546998,0.934611688505155,5.008060613067659e-10,3.649542929188611e-05,0.00015039690500766458,0.0004530226631277245
3,logistic_regression,11589,3,3,6.712012101642009e-09,9.17803764774257e-13,3.6178480656718054e-10,0.9950232910157017,3.0116935660472683e-06,0.00011811180029484948,0.004855578415722698
3,logistic_regression,1702,5,5,0.0005870510226859713,7.483032839669328e-07,5.8477785764763065e-06,0.0010596007435396777,9.94624036929441e-08,0.9836190894933261,0.014727563196183957
3,logistic_regression,9291,6,6,0.001118091996796889,1.0770734273297113e-06,0.007598636953461368,0.007133737403555711,0.005500730634847456,0.002256406773211001,0.9763913191647002
3,logistic_regression,8549,6,6,0.00023081331092760142,9.873964177984887e-09,0.00025497438339256004,0.05890785998452835,0.16833266553749202,0.0001319091178877398,0.7721417677918075
3,logistic_regression,3043,0,0,0.9992149317934589,1.1254179185434862e-05,0.0007617978792185033,6.869199665537547e-14,9.127739658496514e-06,1.4364527729694194e-06,1.4519556370521088e-06
3,logistic_regression,12691,3,3,5.690507643409028e-07,3.087068804006189e-11,6.336290119565074e-08,0.9383253418503202,0.00012667884461767194,0.0003315201395478597,0.06121582672097795
3,logistic_regression,3078,0,0,0.6167732754339194,0.002769791286267582,0.38042175758398594,1.027824483568435e-12,2.710819373458585e-06,1.2795518694406977e-05,1.9669356731397335e-05
3,logistic_regression,8909,6,6,0.0008896005222288504,1.23949348757213e-07,0.0008377087214117241,0.005108813486655781,0.018776531371191254,4.3075747037725276e-05,0.9743441462021261
3,logistic_regression,12204,3,3,5.743355707946604e-08,3.3186513724546047e-12,3.373547641438273e-09,0.9868465455934259,1.208011670382231e-05,0.00015510793993669218,0.012986205539510296
3,logistic_regression,6882,4,4,9.736381387756351e-10,4.1957579906667785e-13,1.7222501149698068e-07,6.15234270459306e-11,0.9999991186918127,5.242326995489273e-12,7.08042352490829e-07
3,logistic_regression,12777,3,3,2.1961651450760444e-05,8.983839436550816e-10,2.4028582989436287e-07,0.8711079658943235,2.227364578099298e-05,0.011935164891017853,0.11691239273321316
3,logistic_regression,2040,0,6,0.04824702366434561,3.1931644260695906e-06,0.001490385988135744,0.007327929092005565,0.00048111037078947647,0.027849778249877416,0.9146005794704201
3,logistic_regression,10427,3,3,4.157586595474079e-12,5.051849850822261e-16,3.8238283351553177e-14,0.9999046546422075,1.257751888675335e-07,5.594486248668849e-06,8.96250921589659e-05
3,logistic_regression,1367,5,5,0.0009212561273239953,1.0441667297030572e-07,5.481135619014916e-07,0.00942687605352105,7.561250640016968e-08,0.9744063867449497,0.015244752931463863
3,logistic_regression,6731,4,4,2.5425988432988966e-05,1.027551836029313e-08,0.0015161896957157635,2.110920406649682e-07,0.9961166428094544,2.9184171539588916e-08,0.0023414909546662535
3,logistic_regression,3278,0,0,0.9953699616485183,0.004356998242049065,0.00014000361309356562,1.4461098295898264e-17,4.942959199347181e-13,0.0001330357283717186,7.674732130250714e-10
3,logistic_regression,5545,4,4,1.6795984007827e-08,5.3001569766217205e-12,1.0056381117177916e-06,0.02365673880563878,0.9207661089693255,4.2760459902331187e-08,0.05557608702517987
3,logistic_regression,12383,3,3,1.7384887805351407e-06,8.088722400517547e-10,1.8523107883150297e-08,0.7975637789301384,4.2157458629295084e-07,0.17826450300629174,0.024169538668223002
3,logistic_regression,4712,2,2,0.0024462389707165287,0.00010968434603488818,0.996444556567671,9.35096043553804e-13,0.0009523822842978594,1.5053555851853695e-09,4.7136324989416506e-05
3,logistic_regression,2769,0,0,0.9800552154444233,4.5262542716910835e-05,0.019183189482475847,2.7510519895278347e-11,0.0005382644235572687,2.0454586856272263e-06,0.00017602262063016276
3,logistic_regression,3649,1,1,3.4348491270238035e-07,0.999231455547723,0.0007682009673639571,4.1764077058365894e-41,1.3932255764214425e-16,1.5022420566113324e-19,1.2100554536939936e-24
3,logistic_regression,10612,3,3,1.6651845444851383e-10,2.47796180307171e-15,7.400370144097605e-13,0.999605275661832,2.3715631064317578e-06,7.56702258395761e-07,0.000391595905542229
3,logistic_regression,5452,2,2,0.32506044811170476,0.0456003295504944,0.6293388033523876,7.293849861941204e-18,7.035233132800185e-08,3.242755961271558e-07,2.4357485793178913e-08
3,logistic_regression,10970,3,3,4.967767142986773e-10,7.207268843813742e-14,8.163568288851658e-12,0.9991710445307638,2.968730841354936e-07,7.826869624231786e-05,0.0007503893948975715
3,logistic_regression,12003,3,3,2.7307113605828514e-08,1.6214239631142188e-12,1.4052957903644218e-09,0.9891984147568924,1.249669905403849e-05,7.87866777497435e-05,0.01071027315227288
3,logistic_regression,3039,0,0,0.5944303210793462,0.0040889701010685545,0.40139369295430916,4.285957069405245e-12,2.5806180831139183e-06,3.042331374896479e-05,5.4011929158028894e-05
3,logistic_regression,11920,3,3,1.9347619012640918e-08,1.005991745358265e-12,7.51745974012769e-10,0.9902097605109816,1.2698386686020214e-05,5.213393308728195e-05,0.0097253870688739
3,logistic_regression,10925,3,3,7.685647208284163e-11,2.1127898716224737e-15,6.6413903344343055e-12,0.9970134166749968,0.00041723499918468155,3.3510148065084835e-08,0.0025693147321702837
3,logistic_regression,6044,4,4,1.1428949848320146e-08,2.2732478231929777e-12,9.279834348336361e-07,6.452300354163638e-07,0.9997437696815502,3.298698477729369e-10,0.0002546453438866671
3,logistic_regression,7642,6,3,5.7710076522140304e-05,1.7866776543269606e-08,7.154005012509479e-06,0.6520464942656218,2.5472109334700686e-05,0.02631434362741884,0.3215488080493133
3,logistic_regression,5027,2,2,0.005151502258602561,0.00025482261769363906,0.9907240879546315,4.314620431114449e-13,0.0038345300832052175,3.71671539062569e-08,3.5019918281793966e-05
3,logistic_regression,6641,4,4,8.042358001593328e-08,8.182564132080264e-12,1.755493978053326e-06,6.142281860336385e-09,0.9999660386477368,1.8912320908034633e-10,3.211909511751743e-05
3,logistic_regression,12075,3,3,1.6908418256270996e-07,1.2098437842107742e-11,5.979515420265139e-09,0.9811112102582847,9.257239729581748e-06,0.000363968709124553,0.018515388717064898
3,logistic_regression,8184,6,6,0.000289789873582308,9.446701545099426e-08,0.00023690518459276207,0.038195818573083705,0.0018454382001183713,0.0006664332160959637,0.9587655204855114
3,logistic_regression,7832,6,6,0.00014211912664047503,3.8882726553634204e-08,5.240005471845108e-05,0.32095719029424946,0.0002973735832537015,0.016254975610371425,0.6622959024480399
3,logistic_regression,700,5,5,4.3323214237696615e-07,4.1170598186840026e-10,1.2474102515747132e-10,0.000403677451824494,7.662457501094065e-11,0.9995501888345169,4.5699868444634555e-05
3,logistic_regression,10471,3,3,4.163313114521569e-12,1.1897785302446755e-16,6.886052866975329e-14,0.999924394693751,8.927549246446906e-07,2.248562330811984e-07,7.448769085897155e-05
3,logistic_regression,12825,3,3,3.825613743349388e-06,5.661695960915016e-10,4.327841303353706e-07,0.8345911944506824,7.690523152719195e-05,0.0024981562727343634,0.16282948508101278
3,logistic_regression,8730,6,6,0.00013098572409624604,3.16501491662511e-08,0.0007456734198522415,0.015659712088806572,0.09628677846368036,7.309598356319744e-05,0.8871037226698522
3,logistic_regression,9276,6,6,0.004527386570156919,2.4267140105605073e-06,0.004906388589645685,0.007760670627317726,0.0012379513598057253,0.012772955725407887,0.9687922204136555
3,logistic_regression,9954,6,6,0.0713818037848667,6.663363181872593e-05,0.18783944069424885,0.00019900280291445518,0.0055409382141562566,0.0082536407273468,0.7267185401446482
3,logistic_regression,1176,5,5,9.238845225898904e-07,3.4122429395285034e-09,5.280281726263916e-10,2.9631853518702833e-05,2.2643235638511457e-11,0.9999502611400867,1.91791589577968e-05
3,logistic_regression,7967,6,6,0.0004722746198852531,7.289257282057319e-08,9.768122138664947e-05,0.15481361111020064,0.00039917267842700917,0.0013839117369890408,0.8428332757405386
3,logistic_regression,10496,3,3,5.542533780184293e-12,4.462413466226857e-16,5.754258430477117e-14,0.9999150618474358,1.2844095016726435e-07,3.0105175794950215e-06,8.179918843381054e-05
3,logistic_regression,5986,4,4,2.21596785299171e-05,8.232599397537463e-10,4.902915866032002e-05,0.0001247002462154763,0.9697889598543463,1.8294631328842278e-06,0.030013320775855144
3,logistic_regression,10208,3,3,4.7697494572031906e-12,1.4696418599104156e-15,3.646682372052276e-15,0.9998372381794278,1.1471340713021492e-08,0.00012517514488489268,3.7575199571623006e-05
3,logistic_regression,5117,2,2,0.005079689393300242,0.00027382173005210844,0.9944461535401037,1.5921448057532167e-14,0.00019646466472067017,2.679383008133597e-10,3.870403869013229e-06
3,logistic_regression,8191,6,6,9.284714951337331e-05,5.600128136953743e-09,6.0110749297570556e-05,0.1049579032348383,0.034639925891975856,0.0002657517620781825,0.8599834556121685
3,logistic_regression,9054,6,5,0.007957463994029487,2.3523202704469526e-06,0.000499388713496888,0.025980682113310654,2.4355074041222334e-05,0.5340336806471107,0.43150207713774064
3,logistic_regression,5467,2,2,0.00046041548459583486,0.0021704246595645863,0.9973677989765047,1.2463213630098599e-18,1.353958650209146e-06,3.661715157086159e-10,6.554513054863027e-09
3,logistic_regression,5882,4,4,0.012324723673239274,2.638098256450222e-09,1.6063209205874892e-05,1.7139439676174046e-06,0.9155643193835048,8.847095086572234e-11,0.07209317706351322
3,logistic_regression,10677,3,3,3.024825071627253e-11,3.878518336066215e-15,3.1164243271152006e-13,0.9998142174741586,8.566011881936191e-08,1.9571309819831922e-05,0.0001661255253390512
3,logistic_regression,12652,3,3,1.042854686253509e-06,6.98237749703603e-11,5.233482147176192e-08,0.9266427953109414,5.27854991891739e-05,0.0013954111118420897,0.07190791281869574
3,logistic_regression,11346,3,3,2.010952644486881e-10,1.075098765202019e-13,5.16132840877304e-10,0.9885087290399186,0.000241786550539509,1.395002331154743e-07,0.011249344191973131
3,logistic_regression,12649,3,3,1.8068574862132044e-07,3.293788845858589e-11,4.840173203002562e-07,0.8570800860145029,0.0030750637576901834,4.987477068784385e-06,0.13983919801473135
3,logistic_regression,4622,2,2,0.03133321135858187,0.0007884851258529537,0.9676536155200349,1.0252590340575667e-11,7.529489768722775e-05,1.2149850691188548e-06,0.00014817810252126896
3,logistic_regression,10323,3,3,9.468725901703194e-13,1.448572101455683e-16,9.079910580811752e-15,0.9999724048865573,1.4001938502951227e-08,8.419351384349518e-06,1.9161759163789363e-05
3,logistic_regression,705,5,5,1.2845400688075723e-05,7.8645399978892e-11,8.694677778558225e-13,1.0158196104959601e-05,1.2609761119755713e-11,0.999972926761594,4.0695494884756206e-06
3,logistic_regression,2824,0,0,0.6572846095015101,0.002020960889832519,0.34025407864869767,1.0361419637113283e-10,5.475263160476525e-06,0.00016542939605443174,0.00026944619713082486
3,logistic_regression,7276,4,4,0.0001695339805798803,5.402883469100339e-08,0.002123055275870506,1.1693232055905526e-10,0.9976203710062743,9.18362925051693e-09,8.697640787903975e-05
3,logistic_regression,5252,2,2,0.0050651007279642534,0.0010774189221466523,0.9938408596916866,1.1662028920278176e-14,1.4973264608453979e-05,1.4626668898496917e-07,1.5011268934554182e-06
3,logistic_regression,4448,2,2,0.0016434017234308164,0.00015873305956378133,0.9976770144143269,1.3303339626615781e-11,0.0002624237894816781,4.729103497944558e-09,0.0002584222707900598
3,logistic_regression,9905,6,6,0.06424344115723403,5.490659577767149e-06,0.032751228009632566,0.000717552273727652,0.05569642841145709,0.0028254919579624688,0.8437603675304084
3,logistic_regression,7870,6,6,0.000182901090790932,4.513750656375767e-08,5.23859102960815e-05,0.25992554080097274,0.0003415613851166975,0.015874363367173374,0.7236232023081437
3,logistic_regression,11096,3,3,2.9417246936251203e-10,2.654879910336327e-14,2.070094763209954e-11,0.9987752954152729,3.7435865057282384e-06,5.26096937837001e-06,0.0012156997139431205
3,logistic_regression,3087,0,0,0.9901823953423838,0.005282410947016419,0.004404881864323112,1.849618007081747e-14,4.230677875968851e-10,0.0001298952874895041,4.161357007651061e-07
3,logistic_regression,4391,2,2,0.002949848713121667,4.121870334772247e-05,0.9798030739793201,5.423339802983705e-11,0.016575150192859198,8.193499456130571e-10,0.0006307075377679872
